episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
15096,-290.2862,300,4528800,12664.116877794266,-290.27377,-290.2714,-290.264,0.9676208965677703,0.08498213563821702
15097,-290.2828,300,4529100,12664.812238931656,-290.27493,-290.27182,-290.2643,0.9676095302228181,0.0848163460787244
15098,-290.28864,300,4529400,12665.58202123642,-290.27676,-290.2723,-290.26468,0.9676289712915532,0.08482926100754046
15099,-290.28717,300,4529700,12666.338006019592,-290.27866,-290.27277,-290.265,0.967623884207857,0.08485519020957648
15100,-290.28622,300,4530000,12667.449278354645,-290.27988,-290.2732,-290.26532,0.967621057064465,0.08489849139750175
15101,-290.29138,300,4530300,12669.403946399689,-290.2824,-290.2737,-290.2657,0.967638087614057,0.08503727096326257
15102,-290.28827,300,4530600,12670.063100337982,-290.28375,-290.27417,-290.26608,0.9676277232538177,0.08543927646010036
15103,-290.28506,300,4530900,12670.729573488235,-290.28528,-290.2746,-290.26636,0.9676168709978104,0.0848097263648356
15104,-290.2845,300,4531200,12671.462153434753,-290.28625,-290.27484,-290.26666,0.9676151830583604,0.08482906057197674
15105,-290.28458,300,4531500,12672.132909059525,-290.2865,-290.2751,-290.26697,0.9676153304441203,0.0850843161952149
15106,-290.28333,300,4531800,12673.2210252285,-290.2862,-290.2753,-290.26724,0.9676115754771285,0.08485395793188762
15107,-290.28528,300,4532100,12673.994937181473,-290.28644,-290.27557,-290.2675,0.967617884793212,0.08482264663227386
15108,-290.27786,300,4532400,12675.693965673447,-290.28534,-290.27563,-290.26767,0.9675930298116483,0.08525372704418047
15109,-290.28314,300,4532700,12676.351945877075,-290.28497,-290.27588,-290.2679,0.9676107175836648,0.08490015429217002
15110,-290.2868,300,4533000,12677.056404352188,-290.28503,-290.27618,-290.26825,0.9676227079202138,0.08483758410331621
15111,-290.28162,300,4533300,12678.12918806076,-290.28403,-290.27646,-290.26852,0.9676057087975153,0.08488151653917937
15112,-290.2879,300,4533600,12679.044159412384,-290.284,-290.27698,-290.26886,0.967626660292552,0.08499458018850176
15113,-290.2831,300,4533900,12679.798260688782,-290.2838,-290.2774,-290.26917,0.9676106878896693,0.08532238893221211
15114,-290.28305,300,4534200,12680.535100698471,-290.28366,-290.27762,-290.26938,0.9676104307644291,0.0848063287854023
15115,-290.28336,300,4534500,12682.14731502533,-290.28354,-290.278,-290.26962,0.9676112770505195,0.08492708417867548
15116,-290.27484,300,4534800,12683.151407003403,-290.2827,-290.27814,-290.2698,0.9675830923286431,0.08483873047536068
15117,-290.2741,300,4535100,12683.838859796524,-290.2816,-290.27832,-290.27002,0.9675805564659201,0.08481861297894046
15118,-290.2741,300,4535400,12684.524010181427,-290.2812,-290.2783,-290.2702,0.9675805967975415,0.08482518627701566
15119,-290.27316,300,4535700,12685.28579711914,-290.2802,-290.2783,-290.2704,0.967577354195089,0.08487090084253109
15120,-290.26816,300,4536000,12686.068858146667,-290.27835,-290.27808,-290.27054,0.9675606739801473,0.0848345969889799
15121,-290.27454,300,4536300,12687.868061304092,-290.27765,-290.27808,-290.27066,0.9675820615221581,0.08528135136098353
15122,-290.27686,300,4536600,12689.36530327797,-290.27652,-290.27805,-290.27094,0.9675896710743351,0.08501006847697992
15123,-290.26776,300,4536900,12690.051322698593,-290.275,-290.27805,-290.2711,0.9675594488438596,0.084806654777785
15124,-290.2751,300,4537200,12690.699667215347,-290.27423,-290.27798,-290.27124,0.9675837135144799,0.08521177047326697
15125,-290.2721,300,4537500,12691.35510468483,-290.2731,-290.27792,-290.27136,0.9675738216327803,0.08495826236338729
15126,-290.26968,300,4537800,12692.337849378586,-290.27258,-290.27783,-290.27145,0.9675657857428863,0.08481951392975749
15127,-290.2691,300,4538100,12693.09887123108,-290.27203,-290.27777,-290.2716,0.9675636176495194,0.08482551348014158
15128,-290.2702,300,4538400,12694.625214576721,-290.27167,-290.27768,-290.27173,0.9675674418092467,0.08576915497564808
15129,-290.26892,300,4538700,12695.28734254837,-290.27124,-290.27753,-290.27185,0.9675633378492584,0.08506629054827114
15130,-290.26584,300,4539000,12696.070073843002,-290.27103,-290.2774,-290.2719,0.9675529954541165,0.08492316514811118
15131,-290.26926,300,4539300,12697.239009141922,-290.27048,-290.2773,-290.27203,0.9675644204588965,0.08480558995906334
15132,-290.26373,300,4539600,12698.967143058777,-290.26917,-290.2771,-290.2721,0.9675460005730501,0.0848068371619771
15133,-290.2675,300,4539900,12699.825911521912,-290.26913,-290.27692,-290.27222,0.9675581901917254,0.08486406946240631
15134,-290.2633,300,4540200,12700.594160795212,-290.26797,-290.2767,-290.27222,0.9675445669393021,0.08552261437088844
15135,-290.26837,300,4540500,12702.254325151443,-290.2676,-290.27667,-290.27222,0.9675616669045397,0.08566410008136699
15136,-290.27097,300,4540800,12703.309674978256,-290.2677,-290.2766,-290.27234,0.96757003588685,0.08492750484313388
15137,-290.26862,300,4541100,12704.001292228699,-290.26767,-290.27652,-290.27243,0.9675623736848253,0.08481732766147375
15138,-290.2659,300,4541400,12704.739431619644,-290.2672,-290.27646,-290.2725,0.9675530690456143,0.08497715565203738
15139,-290.26828,300,4541700,12705.4354763031,-290.26718,-290.27646,-290.27255,0.9675611535762145,0.08506467160158925
15140,-290.26407,300,4542000,12706.260716199875,-290.26703,-290.27625,-290.27258,0.9675472368311834,0.08480803548360662
15141,-290.26938,300,4542300,12707.74254488945,-290.26703,-290.27634,-290.2727,0.967564799082283,0.0848163460787244
15142,-290.26834,300,4542600,12710.142268419266,-290.26746,-290.27618,-290.27283,0.9675611150948242,0.08481937584228674
15143,-290.27216,300,4542900,12710.870438575745,-290.26794,-290.27625,-290.27307,0.9675740815380459,0.08489664239174959
15144,-290.27463,300,4543200,12711.633841514587,-290.2691,-290.2762,-290.27325,0.9675822602459015,0.08496871125285393
15145,-290.27643,300,4543500,12712.399399757385,-290.26987,-290.2761,-290.27347,0.9675879695166685,0.08562691408315098
15146,-290.28494,300,4543800,12713.451237916946,-290.27127,-290.2761,-290.27374,0.9676164335193262,0.08518609006940753
15147,-290.27325,300,4544100,12714.338449001312,-290.27173,-290.2759,-290.27386,0.9675778743481152,0.08515802897101787
15148,-290.2724,300,4544400,12715.195926904678,-290.2724,-290.27557,-290.27393,0.9675747785953932,0.08481496592766127
15149,-290.27002,300,4544700,12717.590651988983,-290.27255,-290.27524,-290.274,0.9675673394807933,0.08484301956628089
15150,-290.27097,300,4545000,12718.280083656311,-290.27325,-290.2749,-290.27405,0.967569679122574,0.08521915473436101
15151,-290.2738,300,4545300,12719.30447936058,-290.27368,-290.27454,-290.27414,0.9675794629776681,0.08513327528968864
15152,-290.27222,300,4545600,12720.069676399231,-290.2741,-290.27426,-290.2742,0.9675744851443403,0.08498818789879807
15153,-290.26956,300,4545900,12720.880088806152,-290.2738,-290.27396,-290.2743,0.967565185884965,0.08500870004375606
15154,-290.27405,300,4546200,12721.710540056229,-290.27377,-290.27374,-290.2743,0.9675803115591081,0.08496072618341557
15155,-290.2717,300,4546500,12723.290316820145,-290.27325,-290.27347,-290.27426,0.9675723099967282,0.08481179962113432
15156,-290.2799,300,4546800,12725.082322359085,-290.2728,-290.2734,-290.27432,0.9676000353530392,0.08487047953700648
15157,-290.26904,300,4547100,12725.865724563599,-290.27237,-290.27307,-290.27432,0.9675639179348391,0.08497347965964491
15158,-290.26987,300,4547400,12726.667473316193,-290.2721,-290.27292,-290.27426,0.967566599555098,0.08495377019533315
15159,-290.27264,300,4547700,12727.456046104431,-290.27237,-290.2727,-290.2743,0.9675756987008681,0.08510956145364625
15160,-290.27853,300,4548000,12728.366456508636,-290.27313,-290.27255,-290.27438,0.9675950897937338,0.08533702485986792
15161,-290.27792,300,4548300,12730.390175580978,-290.27353,-290.2725,-290.27448,0.967593358688634,0.08484707618774465
15162,-290.27066,300,4548600,12731.171492815018,-290.27338,-290.27216,-290.27457,0.9675692466381283,0.08480710480448894
15163,-290.28122,300,4548900,12732.61374282837,-290.27457,-290.2721,-290.27478,0.9676044083994073,0.08483306878946913
15164,-290.2849,300,4549200,12733.292289733887,-290.27567,-290.27213,-290.27487,0.967616346821925,0.08512913533014979
15165,-290.28607,300,4549500,12733.989232301712,-290.27707,-290.27222,-290.2751,0.9676203764437431,0.08481436633718946
15166,-290.28564,300,4549800,12734.958343029022,-290.27765,-290.27243,-290.27527,0.9676191638000902,0.08494158201925875
15167,-290.28506,300,4550100,12735.649941444397,-290.27924,-290.2726,-290.27548,0.9676171749129348,0.08483993123882447
15168,-290.28842,300,4550400,12736.401866674423,-290.28113,-290.2729,-290.27557,0.9676283243866093,0.08491135012487473
15169,-290.2818,300,4550700,12738.07158279419,-290.282,-290.27307,-290.2757,0.9676062008909454,0.08504009502019133
15170,-290.28668,300,4551000,12738.74603676796,-290.28284,-290.27347,-290.27576,0.9676224808549799,0.08481861297894046
15171,-290.27863,300,4551300,12739.726500749588,-290.2829,-290.27353,-290.27582,0.9675954201076267,0.0848058761810948
15172,-290.29092,300,4551600,12740.394654989243,-290.28494,-290.2738,-290.27594,0.9676362394367031,0.08502904047040198
15173,-290.28165,300,4551900,12741.081458568573,-290.28497,-290.27408,-290.27606,0.967605599882122,0.08502774247086563
15174,-290.28445,300,4552200,12741.856674909592,-290.28494,-290.2743,-290.27612,0.9676147769532247,0.08513419964850708
15175,-290.27817,300,4552500,12742.608541965485,-290.28412,-290.27438,-290.27615,0.967594075750242,0.0851649486856248
15176,-290.28796,300,4552800,12745.346283197403,-290.28436,-290.27478,-290.27628,0.9676269858285315,0.08498818789879807
15177,-290.29248,300,4553100,12746.010685920715,-290.2851,-290.27524,-290.2765,0.9676418881912057,0.08489403404369811
15178,-290.3052,300,4553400,12746.684663772583,-290.2868,-290.27597,-290.27676,0.9676841922530628,0.08646439104464118
15179,-290.29614,300,4553700,12747.338152885437,-290.28824,-290.27646,-290.277,0.9676538413429882,0.08480890827110808
15180,-290.29785,300,4554000,12748.006336688995,-290.28937,-290.2771,-290.27725,0.967659812180771,0.0848063287854023
15181,-290.29562,300,4554300,12749.10150551796,-290.29105,-290.27765,-290.27747,0.9676521032705172,0.08501792108617907
15182,-290.29117,300,4554600,12749.880170583725,-290.29108,-290.2782,-290.27762,0.9676376124533012,0.08480800850871345
15183,-290.29468,300,4554900,12752.014981985092,-290.2924,-290.27872,-290.2778,0.9676490959406098,0.084907617246671
15184,-290.2983,300,4555200,12752.676498651505,-290.29376,-290.27942,-290.27808,0.9676612572074781,0.08502774247086563
15185,-290.28876,300,4555500,12753.355844259262,-290.29483,-290.27985,-290.27823,0.9676288369313776,0.08488553764500499
15186,-290.29172,300,4555800,12754.379696369171,-290.29523,-290.28027,-290.2784,0.9676393293588716,0.08481293131842414
15187,-290.29196,300,4556100,12755.134027719498,-290.29514,-290.28073,-290.27863,0.9676399613064199,0.0850559431415424
15188,-290.29282,300,4556400,12755.930138111115,-290.29388,-290.28128,-290.27884,0.9676430074001623,0.08503577166703397
15189,-290.2852,300,4556700,12757.831832408905,-290.2928,-290.28162,-290.279,0.9676175726917813,0.0848221475453485
15190,-290.28482,300,4557000,12759.328743219376,-290.29153,-290.282,-290.2791,0.9676163787796471,0.08498152228443318
15191,-290.29538,300,4557300,12760.345292329788,-290.29147,-290.28253,-290.27942,0.9676514022335021,0.0848452231988493
15192,-290.30283,300,4557600,12761.036014795303,-290.29263,-290.2832,-290.2797,0.9676762383196994,0.08503314563274696
15193,-290.29202,300,4557900,12761.772453308105,-290.29236,-290.2836,-290.27994,0.9676403235692017,0.08497347965964491
15194,-290.29703,300,4558200,12762.540293931961,-290.29227,-290.28406,-290.28015,0.967657147860519,0.08529751908746509
15195,-290.29483,300,4558500,12763.870752334595,-290.29288,-290.28445,-290.2803,0.9676494215589209,0.08502774247086563
15196,-290.2991,300,4558800,12764.998586416245,-290.2936,-290.28473,-290.28043,0.9676639266153377,0.08497841820341707
15197,-290.3048,300,4559100,12766.620744943619,-290.29486,-290.28534,-290.28064,0.9676827694960245,0.08483373101665757
15198,-290.29318,300,4559400,12767.302729845047,-290.2949,-290.28577,-290.28067,0.9676440850723946,0.08487047953700648
15199,-290.2982,300,4559700,12768.000225782394,-290.2962,-290.28632,-290.2808,0.9676610026819283,0.08490393209165852
15200,-290.29254,300,4560000,12768.690250635147,-290.29697,-290.28677,-290.28085,0.9676422194296618,0.08524191496032833
15201,-290.2987,300,4560300,12769.874661922455,-290.2973,-290.2873,-290.28094,0.9676624982677773,0.0849869495437028
15202,-290.28882,300,4560600,12770.641694068909,-290.29593,-290.2876,-290.28094,0.9676294678455986,0.08487340358808963
15203,-290.2936,300,4560900,12772.91723370552,-290.29608,-290.28806,-290.281,0.9676455670817999,0.08519523915568462
15204,-290.3006,300,4561200,12773.609270095825,-290.29645,-290.2886,-290.28116,0.9676685750384912,0.08480953871997969
15205,-290.29898,300,4561500,12774.287964344025,-290.29684,-290.28915,-290.2813,0.9676630661162507,0.08556765250206447
15206,-290.2983,300,4561800,12775.280225038528,-290.2968,-290.28952,-290.28146,0.967661592966953,0.08483758410331621
15207,-290.30438,300,4562100,12775.988867521286,-290.29675,-290.29022,-290.28168,0.9676817865884311,0.08578366254567694
15208,-290.3032,300,4562400,12776.749358177185,-290.29773,-290.2909,-290.28192,0.967677479428938,0.08493419514235784
15209,-290.30017,300,4562700,12777.54692697525,-290.29794,-290.2914,-290.2821,0.9676678772215758,0.08487432386018107
15210,-290.29565,300,4563000,12779.476775884628,-290.29828,-290.29178,-290.2822,0.9676524963474734,0.08489576499984952
15211,-290.2956,300,4563300,12780.472658872604,-290.29794,-290.29214,-290.28232,0.967652146938943,0.08495826236338729
15212,-290.2911,300,4563600,12781.17987537384,-290.29816,-290.29257,-290.28232,0.9676373164396301,0.08480576345168873
15213,-290.29288,300,4563900,12781.884357452393,-290.2981,-290.2928,-290.2824,0.967643162465223,0.08554999373671958
15214,-290.29327,300,4564200,12782.619323015213,-290.29733,-290.29294,-290.28253,0.9676443398410434,0.08480538623093352
15215,-290.2912,300,4564500,12783.37890958786,-290.29657,-290.29303,-290.28262,0.9676375504700745,0.08499583141306367
15216,-290.28876,300,4564800,12785.183737754822,-290.29562,-290.29312,-290.28275,0.9676291464557532,0.08506841830891258
15217,-290.29178,300,4565100,12786.761708259583,-290.29437,-290.29327,-290.28293,0.9676394077861236,0.08480571913467629
15218,-290.28635,300,4565400,12787.439593076706,-290.29266,-290.2932,-290.28308,0.9676211426584377,0.08496291746180246
15219,-290.28693,300,4565700,12788.110564470291,-290.29135,-290.2933,-290.2832,0.9676234814748678,0.08509521696391378
15220,-290.2852,300,4566000,12788.817124128342,-290.2903,-290.29327,-290.2834,0.9676174041633882,0.08530973583638965
15221,-290.28857,300,4566300,12789.867487430573,-290.2896,-290.2935,-290.2835,0.9676288648879317,0.08482500589524797
15222,-290.2798,300,4566600,12790.651013612747,-290.28848,-290.29324,-290.28357,0.9675994348191929,0.08523629937808058
15223,-290.28714,300,4566900,12791.802897691727,-290.2879,-290.29337,-290.28372,0.9676240400442684,0.08490936269761878
15224,-290.28818,300,4567200,12793.337141275406,-290.28738,-290.29343,-290.28387,0.9676274884860793,0.08480641673146846
15225,-290.2879,300,4567500,12794.009194374084,-290.28705,-290.29364,-290.284,0.9676263633375152,0.08510956145364625
15226,-290.30164,300,4567800,12795.039601325989,-290.28833,-290.2939,-290.28433,0.9676725025755584,0.0851307948400541
15227,-290.29114,300,4568100,12795.721191883087,-290.28827,-290.29388,-290.28455,0.9676376841728939,0.08494158201925875
15228,-290.29257,300,4568400,12796.512055635452,-290.28888,-290.29364,-290.28476,0.967642029612569,0.08528339728739362
15229,-290.29556,300,4568700,12797.283654928207,-290.28976,-290.2936,-290.28503,0.967652224257118,0.08482018761507745
15230,-290.2912,300,4569000,12798.665888786316,-290.29037,-290.2935,-290.28528,0.9676373882378034,0.08485081446410704
15231,-290.28867,300,4569300,12800.479343175888,-290.29034,-290.29337,-290.28552,0.9676291043032749,0.08550063231542301
15232,-290.28455,300,4569600,12801.156216859818,-290.29086,-290.2932,-290.2857,0.9676152380292986,0.08487047953700648
15233,-290.2842,300,4569900,12801.852409124374,-290.2906,-290.293,-290.2859,0.9676141825084833,0.08545305045015143
15234,-290.2808,300,4570200,12802.589868307114,-290.28986,-290.29266,-290.28604,0.9676027580709655,0.08487340358808963
15235,-290.28592,300,4570500,12803.341816663742,-290.2896,-290.2926,-290.28625,0.9676199133232698,0.08539581333829498
15236,-290.28543,300,4570800,12804.962005615234,-290.288,-290.29245,-290.28638,0.9676187104455419,0.08481331051856889
15237,-290.2792,300,4571100,12805.741457223892,-290.2868,-290.2922,-290.28647,0.9675978265800341,0.08501006847697992
15238,-290.283,300,4571400,12807.181060314178,-290.28586,-290.29202,-290.28662,0.967610026339936,0.08510320789817151
15239,-290.27707,300,4571700,12807.857548236847,-290.284,-290.29187,-290.28674,0.9675903937450274,0.08550063231542301
15240,-290.28845,300,4572000,12808.541610240936,-290.28375,-290.2919,-290.287,0.9676283606102523,0.08492316514811118
15241,-290.2796,300,4572300,12809.62093424797,-290.28284,-290.2916,-290.28708,0.9675986934327606,0.08488989859641884
15242,-290.28085,300,4572600,12810.385128736496,-290.28244,-290.29117,-290.2872,0.9676028978974015,0.08492391684463739
15243,-290.2804,300,4572900,12811.6753013134,-290.28207,-290.29092,-290.2873,0.9676015635816924,0.08492391684463739
15244,-290.28244,300,4573200,12813.330456256866,-290.28226,-290.29062,-290.28738,0.9676080517941261,0.0848626751089224
15245,-290.2867,300,4573500,12814.04052901268,-290.28232,-290.2905,-290.2875,0.9676225022160417,0.08483164838618439
15246,-290.29498,300,4573800,12815.030208349228,-290.28326,-290.2904,-290.2876,0.9676501648803277,0.08494833580292797
15247,-290.29028,300,4574100,12815.719937562943,-290.28436,-290.2901,-290.28775,0.967634467967581,0.08502484627726137
15248,-290.2933,300,4574400,12816.480587244034,-290.2854,-290.2901,-290.28796,0.9676444356676781,0.08513419964850708
15249,-290.29282,300,4574700,12817.242195367813,-290.28696,-290.29,-290.28818,0.9676425860672255,0.08495053090310674
15250,-290.28674,300,4575000,12818.553289175034,-290.2868,-290.28992,-290.28833,0.9676228421259035,0.0850890663768574
15251,-290.28824,300,4575300,12820.339343070984,-290.28766,-290.28967,-290.28848,0.9676272099065132,0.08505007912790215
15252,-290.2778,300,4575600,12821.008013486862,-290.28738,-290.28946,-290.28854,0.9675929991157742,0.08484012637327411
15253,-290.27432,300,4575900,12821.692801475525,-290.28677,-290.2891,-290.28857,0.9675814918848482,0.0848083563185723
15254,-290.27478,300,4576200,12822.366292238235,-290.28604,-290.28854,-290.28857,0.9675827454339735,0.08481810310290974
15255,-290.27682,300,4576500,12823.031237602234,-290.285,-290.2881,-290.2886,0.9675895764752279,0.08481177662361053
15256,-290.28256,300,4576800,12824.072895050049,-290.28375,-290.28778,-290.28867,0.9676089878812201,0.08530973583638965
15257,-290.28,300,4577100,12824.85866856575,-290.28275,-290.2873,-290.28876,0.9676003726121049,0.08512102378526716
15258,-290.2668,300,4577400,12826.240278720856,-290.2801,-290.2866,-290.28873,0.9675563509873344,0.08486631925475685
15259,-290.27866,300,4577700,12826.906385183334,-290.27866,-290.28613,-290.28882,0.9675954675922124,0.08480721971750028
15260,-290.28278,300,4578000,12827.576308012009,-290.27826,-290.2859,-290.28885,0.967609584835721,0.08484137029982874
15261,-290.28983,300,4578300,12828.562403678894,-290.27844,-290.2858,-290.28897,0.9676330062070053,0.08485519020957648
15262,-290.2853,300,4578600,12829.244673252106,-290.27917,-290.28568,-290.2891,0.9676181439498297,0.08481965708332445
15263,-290.28476,300,4578900,12830.018454313278,-290.28024,-290.28552,-290.28912,0.967616121672332,0.08481305054398686
15264,-290.28925,300,4579200,12830.799563884735,-290.28168,-290.28543,-290.28918,0.9676311333927349,0.08552261437088844
15265,-290.29114,300,4579500,12833.10324883461,-290.2831,-290.28543,-290.28925,0.9676371614051777,0.08488229566873881
15266,-290.28067,300,4579800,12834.115691423416,-290.2829,-290.28525,-290.28918,0.9676022537472784,0.08511105907051979
15267,-290.28012,300,4580100,12834.787853717804,-290.28293,-290.28503,-290.28912,0.967600632228012,0.08535204262054458
15268,-290.2867,300,4580400,12835.456602811813,-290.28488,-290.28506,-290.28912,0.967622702047914,0.0852303950110859
15269,-290.28802,300,4580700,12836.12205338478,-290.28583,-290.28506,-290.28915,0.9676266982172718,0.0855524624190998
15270,-290.2975,300,4581000,12836.880850076675,-290.28735,-290.2853,-290.28928,0.9676587291482331,0.08514766082918054
15271,-290.28607,300,4581300,12837.996541023254,-290.28696,-290.28525,-290.28934,0.9676203469542837,0.08498090823569432
15272,-290.2918,300,4581600,12840.141746044159,-290.2876,-290.28552,-290.28934,0.9676397502547122,0.0848847354104112
15273,-290.2936,300,4581900,12840.818031311035,-290.28848,-290.2856,-290.28946,0.9676456332012742,0.08493952183140396
15274,-290.2986,300,4582200,12841.483848333359,-290.28943,-290.28583,-290.2896,0.9676621087647189,0.08521177047326697
15275,-290.30276,300,4582500,12842.14983510971,-290.2906,-290.28613,-290.28986,0.967676061615961,0.08491135012487473
15276,-290.2938,300,4582800,12843.234466075897,-290.2919,-290.28598,-290.28992,0.9676459666869655,0.08548848018942733
15277,-290.29773,300,4583100,12844.004881620407,-290.29364,-290.2861,-290.28995,0.9676591357022183,0.08486207722417254
15278,-290.29938,300,4583400,12845.454234361649,-290.29492,-290.28625,-290.28992,0.9676651290830256,0.08480548676073861
15279,-290.2992,300,4583700,12847.211059570312,-290.29605,-290.28632,-290.28995,0.9676641985374802,0.08507226555309019
15280,-290.30685,300,4584000,12848.022325515747,-290.297,-290.28662,-290.29004,0.9676900241630451,0.08493747954602383
15281,-290.30722,300,4584300,12849.162376403809,-290.2991,-290.28702,-290.29016,0.967690788009197,0.08480536265424601
15282,-290.31015,300,4584600,12850.027301549911,-290.3009,-290.2875,-290.29034,0.9677004421987764,0.0849869495437028
15283,-290.30148,300,4584900,12850.959020137787,-290.3017,-290.28787,-290.2904,0.9676718862414778,0.08491311229786645
15284,-290.3048,300,4585200,12853.107798099518,-290.30234,-290.28833,-290.2905,0.9676829469873909,0.08481496592766127
15285,-290.3015,300,4585500,12854.813965320587,-290.30222,-290.28867,-290.29062,0.9676720364013515,0.08517545856721187
15286,-290.3139,300,4585800,12855.944725751877,-290.30423,-290.2892,-290.29083,0.9677134866537055,0.0856321515885434
15287,-290.30298,300,4586100,12856.733502864838,-290.30475,-290.28967,-290.29092,0.9676766096739716,0.08538258590986589
15288,-290.30515,300,4586400,12857.64541387558,-290.30533,-290.29013,-290.29105,0.9676840090507136,0.08565605054890374
15289,-290.30307,300,4586700,12858.469773054123,-290.3057,-290.29065,-290.29123,0.967677052284555,0.08488385567853805
15290,-290.3011,300,4587000,12859.89920425415,-290.3051,-290.2909,-290.2914,0.9676704995526442,0.08484662432043523
15291,-290.303,300,4587300,12861.034098863602,-290.30472,-290.29138,-290.29147,0.9676768706886489,0.08593202783311277
15292,-290.30212,300,4587600,12863.021768808365,-290.3039,-290.2918,-290.29147,0.9676737055982462,0.08483025377289605
15293,-290.31363,300,4587900,12863.759963035583,-290.30515,-290.29245,-290.2917,0.9677122938103749,0.08528339728739362
15294,-290.31903,300,4588200,12864.61950469017,-290.30658,-290.2932,-290.2919,0.96773030168532,0.08512102378526716
15295,-290.30716,300,4588500,12865.362380743027,-290.3071,-290.29364,-290.29202,0.9676903575689789,0.08522676964418525
15296,-290.311,300,4588800,12866.572161912918,-290.30682,-290.29395,-290.29214,0.9677036841968292,0.08496525296794445
15297,-290.3125,300,4589100,12867.49097442627,-290.3078,-290.29437,-290.29224,0.9677087288729274,0.08483541166471861
15298,-290.31668,300,4589400,12869.235301971436,-290.3089,-290.29483,-290.29245,0.9677226712771422,0.08529751908746509
15299,-290.31088,300,4589700,12870.859778642654,-290.30972,-290.2952,-290.2926,0.9677030713499206,0.0849711741397436
15300,-290.31256,300,4590000,12871.692998409271,-290.31085,-290.29572,-290.2928,0.9677083348656962,0.08482883191760458
15301,-290.3138,300,4590300,12872.87934589386,-290.31195,-290.29623,-290.29297,0.9677127903263181,0.08486406946240631
15302,-290.3107,300,4590600,12873.613793611526,-290.3128,-290.29688,-290.29318,0.9677028425310887,0.08503881487825043
15303,-290.30826,300,4590900,12874.515244960785,-290.3123,-290.29758,-290.29333,0.9676944937487555,0.0849747817333796
15304,-290.30276,300,4591200,12876.097373962402,-290.3106,-290.29813,-290.29333,0.9676761617942308,0.08489092696690724
15305,-290.3093,300,4591500,12877.62839436531,-290.31085,-290.29877,-290.29343,0.9676979939327672,0.08530563407280413
15306,-290.30457,300,4591800,12879.361976623535,-290.3102,-290.29922,-290.2935,0.9676819106008111,0.08483092180642847
15307,-290.29703,300,4592100,12880.039286375046,-290.30865,-290.29956,-290.29343,0.9676567292170061,0.08524584281896935
15308,-290.2982,300,4592400,12880.718589305878,-290.3068,-290.30017,-290.29337,0.9676609207862115,0.08551275362590477
15309,-290.3007,300,4592700,12881.436888217926,-290.3058,-290.3006,-290.2934,0.9676690565731482,0.08491709833096893
15310,-290.30374,300,4593000,12882.144262313843,-290.30493,-290.30103,-290.2935,0.9676793080745195,0.0850690672688567
15311,-290.3056,300,4593300,12883.265480995178,-290.30408,-290.30136,-290.29358,0.9676852877083922,0.0849793758434963
15312,-290.30716,300,4593600,12884.092923641205,-290.30374,-290.3018,-290.29373,0.9676907726317442,0.08522110355979376
15313,-290.30585,300,4593900,12886.062764167786,-290.3035,-290.30222,-290.29385,0.9676862594090097,0.08512596842757364
15314,-290.30392,300,4594200,12886.74364233017,-290.30362,-290.3025,-290.29398,0.9676796737360549,0.08498333341756518
15315,-290.29932,300,4594500,12887.41750574112,-290.3026,-290.30264,-290.29407,0.9676645692048059,0.08494602097348139
15316,-290.30557,300,4594800,12888.443017244339,-290.30273,-290.3032,-290.29422,0.9676853767750531,0.08509381155220153
15317,-290.31036,300,4595100,12889.234132528305,-290.30405,-290.30377,-290.2944,0.9677011291009472,0.08509997820847814
15318,-290.3003,300,4595400,12890.020680904388,-290.30426,-290.30408,-290.29453,0.9676678261483228,0.08524584281896935
15319,-290.30273,300,4595700,12891.507093906403,-290.30447,-290.30432,-290.29468,0.9676758831280584,0.08520059202888888
15320,-290.31433,300,4596000,12892.878201007843,-290.3055,-290.3047,-290.295,0.967714571336024,0.08540031189728163
15321,-290.31534,300,4596300,12893.89291381836,-290.3065,-290.30527,-290.29526,0.9677180002255071,0.08537790144715421
15322,-290.32126,300,4596600,12894.601397037506,-290.30792,-290.30585,-290.29565,0.9677379067082171,0.08501951715972583
15323,-290.32526,300,4596900,12895.41319179535,-290.30984,-290.3065,-290.29602,0.9677510509934529,0.08492998280992672
15324,-290.31296,300,4597200,12896.184695005417,-290.31073,-290.30676,-290.2963,0.967709878625144,0.0851242198344856
15325,-290.31683,300,4597500,12897.638350963593,-290.3125,-290.30704,-290.29657,0.9677232332587589,0.08512596842757364
15326,-290.31747,300,4597800,12899.471691131592,-290.31366,-290.3075,-290.29675,0.9677253315340945,0.08604518465355844
15327,-290.31476,300,4598100,12900.136806488037,-290.3141,-290.30786,-290.297,0.9677158110402331,0.08498333341756518
15328,-290.32028,300,4598400,12900.810618162155,-290.3161,-290.3083,-290.29727,0.9677345369907474,0.08595665778978169
15329,-290.30713,300,4598700,12901.5361058712,-290.31656,-290.30844,-290.2974,0.9676909553123331,0.08500603895496843
15330,-290.30048,300,4599000,12902.214164495468,-290.31516,-290.30832,-290.29745,0.9676686662458613,0.0848114901865294
15331,-290.32025,300,4599300,12903.27702665329,-290.31567,-290.3086,-290.2978,0.9677343734301119,0.0848320959787085
15332,-290.3146,300,4599600,12904.055679321289,-290.315,-290.3087,-290.2981,0.9677154919446787,0.08494934069815768
