episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
638,-27.872013,100,63800,53.04360508918762,-29.2711,-32.46714,-36.57361
639,-29.581726,100,63900,53.099549293518066,-29.204935,-32.373287,-36.444443
640,-27.857416,100,64000,53.1609411239624,-29.122192,-32.19831,-36.268127
641,-28.207811,100,64100,54.15155100822449,-28.893305,-32.111324,-36.114708
642,-28.73814,100,64200,54.208022356033325,-28.638966,-31.88447,-35.94976
643,-30.455912,100,64300,54.263208627700806,-28.720753,-31.727074,-35.816067
644,-27.717213,100,64400,54.32030630111694,-28.55033,-31.602652,-35.68927
645,-27.494162,100,64500,54.376986503601074,-28.208588,-31.47985,-35.53794
646,-27.66217,100,64600,54.52328848838806,-28.19253,-31.398487,-35.377094
647,-29.89943,100,64700,54.57688927650452,-28.5486,-31.279829,-35.2245
648,-28.768663,100,64800,54.63283586502075,-28.638266,-31.210049,-35.115032
649,-28.344809,100,64900,54.68830442428589,-28.514576,-31.05568,-34.924084
650,-29.530691,100,65000,54.74441862106323,-28.681904,-30.954607,-34.740875
651,-27.733913,100,65100,54.88691759109497,-28.634512,-30.8201,-34.601715
652,-27.758781,100,65200,54.94117259979248,-28.536575,-30.653887,-34.42223
653,-28.685604,100,65300,54.99507188796997,-28.359543,-30.587482,-34.27549
654,-27.1036,100,65400,55.05062437057495,-28.298183,-30.504993,-34.17687
655,-29.592556,100,65500,55.10470533370972,-28.508022,-30.407001,-34.052612
656,-26.380772,100,65600,55.519599199295044,-28.379883,-30.24246,-33.889633
657,-26.34566,100,65700,55.57361936569214,-28.024506,-30.11123,-33.75018
658,-27.629484,100,65800,55.62881636619568,-27.910587,-29.96602,-33.647743
659,-27.923992,100,65900,55.6842839717865,-27.868505,-29.861853,-33.508373
660,-26.241291,100,66000,55.74013304710388,-27.539566,-29.724905,-33.34325
661,-25.150364,100,66100,55.88384389877319,-27.28121,-29.533058,-33.1603
662,-26.037914,100,66200,55.93790411949158,-27.109121,-29.313198,-33.025753
663,-25.134304,100,66300,55.99281644821167,-26.753994,-29.208447,-32.88622
664,-27.823727,100,66400,56.04752469062805,-26.826008,-29.111197,-32.751694
665,-26.910353,100,66500,56.102466106414795,-26.557785,-28.990715,-32.603344
666,-26.508247,100,66600,56.24737238883972,-26.570536,-28.935722,-32.49306
667,-26.254362,100,66700,56.30371141433716,-26.561405,-28.813116,-32.351753
668,-27.997715,100,66800,56.358457803726196,-26.598227,-28.77866,-32.213314
669,-25.874744,100,66900,56.414403200149536,-26.393301,-28.646608,-32.045654
670,-27.758175,100,67000,56.46885418891907,-26.544989,-28.598244,-31.888878
671,-27.11796,100,67100,56.61682653427124,-26.74175,-28.451296,-31.758642
672,-26.436779,100,67200,56.67185306549072,-26.781637,-28.413105,-31.587227
673,-24.86818,100,67300,56.72642540931702,-26.755024,-28.289394,-31.460665
674,-26.990126,100,67400,56.784573793411255,-26.671665,-28.165115,-31.36628
675,-29.577255,100,67500,56.83778095245361,-26.938354,-28.150103,-31.274826
676,-26.061512,100,67600,57.23886275291443,-26.89368,-28.023062,-31.190493
677,-24.44502,100,67700,57.29332447052002,-26.712748,-27.885338,-31.067795
678,-24.065386,100,67800,57.346709966659546,-26.319513,-27.74754,-30.923168
679,-26.515291,100,67900,57.400803565979004,-26.38357,-27.67298,-30.810919
680,-24.761135,100,68000,57.45531702041626,-26.083866,-27.594501,-30.659111
681,-26.539927,100,68100,57.6026668548584,-26.026062,-27.51537,-30.544561
682,-23.809662,100,68200,57.65750336647034,-25.763348,-27.36593,-30.42406
683,-25.606213,100,68300,57.711950063705444,-25.837152,-27.285295,-30.3258
684,-25.97072,100,68400,57.769094705581665,-25.73521,-27.21628,-30.205975
685,-24.217175,100,68500,57.823705434799194,-25.199203,-27.08239,-30.077705
686,-26.595615,100,68600,57.96793532371521,-25.252613,-27.057846,-29.982424
687,-22.929861,100,68700,58.02336549758911,-25.101099,-26.98967,-29.855202
688,-24.41337,100,68800,58.07902669906616,-25.135899,-26.920496,-29.69382
689,-26.55951,100,68900,58.13388204574585,-25.140318,-26.860054,-29.61667
690,-25.490618,100,69000,58.187729597091675,-25.213268,-26.812717,-29.505512
691,-27.085907,100,69100,58.33443307876587,-25.267864,-26.790281,-29.450804
692,-25.328135,100,69200,58.38729453086853,-25.419712,-26.72208,-29.303276
693,-23.934656,100,69300,58.44285774230957,-25.252558,-26.591652,-29.159363
694,-24.403757,100,69400,58.49619746208191,-25.09586,-26.525389,-29.064018
695,-24.824503,100,69500,58.550567865371704,-25.156593,-26.471992,-28.97592
696,-24.207779,100,69600,58.69491624832153,-24.91781,-26.402905,-28.900696
697,-23.636177,100,69700,59.01927304267883,-24.98844,-26.27764,-28.778736
698,-23.537304,100,69800,59.07360506057739,-24.900835,-26.173016,-28.69153
699,-23.880024,100,69900,59.12818741798401,-24.632885,-26.083715,-28.5697
700,-23.723925,100,70000,59.18477988243103,-24.456217,-25.96758,-28.461096
701,-24.59686,100,70100,59.33551526069641,-24.207312,-25.904837,-28.362473
702,-24.225521,100,70200,59.388099193573,-24.097052,-25.834175,-28.244034
703,-23.719347,100,70300,59.442878007888794,-24.07552,-25.734848,-28.161167
704,-24.525475,100,70400,59.49632453918457,-24.087692,-25.683289,-28.09414
705,-22.881512,100,70500,59.550487756729126,-23.893394,-25.549067,-27.978033
706,-22.911629,100,70600,59.69780945777893,-23.763779,-25.479683,-27.861073
707,-23.84225,100,70700,59.754472494125366,-23.784384,-25.429615,-27.770422
708,-23.524815,100,70800,59.81112623214722,-23.783136,-25.347523,-27.656773
709,-22.669512,100,70900,59.86397838592529,-23.662083,-25.242432,-27.552143
710,-22.098043,100,71000,59.91946983337402,-23.499495,-25.159569,-27.442236
711,-23.595402,100,71100,60.06362247467041,-23.39935,-25.12847,-27.330765
712,-23.445242,100,71200,60.11813282966614,-23.321321,-25.076614,-27.194908
713,-24.876993,100,71300,60.17351317405701,-23.437088,-25.071465,-27.13996
714,-23.326014,100,71400,60.22793912887573,-23.317142,-24.981514,-27.046354
715,-24.233118,100,71500,60.28225660324097,-23.452305,-24.92797,-26.959341
716,-23.048521,100,71600,60.43101763725281,-23.465992,-24.858774,-26.89725
717,-24.86933,100,71700,60.78551268577576,-23.568699,-24.831074,-26.822094
718,-21.97692,100,71800,60.839574337005615,-23.413908,-24.710659,-26.744661
719,-21.720646,100,71900,60.893141746520996,-23.319021,-24.627579,-26.637093
720,-22.573761,100,72000,60.9479444026947,-23.366594,-24.523888,-26.561068
721,-22.699762,100,72100,61.095112800598145,-23.27703,-24.435522,-26.44341
722,-22.176954,100,72200,61.150710105895996,-23.150204,-24.350327,-26.38172
723,-22.616825,100,72300,61.20409154891968,-22.924183,-24.3053,-26.297348
724,-22.28644,100,72400,61.25916290283203,-22.820227,-24.211226,-26.188171
725,-23.377151,100,72500,61.31653356552124,-22.73463,-24.087227,-26.118668
726,-23.482937,100,72600,61.46180987358093,-22.778072,-24.035654,-26.029358
727,-22.31401,100,72700,61.516695976257324,-22.522541,-23.993032,-25.939182
728,-22.776785,100,72800,61.57187843322754,-22.602528,-23.967258,-25.857399
729,-24.014032,100,72900,61.627100467681885,-22.831865,-23.917236,-25.795105
730,-22.215633,100,73000,61.681732416152954,-22.796055,-23.866325,-25.730413
731,-21.235403,100,73100,61.82706022262573,-22.649616,-23.760235,-25.6378
732,-23.22048,100,73200,61.88244080543518,-22.75397,-23.748451,-25.55719
733,-22.935514,100,73300,61.93899703025818,-22.78584,-23.69504,-25.490166
734,-23.061958,100,73400,61.99386668205261,-22.863392,-23.636864,-25.426573
735,-22.957062,100,73500,62.04899835586548,-22.82138,-23.61166,-25.347029
736,-22.974167,100,73600,62.19346904754639,-22.770504,-23.539228,-25.29854
737,-22.627262,100,73700,62.24749517440796,-22.80183,-23.53318,-25.261425
738,-22.6672,100,73800,62.594053745269775,-22.790873,-23.498257,-25.209375
739,-21.758307,100,73900,62.654305934906006,-22.565298,-23.402231,-25.131142
740,-21.97432,100,74000,62.712417125701904,-22.541166,-23.331903,-25.072311
741,-21.8618,100,74100,62.857643365859985,-22.603807,-23.227427,-25.008852
742,-21.341667,100,74200,62.914048194885254,-22.415928,-23.147696,-24.934885
743,-22.006113,100,74300,62.97014808654785,-22.322987,-23.109123,-24.850388
744,-22.3089,100,74400,63.025938987731934,-22.24768,-23.067226,-24.796303
745,-21.811493,100,74500,63.08014750480652,-22.133121,-23.00697,-24.739477
746,-21.744898,100,74600,63.224119424819946,-22.010197,-22.95771,-24.680305
747,-21.364641,100,74700,63.27906394004822,-21.883934,-22.912277,-24.59496
748,-21.580582,100,74800,63.337120056152344,-21.775272,-22.873142,-24.523079
749,-22.43342,100,74900,63.392066955566406,-21.842785,-22.844212,-24.463964
750,-22.206495,100,75000,63.4470055103302,-21.866001,-22.813866,-24.390722
751,-21.54062,100,75100,63.59094476699829,-21.833881,-22.752739,-24.328787
752,-22.794611,100,75200,63.65033960342407,-21.979177,-22.724121,-24.279146
753,-22.04596,100,75300,63.70426106452942,-21.983164,-22.690649,-24.212751
754,-22.409544,100,75400,63.75971841812134,-21.993225,-22.648333,-24.165806
755,-22.705307,100,75500,63.81373834609985,-22.082607,-22.64481,-24.096935
756,-22.223139,100,75600,63.95846891403198,-22.130434,-22.63104,-24.05536
757,-21.979578,100,75700,64.01417303085327,-22.191927,-22.593786,-24.0117
758,-21.650034,100,75800,64.36880731582642,-22.198872,-22.55629,-23.951904
759,-20.55602,100,75900,64.42321395874023,-22.01113,-22.51402,-23.878227
760,-21.433466,100,76000,64.47789216041565,-21.933828,-22.500727,-23.830145
761,-21.195524,100,76100,64.62264084815979,-21.899319,-22.452732,-23.7906
762,-20.900303,100,76200,64.67886400222778,-21.709888,-22.401833,-23.739222
763,-21.462076,100,76300,64.73599982261658,-21.6515,-22.333532,-23.702503
764,-21.243784,100,76400,64.79178380966187,-21.534924,-22.29189,-23.636703
765,-21.887018,100,76500,64.84887361526489,-21.453096,-22.244967,-23.586472
766,-21.252815,100,76600,64.9954948425293,-21.35606,-22.209053,-23.533916
767,-20.852625,100,76700,65.05139684677124,-21.243366,-22.128721,-23.479897
768,-21.148666,100,76800,65.10728406906128,-21.19323,-22.112156,-23.411406
769,-21.507256,100,76900,65.16258406639099,-21.288351,-22.107885,-23.367731
770,-21.56626,100,77000,65.21941709518433,-21.301632,-22.087734,-23.30581
771,-21.173409,100,77100,65.36819124221802,-21.29942,-22.057213,-23.246367
772,-20.4591,100,77200,65.42405652999878,-21.2553,-22.022854,-23.18659
773,-21.435133,100,77300,65.47867155075073,-21.252607,-21.999218,-23.152258
774,-21.789108,100,77400,65.53394150733948,-21.307138,-21.989273,-23.100246
775,-21.443855,100,77500,65.59000873565674,-21.262823,-21.950605,-23.018913
776,-21.685379,100,77600,65.74087810516357,-21.306078,-21.914656,-22.975153
777,-21.065004,100,77700,65.79625058174133,-21.327318,-21.889675,-22.941353
778,-21.297998,100,77800,65.84984707832336,-21.34225,-21.8601,-22.913681
779,-20.884392,100,77900,66.15728425979614,-21.279964,-21.797504,-22.857368
780,-20.548124,100,78000,66.2115626335144,-21.17815,-21.764154,-22.81524
781,-21.325407,100,78100,66.35963582992554,-21.19335,-21.765955,-22.763094
782,-20.657667,100,78200,66.41477489471436,-21.213207,-21.714699,-22.731577
783,-21.042398,100,78300,66.47016310691833,-21.173935,-21.676838,-22.685938
784,-19.997326,100,78400,66.52695178985596,-20.994755,-21.615541,-22.626205
785,-20.956116,100,78500,66.58202028274536,-20.94598,-21.575523,-22.593594
786,-20.559935,100,78600,66.72990679740906,-20.833437,-21.527239,-22.533237
787,-20.37759,100,78700,66.78551697731018,-20.764696,-21.482246,-22.507713
788,-20.493341,100,78800,66.83891081809998,-20.68423,-21.438766,-22.468513
789,-20.758799,100,78900,66.89437174797058,-20.67167,-21.418777,-22.410507
790,-20.437782,100,79000,66.94927740097046,-20.660639,-21.38805,-22.35998
791,-20.897629,100,79100,67.10156393051147,-20.617857,-21.368765,-22.298096
792,-20.413319,100,79200,67.1567006111145,-20.593424,-21.350197,-22.248947
793,-20.726776,100,79300,67.21259117126465,-20.561861,-21.324614,-22.21687
794,-21.04466,100,79400,67.2687771320343,-20.666594,-21.299328,-22.183279
795,-21.425465,100,79500,67.32530093193054,-20.71353,-21.291607,-22.149286
796,-20.574118,100,79600,67.49065089225769,-20.714947,-21.26819,-22.112953
797,-20.496584,100,79700,67.54652523994446,-20.726847,-21.25083,-22.081558
798,-20.773468,100,79800,67.60486221313477,-20.754858,-21.234688,-22.053919
799,-20.298208,100,79900,67.94766497612,-20.7088,-21.191984,-22.018099
800,-20.263502,100,80000,68.00236487388611,-20.691372,-21.153126,-21.983494
801,-20.308443,100,80100,68.15696310997009,-20.632454,-21.12848,-21.940607
802,-20.70789,100,80200,68.21291589736938,-20.661911,-21.086746,-21.905432
803,-20.056814,100,80300,68.26950526237488,-20.594913,-21.046963,-21.868809
804,-20.793163,100,80400,68.32627868652344,-20.569767,-21.014637,-21.831488
805,-20.564493,100,80500,68.381094455719,-20.48367,-20.971819,-21.808317
806,-20.185307,100,80600,68.53057837486267,-20.444786,-20.931063,-21.781052
807,-20.226038,100,80700,68.58691096305847,-20.417734,-20.895994,-21.74489
808,-20.623537,100,80800,68.6411201953888,-20.40274,-20.875462,-21.715876
809,-20.25623,100,80900,68.69532370567322,-20.39854,-20.869465,-21.691746
810,-19.792831,100,81000,68.75260138511658,-20.351475,-20.836653,-21.668694
811,-20.218725,100,81100,68.90434741973877,-20.342503,-20.81712,-21.634924
812,-20.798494,100,81200,68.96021032333374,-20.351562,-20.81508,-21.60846
813,-20.414207,100,81300,69.01532793045044,-20.387304,-20.794127,-21.563831
814,-20.3991,100,81400,69.07201838493347,-20.347897,-20.77723,-21.534565
815,-20.364305,100,81500,69.1269052028656,-20.327877,-20.746775,-21.495874
816,-20.178387,100,81600,69.27748489379883,-20.327185,-20.725288,-21.467173
817,-21.156603,100,81700,69.33672571182251,-20.420242,-20.731367,-21.430042
818,-20.228506,100,81800,69.3925416469574,-20.38074,-20.712963,-21.41256
819,-20.348764,100,81900,69.44828653335571,-20.389994,-20.689793,-21.39884
820,-20.12402,100,82000,69.78047704696655,-20.423113,-20.660948,-21.374344
821,-20.087666,100,82100,69.91971707344055,-20.410006,-20.639233,-21.348223
822,-20.640821,100,82200,69.97400903701782,-20.394238,-20.642868,-21.332863
823,-20.19797,100,82300,70.0274429321289,-20.372616,-20.618126,-21.308672
824,-20.31396,100,82400,70.08330631256104,-20.364101,-20.588623,-21.28895
825,-20.079817,100,82500,70.13925814628601,-20.335651,-20.561342,-21.255974
826,-20.787476,100,82600,70.28586506843567,-20.39656,-20.543385,-21.22902
827,-20.18576,100,82700,70.34205675125122,-20.299475,-20.525799,-21.207737
828,-20.192926,100,82800,70.39765191078186,-20.29592,-20.503696,-21.181896
829,-20.755102,100,82900,70.45424723625183,-20.336552,-20.50111,-21.149307
830,-20.374573,100,83000,70.51071453094482,-20.361607,-20.497643,-21.130896
831,-20.42871,100,83100,70.65967416763306,-20.395712,-20.479708,-21.12283
832,-20.649572,100,83200,70.71506714820862,-20.396587,-20.479546,-21.097122
833,-19.776018,100,83300,70.7716338634491,-20.35439,-20.454218,-21.065527
834,-20.476257,100,83400,70.8277428150177,-20.370623,-20.463795,-21.039673
835,-20.352009,100,83500,70.8831992149353,-20.39784,-20.451714,-21.01362
836,-20.016834,100,83600,71.02315473556519,-20.320776,-20.440851,-20.984045
837,-19.683092,100,83700,71.08065462112427,-20.27051,-20.426962,-20.954605
838,-20.882872,100,83800,71.13681173324585,-20.339504,-20.434752,-20.93676
839,-20.153269,100,83900,71.19828701019287,-20.279324,-20.422642,-20.92071
840,-20.436035,100,84000,71.5546863079071,-20.285467,-20.422606,-20.905327
841,-19.84131,100,84100,71.69739079475403,-20.226727,-20.40148,-20.885122
842,-20.00356,100,84200,71.75386190414429,-20.162125,-20.393284,-20.871742
843,-20.089712,100,84300,71.81107878684998,-20.193493,-20.380543,-20.852575
844,-21.006912,100,84400,71.86732721328735,-20.246561,-20.37979,-20.839556
845,-19.992378,100,84500,71.92445468902588,-20.210598,-20.351128,-20.821367
846,-20.139744,100,84600,72.06488990783691,-20.222889,-20.34244,-20.805315
847,-20.266996,100,84700,72.12218689918518,-20.281277,-20.337849,-20.79434
848,-20.324594,100,84800,72.17736482620239,-20.225452,-20.328869,-20.78178
849,-20.195276,100,84900,72.23240160942078,-20.229652,-20.32681,-20.759398
850,-20.686817,100,85000,72.28906989097595,-20.25473,-20.335278,-20.7442
851,-19.651716,100,85100,72.42940187454224,-20.23577,-20.322145,-20.72531
852,-20.215254,100,85200,72.48662114143372,-20.256939,-20.312292,-20.699516
853,-20.50955,100,85300,72.54383897781372,-20.298923,-20.321344,-20.684153
854,-19.96948,100,85400,72.59961462020874,-20.19518,-20.30487,-20.659752
855,-19.488838,100,85500,72.65729713439941,-20.144827,-20.283358,-20.627588
856,-19.657999,100,85600,72.79749822616577,-20.096653,-20.272812,-20.601938
857,-20.42293,100,85700,72.85404872894287,-20.112246,-20.27675,-20.586372
858,-20.319134,100,85800,72.91034579277039,-20.1117,-20.270662,-20.573061
859,-20.048378,100,85900,72.96789216995239,-20.09701,-20.266506,-20.567986
860,-20.441214,100,86000,73.02424025535583,-20.072447,-20.279472,-20.558064
861,-19.608994,100,86100,73.46012783050537,-20.068176,-20.267279,-20.542194
862,-19.796345,100,86200,73.5169894695282,-20.026287,-20.247234,-20.531157
863,-19.555288,100,86300,73.5740876197815,-19.930859,-20.230057,-20.51209
864,-19.870329,100,86400,73.63268566131592,-19.920944,-20.21948,-20.498358
865,-20.31614,100,86500,73.68950247764587,-20.003674,-20.218517,-20.482647
866,-19.915318,100,86600,73.85495162010193,-20.029408,-20.213259,-20.469273
867,-19.529312,100,86700,73.91412353515625,-19.940044,-20.180712,-20.45604
868,-20.187296,100,86800,73.97226905822754,-19.92686,-20.179886,-20.446426
869,-20.089304,100,86900,74.03115272521973,-19.930956,-20.174698,-20.432245
870,-20.435335,100,87000,74.08887815475464,-19.930367,-20.180923,-20.420937
871,-20.057209,100,87100,74.23669838905334,-19.975187,-20.180315,-20.409775
872,-19.77397,100,87200,74.29285550117493,-19.97295,-20.162977,-20.402924
873,-20.30156,100,87300,74.35099267959595,-20.047579,-20.165049,-20.391586
874,-19.915644,100,87400,74.40876984596252,-20.052109,-20.157084,-20.372852
875,-19.982935,100,87500,74.46471929550171,-20.01879,-20.155144,-20.358244
876,-19.707525,100,87600,74.61079597473145,-19.998007,-20.133545,-20.338465
877,-20.430769,100,87700,74.67213845252991,-20.088154,-20.138447,-20.332125
878,-19.801281,100,87800,74.72973704338074,-20.049555,-20.130613,-20.317156
879,-19.977598,100,87900,74.78720021247864,-20.038383,-20.115063,-20.308086
880,-20.224674,100,88000,74.84386372566223,-20.017315,-20.112066,-20.304853
881,-19.728474,100,88100,75.26524472236633,-19.984442,-20.09806,-20.288885
882,-20.065231,100,88200,75.32173609733582,-20.013569,-20.086374,-20.28296
883,-19.517406,100,88300,75.37841296195984,-19.935154,-20.081202,-20.26771
884,-19.70928,100,88400,75.43609166145325,-19.914516,-20.065863,-20.26483
885,-19.570356,100,88500,75.50269508361816,-19.873259,-20.05023,-20.25097
886,-19.692368,100,88600,75.65112662315369,-19.871744,-20.043741,-20.242296
887,-19.93561,100,88700,75.70708751678467,-19.822227,-20.04879,-20.237877
888,-19.770617,100,88800,75.76348662376404,-19.81916,-20.026546,-20.23065
889,-19.57864,100,88900,75.81985998153687,-19.779264,-20.015053,-20.218847
890,-19.293499,100,89000,75.8783688545227,-19.686148,-19.992203,-20.207405
891,-19.621653,100,89100,76.01546597480774,-19.675467,-19.987808,-20.194645
892,-19.642513,100,89200,76.07242465019226,-19.633196,-19.980589,-20.186935
893,-19.51315,100,89300,76.12741732597351,-19.63277,-19.969057,-20.174799
894,-19.755337,100,89400,76.18439745903015,-19.637375,-19.944025,-20.161907
895,-19.621107,100,89500,76.24640130996704,-19.64245,-19.9366,-20.143864
896,-19.767757,100,89600,76.38342905044556,-19.64999,-19.929161,-20.1358
897,-19.654411,100,89700,76.43941855430603,-19.621868,-19.916908,-20.127378
898,-19.613798,100,89800,76.49565362930298,-19.606186,-19.902693,-20.11578
899,-19.887562,100,89900,76.54878234863281,-19.63708,-19.896538,-20.111675
900,-19.367132,100,90000,76.60341715812683,-19.644442,-19.870146,-20.102713
901,-19.49008,100,90100,76.75600600242615,-19.631283,-19.86691,-20.094528
902,-19.678053,100,90200,77.13375544548035,-19.634838,-19.856167,-20.08423
903,-19.675236,100,90300,77.18948101997375,-19.651047,-19.839483,-20.080416
904,-19.869526,100,90400,77.24581670761108,-19.662464,-19.837482,-20.071178
905,-19.593315,100,90500,77.30299472808838,-19.659687,-19.839571,-20.061468
906,-19.524698,100,90600,77.44141888618469,-19.63538,-19.836906,-20.05486
907,-19.76385,100,90700,77.49678039550781,-19.646326,-19.823725,-20.050238
908,-19.576626,100,90800,77.55268716812134,-19.642609,-19.808874,-20.039766
909,-19.446047,100,90900,77.60863637924194,-19.598455,-19.796827,-20.031666
910,-19.601208,100,91000,77.66572713851929,-19.621864,-19.780027,-20.02975
911,-19.35739,100,91100,77.7993381023407,-19.608595,-19.774994,-20.02114
912,-19.74247,100,91200,77.85567736625671,-19.615036,-19.773918,-20.010578
913,-19.626215,100,91300,77.91006422042847,-19.610134,-19.775337,-20.002697
914,-19.641718,100,91400,77.9649543762207,-19.587355,-19.770763,-19.995123
915,-19.571402,100,91500,78.01809191703796,-19.585161,-19.755869,-19.987194
916,-19.810404,100,91600,78.15834593772888,-19.613733,-19.753773,-19.983515
917,-19.592499,100,91700,78.21372890472412,-19.5966,-19.755033,-19.967875
918,-19.259638,100,91800,78.2680869102478,-19.5649,-19.736483,-19.958185
919,-19.604706,100,91900,78.3235375881195,-19.580765,-19.72679,-19.950745
920,-19.709316,100,92000,78.38633012771606,-19.591578,-19.712269,-19.946596
921,-19.344574,100,92100,78.51892805099487,-19.590294,-19.698015,-19.939167
922,-19.352945,100,92200,78.86569499969482,-19.551342,-19.689596,-19.926289
923,-19.418495,100,92300,78.91925382614136,-19.53057,-19.671936,-19.918493
924,-19.461946,100,92400,78.97424268722534,-19.512592,-19.66286,-19.909971
925,-19.333454,100,92500,79.02955985069275,-19.488796,-19.64987,-19.902508
926,-19.722452,100,92600,79.16088724136353,-19.480001,-19.65017,-19.891857
927,-19.37569,100,92700,79.21939611434937,-19.458323,-19.629066,-19.883759
928,-19.270763,100,92800,79.2767264842987,-19.459433,-19.618458,-19.874537
929,-19.410383,100,92900,79.3363356590271,-19.440002,-19.607113,-19.86109
930,-19.377264,100,93000,79.39299011230469,-19.406796,-19.590164,-19.851116
931,-19.520725,100,93100,79.5351402759552,-19.424412,-19.58601,-19.842037
932,-19.222956,100,93200,79.58836436271667,-19.411413,-19.569166,-19.82777
933,-19.297989,100,93300,79.64512205123901,-19.399364,-19.564777,-19.82299
934,-19.748875,100,93400,79.69977164268494,-19.428055,-19.565569,-19.815716
935,-19.615578,100,93500,79.75938010215759,-19.456264,-19.566475,-19.808352
936,-19.59883,100,93600,79.90907669067383,-19.443905,-19.564604,-19.804174
937,-19.477951,100,93700,79.96806263923645,-19.45413,-19.555449,-19.80212
938,-19.47221,100,93800,80.02871346473694,-19.474277,-19.54948,-19.788013
939,-19.779045,100,93900,80.08702754974365,-19.511143,-19.55349,-19.784271
940,-19.7817,100,94000,80.14417362213135,-19.551586,-19.563253,-19.777729
941,-20.194717,100,94100,80.28180646896362,-19.618984,-19.574713,-19.781261
942,-19.526636,100,94200,80.34045004844666,-19.649355,-19.572395,-19.776493
943,-19.193127,100,94300,80.68228793144226,-19.638868,-19.565994,-19.767525
944,-19.477354,100,94400,80.73830795288086,-19.611713,-19.560436,-19.75223
945,-19.332184,100,94500,80.79456925392151,-19.583376,-19.554659,-19.745628
946,-19.306316,100,94600,80.93111109733582,-19.554125,-19.54543,-19.737295
947,-19.19879,100,94700,80.9863920211792,-19.52621,-19.536316,-19.726612
948,-19.294735,100,94800,81.04229307174683,-19.50846,-19.529936,-19.716312
949,-19.781305,100,94900,81.09798049926758,-19.508688,-19.52781,-19.712172
950,-19.573164,100,95000,81.1550555229187,-19.487833,-19.53193,-19.701036
951,-19.41074,100,95100,81.28876733779907,-19.409435,-19.530346,-19.698627
952,-19.301704,100,95200,81.34479570388794,-19.386942,-19.522818,-19.689491
953,-19.431362,100,95300,81.39940571784973,-19.410767,-19.517939,-19.67871
954,-19.235744,100,95400,81.45346426963806,-19.386604,-19.505262,-19.671375
955,-19.262955,100,95500,81.50877714157104,-19.37968,-19.498655,-19.669115
956,-19.538887,100,95600,81.6450035572052,-19.402939,-19.49894,-19.667925
957,-19.329054,100,95700,81.70186638832092,-19.415966,-19.490244,-19.656986
958,-19.421297,100,95800,81.75811672210693,-19.428621,-19.487139,-19.648008
959,-19.463194,100,95900,81.81373953819275,-19.396809,-19.487482,-19.642155
960,-19.311192,100,96000,81.86784148216248,-19.370611,-19.481682,-19.630854
961,-19.22937,100,96100,82.00694632530212,-19.352474,-19.47912,-19.627056
962,-19.104944,100,96200,82.06567454338074,-19.3328,-19.46637,-19.620144
963,-19.468313,100,96300,82.41281962394714,-19.336494,-19.463213,-19.619274
964,-19.180065,100,96400,82.46869826316833,-19.330927,-19.45398,-19.612371
965,-19.344503,100,96500,82.52512311935425,-19.33908,-19.44944,-19.602655
966,-19.27177,100,96600,82.66365242004395,-19.312368,-19.438667,-19.596218
967,-19.23166,100,96700,82.7194344997406,-19.302631,-19.431452,-19.593243
968,-19.25625,100,96800,82.774254322052,-19.286127,-19.431385,-19.583933
969,-19.473492,100,96900,82.82966995239258,-19.287157,-19.42876,-19.577776
970,-19.435665,100,97000,82.8865852355957,-19.299604,-19.423286,-19.567778
971,-19.234074,100,97100,83.02797985076904,-19.300074,-19.421076,-19.559547
972,-19.11795,100,97200,83.0849678516388,-19.301373,-19.416376,-19.552986
973,-19.33782,100,97300,83.14146900177002,-19.288326,-19.414762,-19.54335
974,-19.225433,100,97400,83.19661474227905,-19.292862,-19.410032,-19.536448
975,-18.88456,100,97500,83.25434398651123,-19.246868,-19.401056,-19.525461
976,-19.381113,100,97600,83.39081573486328,-19.257801,-19.394228,-19.522198
977,-19.279465,100,97700,83.44837498664856,-19.262583,-19.392303,-19.510687
978,-19.359438,100,97800,83.50496244430542,-19.272902,-19.394077,-19.506268
979,-19.255161,100,97900,83.56128549575806,-19.251068,-19.390974,-19.499043
980,-19.209478,100,98000,83.62013387680054,-19.228449,-19.387619,-19.48889
981,-19.190184,100,98100,83.76275253295898,-19.22406,-19.381006,-19.48351
982,-19.195122,100,98200,83.81655859947205,-19.231777,-19.380451,-19.474806
983,-18.868309,100,98300,83.87122559547424,-19.184826,-19.371857,-19.468315
984,-19.229197,100,98400,84.21562695503235,-19.185204,-19.361462,-19.463514
985,-19.09561,100,98500,84.27101588249207,-19.206308,-19.351063,-19.458767
986,-19.173231,100,98600,84.41304993629456,-19.18552,-19.34255,-19.453577
987,-18.785389,100,98700,84.50663208961487,-19.136112,-19.3287,-19.442076
988,-19.22028,100,98800,84.5740704536438,-19.122196,-19.323662,-19.436571
989,-19.096401,100,98900,84.63701844215393,-19.10632,-19.310007,-19.431751
990,-19.406778,100,99000,84.69938635826111,-19.12605,-19.30251,-19.432882
991,-19.314589,100,99100,84.84564447402954,-19.138493,-19.284906,-19.429811
992,-19.016514,100,99200,84.90314269065857,-19.12063,-19.274704,-19.423552
993,-19.083923,100,99300,84.9606716632843,-19.14219,-19.272522,-19.419258
994,-19.325605,100,99400,85.01901960372925,-19.151833,-19.269485,-19.414959
