episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
712,-32.542408,100,71200,74.67201805114746,-32.54241,-32.561886,-32.564266
713,-32.542408,100,71300,74.75024890899658,-32.54241,-32.561886,-32.564266
714,-32.542408,100,71400,74.82719326019287,-32.54241,-32.561886,-32.564266
715,-32.542408,100,71500,74.90473079681396,-32.54241,-32.561638,-32.564266
716,-32.542408,100,71600,75.06296896934509,-32.54241,-32.560326,-32.564266
717,-32.542408,100,71700,75.35169577598572,-32.54241,-32.55863,-32.564266
718,-32.542408,100,71800,75.43125319480896,-32.54241,-32.553566,-32.56424
719,-32.542408,100,71900,75.50798082351685,-32.54241,-32.553566,-32.56424
720,-32.542408,100,72000,75.58584690093994,-32.54241,-32.553566,-32.56424
721,-32.542408,100,72100,75.73878335952759,-32.54241,-32.553566,-32.56424
722,-32.542408,100,72200,75.81759715080261,-32.54241,-32.550304,-32.56424
723,-32.542408,100,72300,75.8932523727417,-32.54241,-32.550304,-32.56424
724,-32.542408,100,72400,75.97046375274658,-32.54241,-32.549267,-32.56424
725,-32.542408,100,72500,76.04352831840515,-32.54241,-32.54968,-32.56424
726,-32.542408,100,72600,76.20001316070557,-32.54241,-32.54968,-32.56424
727,-32.542408,100,72700,76.27546691894531,-32.54241,-32.54968,-32.56402
728,-32.542408,100,72800,76.35606837272644,-32.54241,-32.54968,-32.56402
729,-32.542408,100,72900,76.43457078933716,-32.54241,-32.54968,-32.56402
730,-32.542408,100,73000,76.51265525817871,-32.54241,-32.54968,-32.56402
731,-32.542408,100,73100,76.67570352554321,-32.54241,-32.54968,-32.563896
732,-32.542408,100,73200,76.76419115066528,-32.54241,-32.549545,-32.563896
733,-32.542408,100,73300,76.84332275390625,-32.54241,-32.549545,-32.561947
734,-32.542408,100,73400,76.93320274353027,-32.54241,-32.544937,-32.561947
735,-32.542408,100,73500,77.01441717147827,-32.54241,-32.542404,-32.561947
736,-32.542408,100,73600,77.1686179637909,-32.54241,-32.542404,-32.561947
737,-32.542408,100,73700,77.2414116859436,-32.54241,-32.542404,-32.561947
738,-32.542408,100,73800,77.55086874961853,-32.54241,-32.542404,-32.561947
739,-32.542408,100,73900,77.62647080421448,-32.54241,-32.542404,-32.556767
740,-32.542408,100,74000,77.70817303657532,-32.54241,-32.542404,-32.556767
741,-32.542408,100,74100,77.8636269569397,-32.54241,-32.542404,-32.556767
742,-32.542408,100,74200,77.94230031967163,-32.54241,-32.542404,-32.553974
743,-32.542408,100,74300,78.01972198486328,-32.54241,-32.542404,-32.553974
744,-32.542408,100,74400,78.09522891044617,-32.54241,-32.542404,-32.553974
745,-32.542408,100,74500,78.1715259552002,-32.54241,-32.542404,-32.553932
746,-32.542408,100,74600,78.3265266418457,-32.54241,-32.542404,-32.552334
747,-32.542408,100,74700,78.40057611465454,-32.54241,-32.542404,-32.55217
748,-32.542408,100,74800,78.47697567939758,-32.54241,-32.542404,-32.552082
749,-32.50237,100,74900,78.55246949195862,-32.538406,-32.541603,-32.55168
750,-32.542408,100,75000,78.63392972946167,-32.538406,-32.541603,-32.55168
751,-32.542408,100,75100,78.78595685958862,-32.538406,-32.541603,-32.55168
752,-32.542408,100,75200,78.8619372844696,-32.538406,-32.541603,-32.55168
753,-32.542408,100,75300,78.94106268882751,-32.538406,-32.541603,-32.55168
754,-32.542408,100,75400,79.01747107505798,-32.538406,-32.541603,-32.55168
755,-32.542408,100,75500,79.09307193756104,-32.538406,-32.541603,-32.55168
756,-32.542408,100,75600,79.2442455291748,-32.538406,-32.541603,-32.55168
757,-32.542408,100,75700,79.32320713996887,-32.538406,-32.541603,-32.55168
758,-32.542408,100,75800,79.6623945236206,-32.538406,-32.541603,-32.55168
759,-32.542408,100,75900,79.73789954185486,-32.54241,-32.541603,-32.55168
760,-32.542408,100,76000,79.81096339225769,-32.54241,-32.541603,-32.551754
761,-32.542408,100,76100,79.97288966178894,-32.54241,-32.541603,-32.551754
762,-32.542408,100,76200,80.0495970249176,-32.54241,-32.541603,-32.551754
763,-32.542408,100,76300,80.12660622596741,-32.54241,-32.541603,-32.551754
764,-32.542408,100,76400,80.2047061920166,-32.54241,-32.541603,-32.551754
765,-32.542408,100,76500,80.27841663360596,-32.54241,-32.541603,-32.551632
766,-32.542408,100,76600,80.4340443611145,-32.54241,-32.541603,-32.550976
767,-32.542408,100,76700,80.51048541069031,-32.54241,-32.541603,-32.550125
768,-32.542408,100,76800,80.58693218231201,-32.54241,-32.541603,-32.547592
769,-32.542408,100,76900,80.66367053985596,-32.54241,-32.541603,-32.547592
770,-32.542408,100,77000,80.74189805984497,-32.54241,-32.541603,-32.547592
771,-32.542408,100,77100,80.89919781684875,-32.54241,-32.541603,-32.547592
772,-32.542408,100,77200,80.97700953483582,-32.54241,-32.541603,-32.545963
773,-32.542408,100,77300,81.05576682090759,-32.54241,-32.541603,-32.545963
774,-32.542408,100,77400,81.13299179077148,-32.54241,-32.541603,-32.545444
775,-32.542408,100,77500,81.20911478996277,-32.54241,-32.541603,-32.54565
776,-32.542408,100,77600,81.3647232055664,-32.54241,-32.541603,-32.54565
777,-32.542408,100,77700,81.441481590271,-32.54241,-32.541603,-32.54565
778,-32.542408,100,77800,81.51905941963196,-32.54241,-32.541603,-32.54565
779,-32.542408,100,77900,81.83502006530762,-32.54241,-32.541603,-32.54565
780,-32.542408,100,78000,81.91076278686523,-32.54241,-32.541603,-32.54565
781,-32.542408,100,78100,82.06771445274353,-32.54241,-32.541603,-32.54565
782,-32.542408,100,78200,82.14606094360352,-32.54241,-32.541603,-32.545586
783,-32.542408,100,78300,82.2261917591095,-32.54241,-32.541603,-32.545586
784,-32.542408,100,78400,82.30388164520264,-32.54241,-32.541603,-32.54328
785,-32.542408,100,78500,82.38230991363525,-32.54241,-32.541603,-32.542015
786,-32.542408,100,78600,82.54060244560242,-32.54241,-32.541603,-32.542015
787,-32.542408,100,78700,82.62001276016235,-32.54241,-32.541603,-32.542015
788,-32.542408,100,78800,82.69782042503357,-32.54241,-32.541603,-32.542015
789,-32.542408,100,78900,82.77585101127625,-32.54241,-32.541603,-32.542015
790,-32.542408,100,79000,82.85326719284058,-32.54241,-32.541603,-32.542015
791,-32.542408,100,79100,83.00923752784729,-32.54241,-32.541603,-32.542015
792,-32.542408,100,79200,83.08674001693726,-32.54241,-32.541603,-32.542015
793,-32.542408,100,79300,83.16282916069031,-32.54241,-32.541603,-32.542015
794,-32.542408,100,79400,83.24073362350464,-32.54241,-32.541603,-32.542015
795,-32.542408,100,79500,83.32085084915161,-32.54241,-32.541603,-32.542015
796,-32.542408,100,79600,83.47748970985413,-32.54241,-32.541603,-32.542015
797,-32.542408,100,79700,83.55381298065186,-32.54241,-32.541603,-32.542015
798,-32.542408,100,79800,83.63323640823364,-32.54241,-32.541603,-32.542015
799,-32.542408,100,79900,83.94911074638367,-32.54241,-32.542404,-32.542015
800,-32.542408,100,80000,84.02493619918823,-32.54241,-32.542404,-32.542015
801,-32.542408,100,80100,84.18836116790771,-32.54241,-32.542404,-32.542015
802,-32.542408,100,80200,84.2659478187561,-32.54241,-32.542404,-32.542015
803,-32.542408,100,80300,84.34168553352356,-32.54241,-32.542404,-32.542015
804,-32.55901,100,80400,84.42017102241516,-32.54407,-32.542736,-32.54218
805,-32.542408,100,80500,84.49618673324585,-32.54407,-32.542736,-32.54218
806,-32.542408,100,80600,84.65628600120544,-32.54407,-32.542736,-32.54218
807,-32.542408,100,80700,84.73570275306702,-32.54407,-32.542736,-32.54218
808,-32.542408,100,80800,84.81722497940063,-32.54407,-32.542736,-32.54218
809,-32.542408,100,80900,84.89204502105713,-32.54407,-32.542736,-32.54218
810,-32.542408,100,81000,84.96985840797424,-32.54407,-32.542736,-32.54218
811,-32.542408,100,81100,85.12682604789734,-32.54407,-32.542736,-32.54218
812,-32.542408,100,81200,85.20915102958679,-32.54407,-32.542736,-32.54218
813,-32.54251,100,81300,85.28270244598389,-32.54408,-32.54274,-32.54218
814,-32.542408,100,81400,85.3602659702301,-32.54242,-32.54274,-32.54218
815,-32.56407,100,81500,85.43754005432129,-32.544586,-32.543175,-32.542397
816,-32.542408,100,81600,85.59297299385071,-32.544586,-32.543175,-32.542397
817,-32.542408,100,81700,85.67544078826904,-32.544586,-32.543175,-32.542397
818,-32.542408,100,81800,85.75444030761719,-32.544586,-32.543175,-32.542397
819,-32.546124,100,81900,85.8346939086914,-32.544956,-32.543247,-32.542435
820,-32.542408,100,82000,86.15908765792847,-32.544956,-32.543247,-32.542435
821,-32.542408,100,82100,86.3116066455841,-32.54496,-32.543247,-32.542435
822,-32.542408,100,82200,86.3903341293335,-32.54496,-32.543247,-32.542435
823,-32.542408,100,82300,86.46753716468811,-32.544945,-32.543247,-32.542435
824,-32.542408,100,82400,86.54519891738892,-32.544945,-32.543247,-32.542435
825,-32.542408,100,82500,86.62553071975708,-32.542778,-32.543247,-32.542435
826,-32.542408,100,82600,86.77309942245483,-32.542778,-32.543247,-32.542435
827,-32.542408,100,82700,86.8499047756195,-32.542778,-32.543247,-32.542435
828,-32.542408,100,82800,86.92785739898682,-32.542778,-32.543247,-32.542435
829,-32.542408,100,82900,87.01001381874084,-32.54241,-32.543247,-32.542435
830,-32.542408,100,83000,87.08398008346558,-32.54241,-32.543247,-32.542435
831,-32.542408,100,83100,87.3023293018341,-32.54241,-32.543247,-32.542435
832,-32.40866,100,83200,87.40258002281189,-32.529034,-32.540573,-32.5411
833,-32.542408,100,83300,87.49242949485779,-32.529034,-32.540573,-32.541096
834,-32.542408,100,83400,87.57522583007812,-32.529034,-32.540573,-32.541096
835,-32.542408,100,83500,87.65764594078064,-32.529034,-32.540573,-32.5411
836,-32.542408,100,83600,87.82081294059753,-32.529034,-32.540573,-32.5411
837,-32.542408,100,83700,87.9071888923645,-32.529034,-32.540573,-32.5411
838,-32.542408,100,83800,87.99231910705566,-32.529034,-32.540573,-32.541096
839,-32.542408,100,83900,88.08657789230347,-32.529034,-32.540573,-32.5411
840,-32.542408,100,84000,88.40908026695251,-32.529034,-32.540573,-32.5411
841,-32.542408,100,84100,88.5682098865509,-32.529034,-32.540573,-32.5411
842,-32.542408,100,84200,88.68617033958435,-32.54241,-32.540573,-32.541096
843,-32.542408,100,84300,88.77171754837036,-32.54241,-32.540573,-32.5411
844,-32.542408,100,84400,88.8635413646698,-32.54241,-32.540573,-32.5411
845,-32.542408,100,84500,88.95674705505371,-32.54241,-32.540573,-32.5411
846,-32.542408,100,84600,89.11072945594788,-32.54241,-32.540573,-32.541096
847,-32.542408,100,84700,89.20005750656128,-32.54241,-32.540573,-32.5411
848,-32.547436,100,84800,89.28450083732605,-32.54291,-32.540672,-32.54115
849,-32.542408,100,84900,89.36736726760864,-32.54291,-32.540672,-32.54155
850,-32.542408,100,85000,89.45141887664795,-32.542915,-32.540672,-32.541546
851,-32.542408,100,85100,89.60612726211548,-32.542915,-32.540672,-32.54155
852,-32.542408,100,85200,89.70159864425659,-32.542915,-32.540672,-32.54155
853,-32.542408,100,85300,89.79678916931152,-32.542915,-32.540672,-32.54155
854,-32.544506,100,85400,89.88804888725281,-32.54312,-32.540382,-32.54157
855,-32.542408,100,85500,89.97931122779846,-32.54312,-32.540382,-32.54157
856,-32.542408,100,85600,90.1376690864563,-32.54312,-32.540382,-32.54157
857,-32.542408,100,85700,90.22969102859497,-32.54312,-32.540382,-32.54157
858,-32.542408,100,85800,90.32022404670715,-32.54262,-32.540382,-32.54157
859,-32.542408,100,85900,90.40466356277466,-32.54262,-32.540382,-32.54157
860,-32.542408,100,86000,90.4902732372284,-32.54262,-32.540382,-32.54157
861,-32.542408,100,86100,90.88110065460205,-32.54262,-32.540382,-32.54157
862,-32.542408,100,86200,90.95777320861816,-32.54262,-32.540382,-32.54157
863,-32.542408,100,86300,91.03760194778442,-32.54262,-32.540382,-32.54157
864,-32.542408,100,86400,91.12492513656616,-32.54241,-32.540382,-32.54157
865,-32.542408,100,86500,91.21310567855835,-32.54241,-32.539948,-32.54157
866,-32.542408,100,86600,91.37349033355713,-32.54241,-32.539948,-32.54157
867,-32.542408,100,86700,91.45123839378357,-32.54241,-32.539948,-32.54157
868,-32.542408,100,86800,91.53410243988037,-32.54241,-32.539948,-32.54157
869,-32.54853,100,86900,91.61785960197449,-32.543022,-32.539997,-32.54163
870,-32.542408,100,87000,91.69797372817993,-32.543022,-32.539997,-32.54163
871,-32.542408,100,87100,91.85185933113098,-32.543022,-32.539993,-32.54163
872,-32.542408,100,87200,91.93498849868774,-32.543022,-32.539993,-32.54163
873,-32.542408,100,87300,92.01323819160461,-32.543022,-32.539993,-32.54163
874,-32.542408,100,87400,92.09377765655518,-32.543022,-32.539993,-32.54163
875,-32.542408,100,87500,92.18129992485046,-32.543022,-32.539993,-32.54163
876,-32.542408,100,87600,92.33894276618958,-32.543022,-32.539993,-32.54163
877,-32.542408,100,87700,92.42034220695496,-32.543022,-32.539993,-32.54163
878,-32.542408,100,87800,92.51495933532715,-32.543022,-32.539993,-32.54163
879,-32.542408,100,87900,92.6065878868103,-32.54241,-32.539993,-32.54163
880,-32.542408,100,88000,92.69190120697021,-32.54241,-32.539993,-32.54163
881,-32.542408,100,88100,93.0758810043335,-32.54241,-32.539993,-32.54163
882,-32.542408,100,88200,93.16009783744812,-32.54241,-32.54267,-32.54163
883,-32.542408,100,88300,93.2392520904541,-32.54241,-32.54267,-32.54163
884,-32.542408,100,88400,93.31742310523987,-32.54241,-32.54267,-32.54163
885,-32.542408,100,88500,93.3952157497406,-32.54241,-32.54267,-32.54163
886,-32.542408,100,88600,93.54727292060852,-32.54241,-32.54267,-32.54163
887,-32.72785,100,88700,93.62958192825317,-32.56095,-32.546383,-32.543484
888,-32.542408,100,88800,93.71233820915222,-32.56095,-32.546383,-32.543484
889,-32.542408,100,88900,93.79261207580566,-32.560955,-32.54638,-32.543484
890,-32.542408,100,89000,93.87838387489319,-32.560955,-32.546375,-32.543484
891,-32.542408,100,89100,94.03429245948792,-32.560955,-32.54638,-32.543484
892,-32.542408,100,89200,94.11151361465454,-32.560955,-32.54638,-32.543484
893,-32.542408,100,89300,94.2007257938385,-32.560955,-32.54638,-32.543484
894,-32.542408,100,89400,94.2887978553772,-32.560955,-32.546375,-32.543484
895,-32.542408,100,89500,94.36683177947998,-32.560955,-32.54638,-32.543484
896,-32.542408,100,89600,94.528315782547,-32.560955,-32.54638,-32.543484
897,-32.542408,100,89700,94.60688543319702,-32.54241,-32.54638,-32.543484
898,-32.542408,100,89800,94.68929386138916,-32.54241,-32.54628,-32.543488
899,-32.542408,100,89900,94.77629446983337,-32.54241,-32.54628,-32.543484
900,-32.542408,100,90000,94.86614561080933,-32.54241,-32.54628,-32.543484
901,-32.542408,100,90100,95.02422785758972,-32.54241,-32.54628,-32.543484
902,-32.542408,100,90200,95.36349749565125,-32.54241,-32.54628,-32.543484
903,-32.542408,100,90300,95.44059157371521,-32.54241,-32.54628,-32.543484
904,-32.542408,100,90400,95.52216720581055,-32.54241,-32.546238,-32.54332
905,-32.542408,100,90500,95.60519862174988,-32.54241,-32.546234,-32.54332
906,-32.542408,100,90600,95.76876616477966,-32.54241,-32.546234,-32.54332
907,-32.542408,100,90700,95.84777617454529,-32.54241,-32.546238,-32.54332
908,-32.542408,100,90800,95.92739772796631,-32.54241,-32.546238,-32.54332
909,-32.542408,100,90900,96.00473546981812,-32.54241,-32.546234,-32.54332
910,-32.542408,100,91000,96.08239912986755,-32.54241,-32.546234,-32.54332
911,-32.542408,100,91100,96.2366693019867,-32.54241,-32.546238,-32.54332
912,-32.542408,100,91200,96.31756114959717,-32.54241,-32.546238,-32.54332
913,-32.65243,100,91300,96.39706206321716,-32.553413,-32.54844,-32.54442
914,-32.60012,100,91400,96.47719216346741,-32.55918,-32.54959,-32.54499
915,-32.542408,100,91500,96.55805444717407,-32.55918,-32.54959,-32.544777
916,-32.542408,100,91600,96.71605706214905,-32.559185,-32.54959,-32.544777
917,-32.534874,100,91700,96.79259514808655,-32.558434,-32.549442,-32.5447
918,-32.542408,100,91800,96.87491512298584,-32.558434,-32.549442,-32.544704
919,-32.542408,100,91900,96.95973825454712,-32.558434,-32.549316,-32.544666
920,-32.542408,100,92000,97.04125928878784,-32.558434,-32.54932,-32.544666
921,-32.542408,100,92100,97.19593024253845,-32.558434,-32.549316,-32.544666
922,-32.542408,100,92200,97.51085543632507,-32.558434,-32.54932,-32.544666
923,-32.542408,100,92300,97.59510469436646,-32.547432,-32.549316,-32.544666
924,-32.542408,100,92400,97.68759059906006,-32.541656,-32.54932,-32.544666
925,-32.557785,100,92500,97.78011584281921,-32.543194,-32.549625,-32.54482
926,-32.542408,100,92600,97.93305945396423,-32.543194,-32.549625,-32.54482
927,-32.542408,100,92700,98.0205602645874,-32.543945,-32.549625,-32.54482
928,-32.542408,100,92800,98.10447001457214,-32.543945,-32.549625,-32.54482
929,-32.542408,100,92900,98.18534445762634,-32.543945,-32.549625,-32.54482
930,-32.542408,100,93000,98.27941012382507,-32.543945,-32.549625,-32.54482
931,-32.542408,100,93100,98.44448781013489,-32.543945,-32.549625,-32.54482
932,-32.542408,100,93200,98.52318739891052,-32.543945,-32.549625,-32.546158
933,-32.542408,100,93300,98.60651755332947,-32.543945,-32.549625,-32.546158
934,-32.542408,100,93400,98.69748401641846,-32.543945,-32.549625,-32.546158
935,-32.542408,100,93500,98.78976106643677,-32.54241,-32.549625,-32.546158
936,-32.542408,100,93600,98.94391536712646,-32.54241,-32.549625,-32.546158
937,-32.596527,100,93700,99.01848721504211,-32.54782,-32.547,-32.546696
938,-32.542408,100,93800,99.09646964073181,-32.54782,-32.547,-32.546696
939,-32.648605,100,93900,99.17832851409912,-32.55844,-32.54912,-32.54776
940,-32.542465,100,94000,99.25698709487915,-32.55845,-32.549126,-32.54776
941,-32.542408,100,94100,99.41598439216614,-32.55845,-32.549126,-32.54776
942,-32.627533,100,94200,99.49603366851807,-32.56696,-32.550827,-32.548607
943,-32.542408,100,94300,99.85110545158386,-32.56696,-32.550827,-32.548607
944,-32.542408,100,94400,99.92548704147339,-32.566963,-32.550827,-32.548607
945,-32.542408,100,94500,100.00719952583313,-32.56696,-32.550827,-32.548607
946,-32.542408,100,94600,100.15848445892334,-32.566963,-32.550827,-32.54861
947,-32.542408,100,94700,100.23949790000916,-32.561546,-32.550827,-32.54861
948,-32.542408,100,94800,100.3183970451355,-32.561546,-32.550827,-32.54856
949,-32.542408,100,94900,100.40207982063293,-32.550926,-32.550827,-32.54856
950,-32.542408,100,95000,100.48199343681335,-32.550922,-32.550827,-32.54856
951,-32.542408,100,95100,100.6288480758667,-32.550922,-32.550827,-32.54856
952,-32.542408,100,95200,100.7104640007019,-32.54241,-32.550827,-32.54856
953,-32.542408,100,95300,100.79449796676636,-32.54241,-32.550827,-32.54856
954,-32.542408,100,95400,100.8750650882721,-32.54241,-32.550827,-32.54854
955,-32.542408,100,95500,100.95569849014282,-32.54241,-32.550827,-32.54854
956,-32.542408,100,95600,101.10723876953125,-32.54241,-32.550827,-32.54854
957,-32.542408,100,95700,101.18782901763916,-32.54241,-32.550827,-32.54854
958,-32.542408,100,95800,101.27806901931763,-32.54241,-32.550827,-32.54854
959,-32.542408,100,95900,101.35875654220581,-32.54241,-32.550827,-32.54854
960,-32.542408,100,96000,101.43851923942566,-32.54241,-32.550827,-32.54854
961,-32.542408,100,96100,101.60345768928528,-32.54241,-32.550827,-32.54854
962,-32.542408,100,96200,101.67734551429749,-32.54241,-32.550827,-32.54854
963,-32.542408,100,96300,102.02875399589539,-32.54241,-32.548626,-32.54854
964,-32.542408,100,96400,102.10806393623352,-32.54241,-32.547474,-32.54854
965,-32.542408,100,96500,102.18660759925842,-32.54241,-32.54747,-32.54854
966,-32.542408,100,96600,102.33968353271484,-32.54241,-32.54747,-32.54854
967,-32.542408,100,96700,102.41397905349731,-32.54241,-32.547623,-32.54854
968,-32.542408,100,96800,102.4922251701355,-32.54241,-32.547623,-32.54854
969,-32.542408,100,96900,102.56952953338623,-32.54241,-32.547623,-32.548477
970,-32.542408,100,97000,102.64662289619446,-32.54241,-32.547623,-32.548477
971,-32.542408,100,97100,102.80058217048645,-32.54241,-32.547623,-32.548477
972,-32.542408,100,97200,102.8792974948883,-32.54241,-32.547623,-32.548477
973,-32.542408,100,97300,102.9684510231018,-32.54241,-32.547623,-32.548477
974,-32.542408,100,97400,103.04801154136658,-32.54241,-32.547623,-32.548477
975,-32.542408,100,97500,103.12290143966675,-32.54241,-32.547314,-32.548477
976,-32.542408,100,97600,103.28467345237732,-32.54241,-32.547314,-32.548477
977,-32.542408,100,97700,103.35915207862854,-32.54241,-32.547314,-32.548477
978,-32.542408,100,97800,103.44190192222595,-32.54241,-32.547314,-32.548477
979,-32.542408,100,97900,103.52146196365356,-32.54241,-32.547314,-32.548477
980,-32.542408,100,98000,103.59832310676575,-32.54241,-32.547314,-32.548477
981,-32.542408,100,98100,103.75871896743774,-32.54241,-32.547314,-32.548477
982,-32.542408,100,98200,103.83893346786499,-32.54241,-32.547314,-32.548477
983,-32.542408,100,98300,103.92190599441528,-32.54241,-32.547314,-32.548477
984,-32.542408,100,98400,104.24301338195801,-32.54241,-32.547314,-32.54848
985,-32.542408,100,98500,104.32186388969421,-32.54241,-32.547314,-32.548477
986,-32.542408,100,98600,104.47657060623169,-32.54241,-32.547314,-32.54848
987,-32.542408,100,98700,104.5641975402832,-32.54241,-32.54623,-32.546627
988,-32.542408,100,98800,104.65115737915039,-32.54241,-32.54623,-32.546627
989,-32.542408,100,98900,104.72470617294312,-32.54241,-32.544106,-32.546627
990,-32.542408,100,99000,104.80922961235046,-32.54241,-32.544106,-32.546627
991,-32.542408,100,99100,104.96443390846252,-32.54241,-32.544106,-32.546627
992,-32.552525,100,99200,105.04061651229858,-32.54342,-32.542606,-32.546726
993,-32.542408,100,99300,105.1171977519989,-32.54342,-32.542606,-32.546726
994,-32.542408,100,99400,105.19752407073975,-32.54342,-32.542606,-32.546726
995,-32.542408,100,99500,105.27753520011902,-32.54342,-32.542606,-32.546726
996,-32.542408,100,99600,105.4295163154602,-32.54342,-32.542606,-32.546726
997,-32.542408,100,99700,105.51141834259033,-32.54342,-32.542606,-32.546726
998,-32.542408,100,99800,105.59382915496826,-32.54342,-32.542606,-32.546726
999,-32.542408,100,99900,105.67153406143188,-32.54342,-32.542606,-32.546726
1000,-32.5381,100,100000,105.7475700378418,-32.542988,-32.542522,-32.54668
1001,-32.542408,100,100100,106.30996632575989,-32.542988,-32.542522,-32.54668
1002,-32.542408,100,100200,106.39501357078552,-32.54198,-32.54252,-32.54668
1003,-32.542408,100,100300,106.47639632225037,-32.54198,-32.54252,-32.54668
1004,-32.542408,100,100400,106.80404162406921,-32.54198,-32.54252,-32.546684
1005,-32.542408,100,100500,106.87830901145935,-32.54198,-32.54252,-32.54668
1006,-32.542408,100,100600,107.10364055633545,-32.54198,-32.54252,-32.546684
1007,-32.542408,100,100700,107.1816725730896,-32.54198,-32.54252,-32.54668
1008,-32.542408,100,100800,107.2624158859253,-32.54198,-32.54252,-32.546684
1009,-32.542408,100,100900,107.34097504615784,-32.54198,-32.54252,-32.54668
1010,-32.542408,100,101000,107.42988419532776,-32.54241,-32.54252,-32.546684
1011,-32.542408,100,101100,107.59531998634338,-32.54241,-32.54252,-32.54668
1012,-32.542408,100,101200,107.6799144744873,-32.54241,-32.54252,-32.546684
1013,-32.542408,100,101300,107.75994229316711,-32.54241,-32.54252,-32.54558
1014,-32.542408,100,101400,107.83922553062439,-32.54241,-32.54252,-32.545006
1015,-32.542408,100,101500,107.92033767700195,-32.54241,-32.54252,-32.545006
1016,-32.542408,100,101600,108.07977724075317,-32.54241,-32.54252,-32.545006
1017,-32.542408,100,101700,108.15909886360168,-32.54241,-32.54252,-32.545082
1018,-32.542408,100,101800,108.258065700531,-32.54241,-32.54252,-32.545082
1019,-32.542408,100,101900,108.33504247665405,-32.54241,-32.54252,-32.545082
1020,-32.542408,100,102000,108.41342973709106,-32.54241,-32.54252,-32.545082
1021,-32.542408,100,102100,108.56359601020813,-32.54241,-32.54252,-32.545082
1022,-32.542408,100,102200,108.6402645111084,-32.54241,-32.54252,-32.545082
1023,-32.542408,100,102300,108.71943235397339,-32.54241,-32.54252,-32.545082
1024,-32.542408,100,102400,108.7996654510498,-32.54241,-32.54252,-32.545082
1025,-32.542408,100,102500,109.11951208114624,-32.54241,-32.54252,-32.544926
1026,-32.542408,100,102600,109.2717661857605,-32.54241,-32.54252,-32.544926
1027,-32.542408,100,102700,109.34806299209595,-32.54241,-32.54252,-32.544926
1028,-32.542408,100,102800,109.43095397949219,-32.54241,-32.54252,-32.544926
1029,-32.542408,100,102900,109.51199626922607,-32.54241,-32.54252,-32.544926
1030,-32.542408,100,103000,109.59125137329102,-32.54241,-32.54252,-32.544926
1031,-32.542408,100,103100,109.75185751914978,-32.54241,-32.54252,-32.544926
1032,-32.542408,100,103200,109.83479237556458,-32.54241,-32.54252,-32.544926
1033,-32.542408,100,103300,109.91885614395142,-32.54241,-32.54252,-32.544926
1034,-32.542408,100,103400,110.0003867149353,-32.54241,-32.54252,-32.544926
1035,-32.542408,100,103500,110.07628178596497,-32.54241,-32.54252,-32.544926
1036,-32.542408,100,103600,110.23777198791504,-32.54241,-32.54252,-32.544926
1037,-32.542408,100,103700,110.31856966018677,-32.54241,-32.54252,-32.544384
1038,-32.542408,100,103800,110.40220785140991,-32.54241,-32.54252,-32.544384
1039,-32.542408,100,103900,110.4797055721283,-32.54241,-32.54252,-32.543324
1040,-32.542408,100,104000,110.57292747497559,-32.54241,-32.54252,-32.543324
1041,-32.542408,100,104100,110.72805428504944,-32.54241,-32.54252,-32.543324
1042,-32.542408,100,104200,110.81390976905823,-32.54241,-32.54232,-32.54247
1043,-32.542408,100,104300,110.89473557472229,-32.54241,-32.54232,-32.54247
1044,-32.542408,100,104400,110.97637557983398,-32.54241,-32.54232,-32.54247
1045,-32.542408,100,104500,111.2897379398346,-32.54241,-32.54232,-32.54247
1046,-32.542408,100,104600,111.44252562522888,-32.54241,-32.54232,-32.54247
1047,-32.542408,100,104700,111.52213644981384,-32.54241,-32.54232,-32.54247
1048,-32.542408,100,104800,111.60182428359985,-32.54241,-32.54232,-32.54247
1049,-32.542408,100,104900,111.69288182258606,-32.54241,-32.54232,-32.54247
1050,-32.542408,100,105000,111.77213311195374,-32.54241,-32.542404,-32.54247
1051,-32.542408,100,105100,111.93988919258118,-32.54241,-32.542404,-32.54247
1052,-32.542408,100,105200,112.01950573921204,-32.54241,-32.542404,-32.54247
1053,-32.542408,100,105300,112.09727501869202,-32.54241,-32.542404,-32.54247
1054,-32.542408,100,105400,112.17563033103943,-32.54241,-32.542404,-32.54247
1055,-32.542408,100,105500,112.25351929664612,-32.54241,-32.542404,-32.54247
1056,-32.542408,100,105600,112.40990018844604,-32.54241,-32.542404,-32.54247
1057,-32.542408,100,105700,112.4884295463562,-32.54241,-32.542404,-32.54247
1058,-32.542408,100,105800,112.56588053703308,-32.54241,-32.542404,-32.54247
1059,-32.542408,100,105900,112.64728212356567,-32.54241,-32.542404,-32.54247
1060,-32.542408,100,106000,112.73981213569641,-32.54241,-32.542404,-32.54247
1061,-32.542408,100,106100,112.91436696052551,-32.54241,-32.542404,-32.54247
1062,-32.542408,100,106200,113.00354719161987,-32.54241,-32.542404,-32.54247
1063,-32.542408,100,106300,113.08545780181885,-32.54241,-32.542404,-32.54247
1064,-32.542408,100,106400,113.1685082912445,-32.54241,-32.542404,-32.54247
1065,-32.542408,100,106500,113.49547600746155,-32.54241,-32.542404,-32.54247
1066,-32.542408,100,106600,113.65139627456665,-32.54241,-32.542404,-32.54247
1067,-32.542408,100,106700,113.72819232940674,-32.54241,-32.542404,-32.54247
