episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
2841,-125.49902,100,284100,296.0788848400116,-123.68239,-129.02321,-135.06122
2842,-121.52369,100,284200,296.172461271286,-123.31348,-128.75267,-134.79376
2843,-125.35307,100,284300,296.2645399570465,-123.50216,-128.60617,-134.53806
2844,-123.584015,100,284400,296.3554062843323,-123.75924,-128.38705,-134.30666
2845,-123.26572,100,284500,296.4478645324707,-123.81291,-128.16838,-134.06837
2846,-127.641846,100,284600,296.6566307544708,-124.08026,-128.14325,-133.93172
2847,-124.323586,100,284700,297.04725551605225,-124.03229,-127.91985,-133.77837
2848,-117.27948,100,284800,297.1386806964874,-123.03679,-127.54534,-133.52875
2849,-119.011024,100,284900,297.23253440856934,-122.89734,-127.232376,-133.27332
2850,-121.56284,100,285000,297.3248381614685,-122.904434,-126.99766,-133.07765
2851,-122.33292,100,285100,297.53371477127075,-122.587814,-126.83489,-132.87358
2852,-119.63464,100,285200,297.63046741485596,-122.39891,-126.58326,-132.64612
2853,-119.324905,100,285300,297.7253637313843,-121.7961,-126.219925,-132.38078
2854,-119.39285,100,285400,297.81907057762146,-121.376976,-125.90193,-132.14742
2855,-118.86217,100,285500,297.9117383956909,-120.93662,-125.63784,-131.9151
2856,-121.97249,100,285600,298.12433385849,-120.36969,-125.50244,-131.66621
2857,-120.31888,100,285700,298.2183449268341,-119.969215,-125.374794,-131.38567
2858,-121.01263,100,285800,298.3117663860321,-120.34253,-125.21067,-131.13123
2859,-120.42698,100,285900,298.404554605484,-120.48413,-124.97074,-130.93607
2860,-118.94555,100,286000,298.49724864959717,-120.2224,-124.76977,-130.73398
2861,-120.95147,100,286100,298.7147605419159,-120.08425,-124.655525,-130.49481
2862,-120.45846,100,286200,298.80761885643005,-120.16664,-124.49756,-130.29402
2863,-119.41406,100,286300,298.90004777908325,-120.17555,-124.29095,-130.05508
2864,-118.78626,100,286400,298.9940116405487,-120.11489,-124.02453,-129.82121
2865,-118.815414,100,286500,299.08925461769104,-120.110214,-123.839355,-129.59564
2866,-119.45293,100,286600,299.3055999279022,-119.85825,-123.57437,-129.40308
2867,-122.8247,100,286700,299.400413274765,-120.10884,-123.447845,-129.23917
2868,-117.08809,100,286800,299.78881216049194,-119.71639,-123.18667,-128.97539
2869,-116.862946,100,286900,299.8818190097809,-119.359985,-122.98735,-128.76836
2870,-115.478195,100,287000,299.9758257865906,-119.013245,-122.67355,-128.50076
2871,-120.909836,100,287100,300.1982192993164,-119.00908,-122.51197,-128.3382
2872,-115.02995,100,287200,300.29401111602783,-118.466225,-122.20947,-128.0497
2873,-114.21507,100,287300,300.3883616924286,-117.946335,-121.89047,-127.79284
2874,-113.01413,100,287400,300.4802107810974,-117.369125,-121.64844,-127.53882
2875,-113.4866,100,287500,300.57308053970337,-116.83624,-121.332794,-127.27233
2876,-117.92754,100,287600,300.78834223747253,-116.6837,-121.12602,-127.046135
2877,-113.11864,100,287700,300.8860230445862,-115.7131,-120.87228,-126.80206
2878,-113.228546,100,287800,300.98196172714233,-115.32715,-120.62872,-126.54941
2879,-114.55285,100,287900,301.0756108760834,-115.09613,-120.41835,-126.31058
2880,-114.81915,100,288000,301.17041873931885,-115.03023,-120.19511,-126.051476
2881,-113.13466,100,288100,301.3896508216858,-114.25272,-119.92326,-125.810905
2882,-117.5119,100,288200,301.4862611293793,-114.5009,-119.76924,-125.58952
2883,-116.63591,100,288300,301.58199095726013,-114.74298,-119.63263,-125.34182
2884,-115.660965,100,288400,301.6786048412323,-115.007675,-119.52559,-125.114044
2885,-115.82936,100,288500,301.7725396156311,-115.24196,-119.387596,-124.87075
2886,-116.14616,100,288600,301.99163126945496,-115.063805,-119.21115,-124.67452
2887,-117.17694,100,288700,302.0841143131256,-115.46965,-119.05862,-124.477165
2888,-114.30167,100,288800,302.4792604446411,-115.57695,-118.79996,-124.28066
2889,-109.74139,100,288900,302.5765037536621,-115.0958,-118.58668,-124.04885
2890,-110.25804,100,289000,302.6721019744873,-114.639694,-118.36199,-123.78564
2891,-113.18962,100,289100,302.89314579963684,-114.64519,-118.1158,-123.56949
2892,-109.523186,100,289200,302.98760867118835,-113.84633,-117.87581,-123.31423
2893,-112.676384,100,289300,303.08123230934143,-113.45036,-117.62227,-123.11422
2894,-112.26654,100,289400,303.17500019073486,-113.11094,-117.39593,-122.891495
2895,-113.185165,100,289500,303.2697832584381,-112.84651,-117.194305,-122.68135
2896,-115.774155,100,289600,303.48733258247375,-112.80931,-116.956955,-122.55011
2897,-112.44476,100,289700,303.58307790756226,-112.33608,-116.719376,-122.31962
2898,-110.8137,100,289800,303.67820382118225,-111.98729,-116.59006,-122.067696
2899,-112.44088,100,289900,303.77513575553894,-112.25725,-116.458664,-121.845505
2900,-111.54846,100,290000,303.869829416275,-112.38628,-116.25838,-121.628
2901,-111.87242,100,290100,304.10206389427185,-112.25456,-116.049164,-121.44201
2902,-113.58514,100,290200,304.1933431625366,-112.66075,-115.92818,-121.25571
2903,-113.64706,100,290300,304.286744594574,-112.75783,-115.81462,-121.01727
2904,-110.983795,100,290400,304.38014459609985,-112.629555,-115.64645,-120.77418
2905,-112.50816,100,290500,304.47791934013367,-112.56185,-115.519356,-120.57859
2906,-112.11573,100,290600,304.70294523239136,-112.19601,-115.32223,-120.41232
2907,-111.862404,100,290700,304.79967975616455,-112.13778,-115.1531,-120.26394
2908,-111.94449,100,290800,304.8935308456421,-112.250854,-114.97172,-120.0912
2909,-108.22131,100,290900,305.3387932777405,-111.828896,-114.72761,-119.84919
2910,-107.212875,100,291000,305.4356892108917,-111.39534,-114.49296,-119.63137
2911,-110.518776,100,291100,305.6611602306366,-111.25997,-114.284294,-119.46991
2912,-103.636734,100,291200,305.75577545166016,-110.26514,-113.94787,-119.22272
2913,-107.40782,100,291300,305.8497476577759,-109.64121,-113.70774,-118.99936
2914,-107.989296,100,291400,305.9448878765106,-109.34176,-113.491806,-118.75817
2915,-106.80633,100,291500,306.0412127971649,-108.77158,-113.25162,-118.5455
2916,-104.860886,100,291600,306.2586512565613,-108.0461,-112.959785,-118.26708
2917,-109.27434,100,291700,306.35461807250977,-107.78729,-112.68878,-118.06832
2918,-107.45141,100,291800,306.45254588127136,-107.337975,-112.49605,-117.84137
2919,-107.87103,100,291900,306.5502030849457,-107.302956,-112.3162,-117.65179
2920,-108.320496,100,292000,306.64571809768677,-107.41371,-112.17306,-117.42331
2921,-107.60792,100,292100,306.8654522895813,-107.122635,-111.90701,-117.2095
2922,-108.23954,100,292200,306.95984983444214,-107.5829,-111.77121,-116.99035
2923,-108.23608,100,292300,307.0601119995117,-107.66573,-111.65162,-116.77106
2924,-109.49508,100,292400,307.16289019584656,-107.81631,-111.58124,-116.61485
2925,-110.01518,100,292500,307.261287689209,-108.13719,-111.51182,-116.4223
2926,-107.800156,100,292600,307.4890720844269,-108.431114,-111.309265,-116.217636
2927,-105.825485,100,292700,307.58595156669617,-108.08623,-111.16342,-116.017845
2928,-105.97581,100,292800,307.68069291114807,-107.93868,-111.01835,-115.823524
2929,-106.47129,100,292900,308.0710868835449,-107.798706,-110.85671,-115.63754
2930,-104.77554,100,293000,308.16721367836,-107.444214,-110.65584,-115.425476
2931,-107.52114,100,293100,308.38792538642883,-107.435524,-110.54357,-115.23342
2932,-105.96935,100,293200,308.481862783432,-107.20851,-110.31272,-115.04099
2933,-103.09339,100,293300,308.57653737068176,-106.69424,-110.04188,-114.83726
2934,-104.89126,100,293400,308.67190623283386,-106.233864,-109.82648,-114.676056
2935,-103.04015,100,293500,308.7686495780945,-105.536354,-109.570694,-114.47915
2936,-107.34783,100,293600,308.98634362220764,-105.49113,-109.39473,-114.30295
2937,-104.59895,100,293700,309.08479952812195,-105.36847,-109.14317,-114.10089
2938,-104.882065,100,293800,309.1803638935089,-105.259094,-108.95477,-113.877365
2939,-102.15088,100,293900,309.2764265537262,-104.82705,-108.802956,-113.6948
2940,-101.749,100,294000,309.37190294265747,-104.5244,-108.63278,-113.49739
2941,-106.75007,100,294100,309.5955204963684,-104.4473,-108.504,-113.30989
2942,-103.47569,100,294200,309.6891174316406,-104.19792,-108.38305,-113.12942
2943,-102.05012,100,294300,309.7849705219269,-104.093605,-108.17052,-112.896385
2944,-102.483826,100,294400,309.88157844543457,-103.85286,-107.97486,-112.68538
2945,-103.212685,100,294500,309.975909948349,-103.87012,-107.77542,-112.484856
2946,-103.42044,100,294600,310.19534397125244,-103.47738,-107.52835,-112.242645
2947,-106.09934,100,294700,310.2901244163513,-103.62742,-107.40143,-112.06041
2948,-100.88123,100,294800,310.38634610176086,-103.22733,-107.20278,-111.89644
2949,-105.629715,100,294900,310.4825716018677,-103.57522,-107.066574,-111.76262
2950,-101.278725,100,295000,310.8743054866791,-103.52818,-106.861176,-111.55977
2951,-102.17442,100,295100,311.10295009613037,-103.07062,-106.667206,-111.358185
2952,-97.471924,100,295200,311.1957070827484,-102.47024,-106.34494,-111.136566
2953,-102.67491,100,295300,311.2896361351013,-102.53273,-106.12551,-110.97006
2954,-100.384674,100,295400,311.3820264339447,-102.322815,-105.91351,-110.77999
2955,-103.95137,100,295500,311.4765520095825,-102.396675,-105.742386,-110.63087
2956,-102.898575,100,295600,311.6962237358093,-102.34449,-105.55804,-110.440125
2957,-101.24127,100,295700,311.7945020198822,-101.85869,-105.34561,-110.24936
2958,-98.79731,100,295800,311.89167308807373,-101.65029,-105.082664,-110.0272
2959,-98.91951,100,295900,311.9876346588135,-100.97926,-104.89664,-109.812126
2960,-97.785995,100,296000,312.0829772949219,-100.63,-104.70811,-109.60054
2961,-104.2173,100,296100,312.30474853515625,-100.83429,-104.58208,-109.433205
2962,-103.46321,100,296200,312.4022469520569,-101.43341,-104.578606,-109.263245
2963,-102.29708,100,296300,312.49881649017334,-101.39563,-104.47639,-109.09207
2964,-98.47626,100,296400,312.59654426574707,-101.20479,-104.286125,-108.88898
2965,-104.22639,100,296500,312.6914780139923,-101.232285,-104.23452,-108.74307
2966,-102.13853,100,296600,312.9154403209686,-101.15629,-104.18008,-108.56994
2967,-99.064735,100,296700,313.0100884437561,-100.93864,-103.97589,-108.33234
2968,-99.90533,100,296800,313.1056456565857,-101.04944,-103.824974,-108.16051
2969,-100.10961,100,296900,313.2026398181915,-101.16844,-103.66972,-107.992966
2970,-101.6648,100,297000,313.60478472709656,-101.55632,-103.53662,-107.85484
2971,-97.855484,100,297100,313.8268196582794,-100.92014,-103.34158,-107.6243
2972,-98.64651,100,297200,313.92448377609253,-100.43846,-103.149704,-107.46046
2973,-97.57121,100,297300,314.02118253707886,-99.96588,-102.93642,-107.29404
2974,-100.12348,100,297400,314.1201045513153,-100.1306,-102.748985,-107.165115
2975,-100.497536,100,297500,314.21845412254333,-99.75772,-102.55863,-107.035225
2976,-98.505714,100,297600,314.4417998790741,-99.39445,-102.37274,-106.841
2977,-100.96508,100,297700,314.5397834777832,-99.58448,-102.27553,-106.71946
2978,-97.16706,100,297800,314.63584995269775,-99.31065,-102.09936,-106.558846
2979,-97.544525,100,297900,314.73059916496277,-99.05414,-101.92083,-106.38878
2980,-98.376854,100,298000,314.82588815689087,-98.72534,-101.79284,-106.22436
2981,-96.7611,100,298100,315.04904198646545,-98.615906,-101.57766,-106.060616
2982,-95.63654,100,298200,315.1436023712158,-98.31491,-101.371,-105.841866
2983,-96.85179,100,298300,315.2374589443207,-98.242966,-101.24616,-105.64401
2984,-96.83726,100,298400,315.33113288879395,-97.91435,-101.085075,-105.45578
2985,-97.58111,100,298500,315.42641043663025,-97.6227,-100.97591,-105.2733
2986,-95.962845,100,298600,315.65412282943726,-97.36842,-100.7482,-105.071465
2987,-96.38928,100,298700,315.7533757686615,-96.910835,-100.58401,-104.863594
2988,-98.126785,100,298800,315.85506439208984,-97.006805,-100.4489,-104.70186
2989,-97.29262,100,298900,315.95353269577026,-96.98161,-100.35173,-104.57737
2990,-97.43785,100,299000,316.0508987903595,-96.88772,-100.26552,-104.44916
2991,-93.5262,100,299100,316.562132358551,-96.564224,-100.001045,-104.25253
2992,-97.83178,100,299200,316.6578984260559,-96.783745,-99.88815,-104.13561
2993,-93.02296,100,299300,316.75264143943787,-96.40086,-99.70761,-103.93907
2994,-97.05349,100,299400,316.8482189178467,-96.422485,-99.599014,-103.78696
2995,-92.194916,100,299500,316.94338154792786,-95.88387,-99.378654,-103.57705
2996,-96.73661,100,299600,317.1624262332916,-95.96125,-99.24498,-103.38667
2997,-93.458084,100,299700,317.2571122646332,-95.66813,-98.99216,-103.1968
2998,-95.895966,100,299800,317.35325384140015,-95.445045,-98.89244,-103.047615
2999,-96.85566,100,299900,317.44899678230286,-95.40135,-98.716965,-102.891754
3000,-94.15468,100,300000,317.5460891723633,-95.07303,-98.574486,-102.71781
3001,-96.35466,100,300100,318.147057056427,-95.35588,-98.458084,-102.56264
3002,-95.15467,100,300200,318.2434096336365,-95.088165,-98.411736,-102.37833
3003,-95.23572,100,300300,318.33920407295227,-95.30945,-98.26297,-102.19422
3004,-94.27837,100,300400,318.4352054595947,-95.03194,-98.14083,-102.02717
3005,-96.60255,100,300500,318.53047466278076,-95.4727,-97.99386,-101.86812
3006,-93.93926,100,300600,318.83590364456177,-95.19296,-97.81467,-101.686356
3007,-95.89522,100,300700,318.93115639686584,-95.43667,-97.70774,-101.52669
3008,-92.55621,100,300800,319.0264616012573,-95.1027,-97.58291,-101.33281
3009,-93.61456,100,300900,319.1240885257721,-94.77859,-97.47684,-101.18674
3010,-97.79005,100,301000,319.22650122642517,-95.14213,-97.476906,-101.09251
3011,-93.85768,100,301100,319.75340247154236,-94.892426,-97.269714,-100.925896
3012,-93.06499,100,301200,319.85128474235535,-94.68346,-97.061745,-100.820175
3013,-92.003044,100,301300,319.9446029663086,-94.3602,-96.855865,-100.66612
3014,-94.158646,100,301400,320.03931522369385,-94.34822,-96.76951,-100.52781
3015,-91.995285,100,301500,320.13446855545044,-93.8875,-96.524895,-100.379715
3016,-91.752884,100,301600,320.3561828136444,-93.66885,-96.31718,-100.24863
3017,-90.07997,100,301700,320.4496693611145,-93.087326,-96.1375,-100.05668
3018,-91.616104,100,301800,320.5474224090576,-92.99332,-95.97171,-99.89833
3019,-93.50003,100,301900,320.6420090198517,-92.98186,-95.83951,-99.75463
3020,-93.97858,100,302000,320.74279832839966,-92.600716,-95.68578,-99.6112
3021,-92.341675,100,302100,320.9774377346039,-92.44911,-95.57551,-99.45854
3022,-90.52501,100,302200,321.08089900016785,-92.19512,-95.413086,-99.2814
3023,-92.299416,100,302300,321.17884492874146,-92.22477,-95.30764,-99.12204
3024,-90.09225,100,302400,321.27565002441406,-91.81812,-95.10703,-98.92801
3025,-92.188156,100,302500,321.3710367679596,-91.8374,-94.94083,-98.74975
3026,-93.12461,100,302600,321.5926733016968,-91.97459,-94.83321,-98.60299
3027,-92.14689,100,302700,321.687087059021,-92.18128,-94.656845,-98.466194
3028,-91.52737,100,302800,321.783634185791,-92.17239,-94.54406,-98.32171
3029,-91.98364,100,302900,321.8821337223053,-92.02075,-94.43283,-98.17683
3030,-93.54986,100,303000,321.97663831710815,-91.97789,-94.33631,-98.06457
3031,-91.92058,100,303100,322.1967132091522,-91.935776,-94.23948,-97.90856
3032,-90.60131,100,303200,322.6068983078003,-91.94341,-94.13878,-97.75489
3033,-90.307625,100,303300,322.7048487663269,-91.744225,-94.007904,-97.627045
3034,-93.21239,100,303400,322.805299282074,-92.056244,-93.9354,-97.51025
3035,-89.04257,100,303500,322.9021565914154,-91.741684,-93.764626,-97.37027
3036,-91.05826,100,303600,323.12356305122375,-91.53505,-93.66654,-97.207375
3037,-91.51115,100,303700,323.2199902534485,-91.47148,-93.56898,-97.076485
3038,-88.35894,100,303800,323.3181264400482,-91.15464,-93.37361,-96.91126
3039,-90.47304,100,303900,323.4124376773834,-91.00357,-93.23723,-96.79448
3040,-89.72192,100,304000,323.50827860832214,-90.62077,-93.0829,-96.6742
3041,-89.85352,100,304100,323.7313115596771,-90.41407,-93.00945,-96.50524
3042,-89.392365,100,304200,323.8300347328186,-90.293175,-92.84067,-96.3644
3043,-89.86502,100,304300,323.9255714416504,-90.24892,-92.77752,-96.24256
3044,-89.67119,100,304400,324.02022981643677,-89.89479,-92.629875,-96.114426
3045,-91.65392,100,304500,324.11517000198364,-90.15593,-92.61904,-95.99885
3046,-92.306725,100,304600,324.33733582496643,-90.28078,-92.53044,-95.8877
3047,-88.51581,100,304700,324.43269753456116,-89.98124,-92.4316,-95.71187
3048,-91.30123,100,304800,324.5282235145569,-90.27547,-92.3397,-95.616066
3049,-92.51341,100,304900,324.62506008148193,-90.47951,-92.25285,-95.4849
3050,-92.08922,100,305000,324.72213554382324,-90.71625,-92.211555,-95.393
3051,-92.09318,100,305100,324.9434447288513,-90.94021,-92.12633,-95.29219
3052,-90.37635,100,305200,325.3573935031891,-91.038605,-92.03076,-95.22124
3053,-89.154976,100,305300,325.4543318748474,-90.9676,-91.909134,-95.08604
3054,-87.31482,100,305400,325.55091881752014,-90.731964,-91.76987,-94.955345
3055,-87.505486,100,305500,325.6488652229309,-90.31712,-91.58793,-94.790886
3056,-89.09582,100,305600,325.8702244758606,-89.99603,-91.49106,-94.65286
3057,-88.06323,100,305700,325.96437096595764,-89.95077,-91.33441,-94.52109
3058,-89.17475,100,305800,326.06033086776733,-89.73812,-91.2668,-94.424866
3059,-86.88505,100,305900,326.15924763679504,-89.17529,-91.132195,-94.30451
3060,-88.104195,100,306000,326.25591230392456,-88.77679,-90.93848,-94.2077
3061,-89.250465,100,306100,326.4751567840576,-88.492516,-90.84633,-94.05803
3062,-88.76155,100,306200,326.57194662094116,-88.33104,-90.76028,-93.911
3063,-87.4818,100,306300,326.6694178581238,-88.16371,-90.66985,-93.76285
3064,-87.80143,100,306400,326.7639739513397,-88.21239,-90.542694,-93.656105
3065,-87.58316,100,306500,326.8599762916565,-88.22015,-90.45445,-93.48968
3066,-89.48466,100,306600,327.090304851532,-88.259026,-90.40909,-93.36314
3067,-87.23592,100,306700,327.1863737106323,-88.17629,-90.35222,-93.244865
3068,-88.016945,100,306800,327.2821502685547,-88.06052,-90.280235,-93.12595
3069,-85.46526,100,306900,327.37839007377625,-87.91854,-90.11954,-92.97952
3070,-89.80134,100,307000,327.47508335113525,-88.08826,-90.035995,-92.860886
3071,-88.699425,100,307100,327.6995098590851,-88.03314,-89.963135,-92.769325
3072,-88.52526,100,307200,327.7967154979706,-88.009514,-89.92314,-92.66811
3073,-86.92649,100,307300,328.18142652511597,-87.953995,-89.81568,-92.561676
3074,-86.14652,100,307400,328.28146052360535,-87.7885,-89.73677,-92.421906
3075,-87.27306,100,307500,328.38091349601746,-87.75749,-89.638466,-92.28966
3076,-87.34576,100,307600,328.6043527126312,-87.543594,-89.52289,-92.17807
3077,-85.87424,100,307700,328.6999318599701,-87.40743,-89.39743,-92.027145
3078,-84.042274,100,307800,328.79678082466125,-87.009964,-89.24774,-91.8959
3079,-87.319786,100,307900,328.8947775363922,-87.19542,-89.15447,-91.79364
3080,-86.41728,100,308000,328.9934024810791,-86.85701,-89.01182,-91.67404
3081,-88.14241,100,308100,329.22855615615845,-86.80131,-88.93626,-91.58786
3082,-88.56012,100,308200,329.32532835006714,-86.804794,-88.89543,-91.5171
3083,-85.17187,100,308300,329.4220988750458,-86.62933,-88.7927,-91.4003
3084,-86.083115,100,308400,329.51697993278503,-86.62299,-88.650116,-91.29276
3085,-87.291824,100,308500,329.61320972442627,-86.62487,-88.61512,-91.18987
3086,-86.17021,100,308600,329.8397693634033,-86.50731,-88.51736,-91.09194
3087,-86.77889,100,308700,329.9423758983612,-86.59778,-88.422714,-90.99584
3088,-87.12811,100,308800,330.0414228439331,-86.90636,-88.39808,-90.88586
3089,-85.12518,100,308900,330.13598895072937,-86.686905,-88.29112,-90.76417
3090,-85.19958,100,309000,330.23099756240845,-86.56513,-88.20068,-90.6418
3091,-85.18532,100,309100,330.45281195640564,-86.269424,-88.10733,-90.55839
3092,-87.34942,100,309200,330.5491976737976,-86.14835,-88.06647,-90.45357
3093,-85.29337,100,309300,330.9547462463379,-86.16051,-87.97503,-90.37627
3094,-83.18387,100,309400,331.05269718170166,-85.87058,-87.84529,-90.23757
3095,-84.244606,100,309500,331.15099573135376,-85.56586,-87.69711,-90.158066
3096,-83.55025,100,309600,331.3783075809479,-85.30386,-87.52197,-90.02619
3097,-83.64649,100,309700,331.476886510849,-84.990616,-87.42458,-89.92808
3098,-85.99922,100,309800,331.57385897636414,-84.87773,-87.318535,-89.82911
3099,-84.851746,100,309900,331.67303562164307,-84.85039,-87.16529,-89.70908
3100,-84.41846,100,310000,331.76828122138977,-84.77227,-87.01189,-89.61172
3101,-82.42652,100,310100,332.008896112442,-84.4964,-86.818565,-89.47245
3102,-83.26223,100,310200,332.112021446228,-84.08767,-86.67628,-89.353516
3103,-84.791794,100,310300,332.2281095981598,-84.03752,-86.58901,-89.24909
3104,-82.91073,100,310400,332.33758902549744,-84.01021,-86.50093,-89.13541
3105,-84.072914,100,310500,332.44138526916504,-83.993034,-86.432274,-89.01012
3106,-82.91028,100,310600,332.6996464729309,-83.92904,-86.30856,-88.899826
3107,-84.49401,100,310700,332.8200755119324,-84.01379,-86.23719,-88.78581
3108,-84.24472,100,310800,332.96823024749756,-83.83834,-86.13858,-88.7027
3109,-83.03062,100,310900,333.08163499832153,-83.65623,-86.06149,-88.59685
3110,-82.69719,100,311000,333.19619965553284,-83.4841,-85.95336,-88.445915
3111,-84.49251,100,311100,333.44112515449524,-83.6907,-85.85819,-88.352264
3112,-85.88151,100,311200,333.5427579879761,-83.95262,-85.80058,-88.280426
3113,-83.0722,100,311300,333.91757345199585,-83.78067,-85.712395,-88.191124
3114,-83.13591,100,311400,334.04275608062744,-83.803185,-85.61908,-88.0809
3115,-81.785576,100,311500,334.15672755241394,-83.57445,-85.503136,-87.9788
3116,-83.16555,100,311600,334.39367032051086,-83.59998,-85.376755,-87.89292
3117,-81.32155,100,311700,334.49777030944824,-83.28273,-85.25848,-87.80533
3118,-83.00791,100,311800,334.60326170921326,-83.15906,-85.158295,-87.71926
3119,-82.40191,100,311900,334.7101900577545,-83.09618,-85.09702,-87.60829
3120,-83.94552,100,312000,334.81468987464905,-83.22101,-84.979904,-87.50795
3121,-81.442085,100,312100,335.0793266296387,-82.91597,-84.834755,-87.39896
3122,-84.250885,100,312200,335.21294021606445,-82.75291,-84.74927,-87.33621
3123,-81.913994,100,312300,335.34171295166016,-82.63709,-84.649025,-87.23236
3124,-83.04002,100,312400,335.4662036895752,-82.6275,-84.58689,-87.16184
3125,-82.96512,100,312500,335.58624482154846,-82.74546,-84.50073,-87.06961
3126,-80.774155,100,312600,335.8893847465515,-82.50631,-84.36929,-86.94609
3127,-81.502335,100,312700,336.0064125061035,-82.5244,-84.28187,-86.839645
3128,-81.95459,100,312800,336.12595200538635,-82.41906,-84.240105,-86.74393
3129,-81.945114,100,312900,336.2443251609802,-82.37338,-84.132614,-86.64353
3130,-82.23943,100,313000,336.37518429756165,-82.202774,-84.04905,-86.53044
3131,-82.94858,100,313100,336.6158514022827,-82.35343,-83.945175,-86.44072
3132,-82.8573,100,313200,336.7185447216034,-82.214066,-83.83113,-86.36328
3133,-83.475075,100,313300,336.8262321949005,-82.37017,-83.79719,-86.294945
3134,-81.8589,100,313400,337.20403385162354,-82.25206,-83.71271,-86.18142
3135,-81.86315,100,313500,337.3083097934723,-82.14186,-83.60413,-86.10963
3136,-80.97532,100,313600,337.5463297367096,-82.16199,-83.50024,-86.0088
3137,-82.53627,100,313700,337.6465756893158,-82.265366,-83.41538,-85.91905
3138,-81.70398,100,313800,337.7538242340088,-82.24031,-83.30691,-85.8525
3139,-79.69625,100,313900,337.86047315597534,-82.01543,-83.19832,-85.74473
3140,-80.95405,100,314000,337.9680767059326,-81.88689,-83.11341,-85.65705
3141,-80.979034,100,314100,338.21227836608887,-81.689926,-83.02929,-85.56831
3142,-80.600624,100,314200,338.3173201084137,-81.464264,-82.89431,-85.48039
3143,-80.3751,100,314300,338.42088317871094,-81.154274,-82.79594,-85.3855
3144,-82.79576,100,314400,338.52303814888,-81.24796,-82.788185,-85.31674
3145,-80.94099,100,314500,338.6248574256897,-81.15575,-82.72211,-85.20961
3146,-80.587425,100,314600,338.9187755584717,-81.11695,-82.66285,-85.09242
3147,-80.276726,100,314700,339.02603244781494,-80.89099,-82.59546,-85.01003
3148,-80.69679,100,314800,339.1443636417389,-80.79027,-82.4894,-84.903984
3149,-79.62967,100,314900,339.25249791145325,-80.783615,-82.38497,-84.77515
3150,-83.77701,100,315000,339.3659257888794,-81.0659,-82.37214,-84.692024
3151,-80.411446,100,315100,339.60952830314636,-81.00915,-82.33183,-84.5752
3152,-79.87567,100,315200,339.719966173172,-80.93666,-82.2641,-84.47019
3153,-80.57354,100,315300,339.843697309494,-80.9565,-82.17973,-84.38438
3154,-79.6968,100,315400,340.25374722480774,-80.6466,-82.115456,-84.308205
3155,-80.95434,100,315500,340.3690650463104,-80.647934,-82.053085,-84.24268
3156,-80.25481,100,315600,340.6393632888794,-80.61468,-81.99998,-84.154274
3157,-79.58874,100,315700,340.7469072341919,-80.54588,-81.90187,-84.069534
3158,-80.61301,100,315800,340.85096740722656,-80.5375,-81.82924,-83.98392
3159,-79.42571,100,315900,340.9514183998108,-80.517105,-81.75714,-83.909325
3160,-79.36787,100,316000,341.0549306869507,-80.07619,-81.69056,-83.82196
3161,-78.73755,100,316100,341.2983777523041,-79.9088,-81.57546,-83.71682
3162,-78.75364,100,316200,341.4025299549103,-79.79661,-81.4329,-83.616745
3163,-80.39904,100,316300,341.504353761673,-79.77915,-81.37944,-83.54593
3164,-78.54089,100,316400,341.6090180873871,-79.66356,-81.28754,-83.45331
3165,-80.56822,100,316500,341.7125542163849,-79.624954,-81.26319,-83.38316
3166,-79.37121,100,316600,341.9545786380768,-79.53659,-81.1873,-83.28203
3167,-78.23705,100,316700,342.0576276779175,-79.40141,-81.12562,-83.19205
3168,-79.16152,100,316800,342.1623327732086,-79.25627,-81.04868,-83.103485
3169,-80.12253,100,316900,342.27415108680725,-79.32595,-81.0031,-83.05005
3170,-79.39235,100,317000,342.3759536743164,-79.32841,-80.91203,-82.94597
3171,-78.66122,100,317100,342.6156802177429,-79.32076,-80.856415,-82.84559
3172,-79.4137,100,317200,342.7201352119446,-79.38677,-80.75967,-82.754486
3173,-79.073685,100,317300,342.817617893219,-79.254234,-80.70286,-82.67595
3174,-78.907906,100,317400,342.91928458213806,-79.29094,-80.620224,-82.60355
3175,-78.38118,100,317500,343.31775426864624,-79.072235,-80.52854,-82.51464
3176,-77.31242,100,317600,343.55842661857605,-78.866356,-80.459305,-82.4143
3177,-77.50515,100,317700,343.65922236442566,-78.79317,-80.37937,-82.33061
3178,-77.98301,100,317800,343.75751781463623,-78.675316,-80.299934,-82.27003
3179,-76.855736,100,317900,343.8579363822937,-78.34863,-80.19815,-82.16538
3180,-77.67288,100,318000,343.9560453891754,-78.17668,-80.10682,-82.07794
3181,-77.16848,100,318100,344.18910908699036,-78.02742,-79.99122,-81.96819
3182,-77.31745,100,318200,344.29210686683655,-77.817795,-79.88042,-81.855774
3183,-78.575966,100,318300,344.39176774024963,-77.76802,-79.78244,-81.78981
3184,-79.839195,100,318400,344.49406480789185,-77.861145,-79.74204,-81.72737
3185,-77.69354,100,318500,344.5911421775818,-77.79238,-79.65865,-81.63139
3186,-79.4922,100,318600,344.82236433029175,-78.01036,-79.62899,-81.56461
3187,-78.82115,100,318700,344.9227497577667,-78.14196,-79.55468,-81.48503
3188,-78.717155,100,318800,345.02869486808777,-78.21538,-79.49494,-81.400925
3189,-78.33322,100,318900,345.13436794281006,-78.36314,-79.46768,-81.333
