episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
2158,-337.80844,300,647400,1460.894279241562,-441.9807,-455.90402,-420.35077,1.279361456431924,1.5235864798814582
2159,-376.84064,300,647700,1461.4321599006653,-426.51935,-455.64703,-421.14435,1.4094683194530986,1.4290348311327383
2160,-376.85907,300,648000,1461.9419980049133,-432.48785,-456.05157,-421.99344,1.409530648422766,1.230260172598862
2161,-383.29816,300,648300,1462.5913054943085,-419.28613,-456.31238,-422.8618,1.4309941830391124,1.2180017811600468
2162,-386.27948,300,648600,1463.0827162265778,-426.5075,-453.64847,-423.93057,1.4409312107730463,1.6527515243452773
2163,-164.16368,300,648900,1463.6171853542328,-390.1716,-446.4849,-422.7856,0.6572124073922373,0.36606205928952706
2164,-227.86736,300,649200,1464.1723589897156,-383.7387,-440.68863,-422.45212,0.7595577848424946,1.2129874948890267
2165,-219.28189,300,649500,1465.6140794754028,-352.38437,-434.65546,-421.9594,0.7309396986429205,0.4230855680362003
2166,-224.78835,300,649800,1466.2348017692566,-322.90274,-428.69513,-421.49573,0.7492941468836584,0.5531535566002082
2167,-212.97209,300,650100,1466.7209813594818,-291.01593,-422.452,-421.0191,0.7099073191535045,0.654548421502664
2168,-219.35149,300,650400,1467.2477037906647,-279.17023,-416.26218,-420.61914,0.7311717683916666,0.5006889840100751
2169,-229.55197,300,650700,1467.7926263809204,-264.44135,-410.29828,-420.3396,0.7651730861735903,0.608869319691717
2170,-219.89175,300,651000,1468.38410282135,-248.74463,-407.39133,-420.05704,0.7329725407492335,0.8782152806931967
2171,-226.52661,300,651300,1470.02060008049,-233.06747,-401.30807,-419.88104,0.7550884048438476,0.6666256230942892
2172,-230.81679,300,651600,1470.5368115901947,-217.52121,-395.38046,-419.73044,0.7693893091056309,0.8412646070905736
2173,-234.16763,300,651900,1471.0425724983215,-224.52158,-389.6604,-419.6284,0.7805585123773098,0.75271454559438
2174,-277.89648,300,652200,1471.548119544983,-229.5245,-387.64746,-419.9699,1.0796548918948459,1.653035992546274
2175,-406.267,300,652500,1472.0581064224243,-248.22302,-385.04953,-421.88165,1.5075569894941565,1.1784286324216406
2176,-513.69116,300,652800,1472.7299509048462,-277.1133,-384.5505,-421.62177,1.7123049362310605,1.749471349577548
2177,-260.30734,300,653100,1473.322911977768,-281.84683,-378.91684,-422.6196,1.0210245657395889,1.322862203305616
2178,-381.07922,300,653400,1474.6866374015808,-298.0196,-375.791,-422.55414,1.423597310148235,1.2877751604064656
2179,-179.90877,300,653700,1475.2153339385986,-293.05527,-368.63983,-420.53293,0.7096958901512889,0.7938914400581485
2180,-232.8403,300,654000,1475.742264509201,-294.35013,-365.41354,-419.4438,0.7761344296418394,0.7511961376304116
2181,-236.89418,300,654300,1476.3764414787292,-295.3869,-362.61282,-417.93777,0.7896474901352564,0.6740104325460357
2182,-235.33307,300,654600,1476.9530756473541,-295.83853,-359.79794,-416.47562,0.784443606632093,0.3902910333494377
2183,-232.98393,300,654900,1477.5500576496124,-295.72012,-356.8175,-413.62222,0.7766132058787335,0.39532653489579295
2184,-235.51653,300,655200,1478.1803221702576,-291.48215,-354.44202,-410.77975,0.7850552235429518,1.266096218208545
2185,-232.3975,300,655500,1479.787605047226,-274.0952,-351.91864,-407.90063,0.7746582598058356,0.4150703119443991
2186,-230.73114,300,655800,1480.406566143036,-245.79922,-348.69452,-404.987,0.76910361080368,0.28279982997669306
2187,-223.85951,300,656100,1480.9174637794495,-242.15442,-342.9067,-401.9835,0.7461983125260696,0.7618437964251232
2188,-232.30586,300,656400,1481.4402894973755,-227.27707,-339.8479,-399.1038,0.7743526650362037,0.576710063479979
2189,-212.71855,300,656700,1481.9468755722046,-230.55806,-336.948,-396.04456,0.7790619634975087,1.3258079024387508
2190,-241.94139,300,657000,1482.459558725357,-231.46817,-334.16913,-393.08716,0.8064712235331533,0.6755238010265836
2191,-241.84267,300,657300,1483.1828236579895,-231.96304,-328.69376,-390.2186,0.8061425653839835,0.7984540167758076
2192,-240.879,300,657600,1484.3810715675354,-232.51761,-326.052,-387.3232,0.8029298518200184,0.9560894789688225
2193,-237.26485,300,657900,1484.8826553821564,-232.94571,-320.39938,-384.38202,0.7908829826727707,0.5245275557190459
2194,-247.10063,300,658200,1485.387431383133,-234.1041,-314.7111,-383.02496,0.8236687521261941,1.0769004484353966
2195,-242.28947,300,658500,1485.9465773105621,-235.0933,-314.5692,-381.49307,0.8076317489240699,0.5377403603210588
2196,-249.59282,300,658800,1486.64422082901,-236.97946,-309.025,-378.66895,0.8319758327838911,0.8021956021227157
2197,-241.49654,300,659100,1487.2376081943512,-238.7432,-303.18924,-375.71298,0.8049884263247744,0.8031457707763314
2198,-247.53206,300,659400,1487.821548461914,-240.2658,-297.34268,-372.849,0.8251070985289289,0.458701629119338
2199,-240.85446,300,659700,1489.1012983322144,-243.07939,-291.53067,-371.38852,0.8028482359374287,0.6352136775207607
2200,-245.57167,300,660000,1489.6142654418945,-243.44243,-290.09863,-369.91083,0.8185721458984041,0.8794999762165272
2201,-248.76381,300,660300,1490.2789912223816,-244.13455,-284.76758,-369.1629,0.8292128219153831,0.868844823072924
2202,-250.95107,300,660600,1490.820856809616,-245.14175,-283.5053,-366.35223,0.8365035565490697,0.8565993687251319
2203,-247.7655,300,660900,1491.354888677597,-246.1918,-277.91016,-364.86807,0.8258849909318596,0.3987236385113051
2204,-245.3071,300,661200,1491.8715579509735,-246.01245,-276.97238,-363.44864,0.8176902403783194,0.7415216677672359
2205,-257.00485,300,661500,1492.4153892993927,-247.48398,-271.45596,-362.4784,0.8566824696826162,0.8931526642411327
2206,-231.26277,300,661800,1493.7522735595703,-245.65097,-265.68915,-359.61276,0.7708758502223004,0.5291914400720915
2207,-227.72946,300,662100,1494.2866461277008,-244.27426,-259.6069,-358.22406,0.7590981268211522,0.538935805569595
2208,-229.3612,300,662400,1494.7935597896576,-242.45718,-257.438,-356.671,0.7645371467275159,1.142720155225132
2209,-219.85033,300,662700,1495.293291091919,-240.35677,-254.29819,-354.97263,0.7328344426657107,0.7557276855099179
2210,-218.20793,300,663000,1495.8056416511536,-237.6204,-251.12515,-353.58835,0.7273596810879238,0.6061534836321351
2211,-227.80588,300,663300,1496.504010438919,-235.52461,-248.01532,-352.1638,0.7593529506304286,0.9245986048972887
2212,-221.0763,300,663600,1497.8210139274597,-232.53711,-244.71123,-349.17987,0.736920987130635,0.9481307370848144
2213,-221.51814,300,663900,1498.3671855926514,-229.9124,-245.85834,-346.17163,0.8083936685055381,1.0821870793659036
2214,-413.87457,300,664200,1498.8702387809753,-246.76913,-249.57849,-345.1336,1.532914768978541,1.6744069159257262
2215,-394.48798,300,664500,1499.379246711731,-260.51746,-253.08261,-343.86905,1.4682934924335642,1.597236050905916
2216,-598.08105,300,664800,1499.9964652061462,-297.19928,-260.54846,-344.62183,1.99360393117164,2.1406747965468775
2217,-593.4815,300,665100,1500.5065441131592,-333.77448,-268.15863,-345.3053,1.9782713044433164,1.8979605800001462
2218,-588.51276,300,665400,1501.0827162265778,-369.68964,-275.54187,-345.90204,1.9617088412153543,1.7612471487533259
2219,-591.5364,300,665700,1502.3911905288696,-406.85822,-282.78156,-346.5399,1.9717877383250424,1.954235046318694
2220,-588.51855,300,666000,1502.9075474739075,-443.8893,-290.15408,-348.7727,1.9617285856463544,1.895682467188335
2221,-596.1302,300,666300,1503.5418565273285,-480.72174,-297.54614,-349.42712,1.987100822961248,2.043341358423399
2222,-590.782,300,666600,1504.046391248703,-517.69226,-304.74548,-350.06296,1.9692730535227998,1.8632018729634428
2223,-222.8436,300,666900,1504.5707437992096,-517.8249,-304.51898,-347.0897,0.8961449951787465,1.6526059830101218
2224,-425.66162,300,667200,1505.1602110862732,-519.00354,-307.4743,-347.56085,1.572205923642233,1.8605200880616148
2225,-304.66953,300,667500,1505.7920820713043,-510.02167,-305.44235,-345.24594,1.1688984461850025,1.5827412149815647
2226,-199.3283,300,667800,1507.2547507286072,-470.14642,-299.1551,-341.85278,0.6977611612410571,0.6686648914282489
2227,-400.31036,300,668100,1507.7582795619965,-450.82935,-301.9551,-340.436,1.4877013803803985,1.548805290984364
2228,-426.2779,300,668400,1508.2642846107483,-434.60587,-302.85913,-339.325,1.5742594315097616,1.690796711400263
2229,-585.7105,300,668700,1508.758949995041,-434.02325,-310.97516,-339.8075,1.9523687159553196,1.7123795265986903
2230,-579.9603,300,669000,1509.2573804855347,-433.16742,-317.91757,-341.6656,1.9332007300457,1.9675323737337658
2231,-199.37296,300,669300,1509.9289155006409,-393.49176,-317.1671,-339.89,0.697910077776625,0.4434621858076883
2232,-411.4445,300,669600,1510.5178253650665,-375.55798,-320.68933,-340.2436,1.524815012143933,1.7429592756556644
2233,-194.20741,300,669900,1511.751183271408,-372.69437,-319.91382,-338.36566,0.6806913648496691,0.43434848699036716
2234,-193.16618,300,670200,1512.2456228733063,-349.4448,-319.0668,-336.75446,0.6772207330462059,0.5669563751048794
2235,-185.69943,300,670500,1512.7566592693329,-337.5478,-318.13284,-335.0258,0.6523314864005586,0.38263163779833476
2236,-207.27258,300,670800,1513.3870944976807,-338.34222,-317.66367,-333.1791,0.7609085710161594,0.5051547594574466
2237,-240.34505,300,671100,1513.8949947357178,-322.34567,-317.99338,-330.45007,0.8011500871632641,0.7217716356621862
2238,-238.84332,300,671400,1514.4217081069946,-303.60223,-318.1241,-328.98602,0.7961446627404545,1.06431307250116
2239,-239.73453,300,671700,1514.9305140972137,-269.0046,-318.66446,-327.80624,0.799115068846395,0.9015086110362559
2240,-240.87798,300,672000,1516.2566349506378,-235.09639,-318.6432,-326.4062,0.8029267075012693,0.7491910132682043
2241,-229.89676,300,672300,1516.8948628902435,-238.14876,-318.40427,-323.549,0.7663225444148737,0.8926127272275916
2242,-235.14578,300,672600,1517.5254817008972,-220.51889,-318.28958,-322.1708,0.7838194087073725,1.0356811114305622
2243,-227.90956,300,672900,1518.1454329490662,-223.88911,-318.1025,-319.25098,0.7596985881060662,0.9646303163925504
2244,-234.54103,300,673200,1518.8516221046448,-228.02661,-317.8513,-316.28122,0.7818033032943255,0.5733148034953502
2245,-237.763,300,673500,1519.625880241394,-233.23296,-317.76077,-316.165,0.7925429958308413,0.9432022356641341
2246,-236.79813,300,673800,1521.9494519233704,-236.1855,-317.50488,-313.26495,0.7893272203331908,0.5228148791484912
2247,-220.97723,300,674100,1522.5763981342316,-234.24873,-317.0945,-310.1419,0.7365910613407906,1.0802267100958285
2248,-222.67905,300,674400,1523.18603515625,-232.6323,-316.59744,-306.9701,0.7422634819034234,0.41544233063517294
2249,-214.13948,300,674700,1523.8203337192535,-230.07278,-316.0631,-303.7969,0.7137985095713935,0.6545958388846231
2250,-225.36743,300,675000,1524.4029183387756,-228.52176,-315.65906,-302.8788,0.751224715179836,0.9249305297926879
2251,-221.43152,300,675300,1525.1501686573029,-227.67525,-315.1124,-299.94,0.7381049831917883,1.0387495046221291
2252,-224.79546,300,675600,1526.0566411018372,-226.64018,-314.58932,-299.04727,0.7493180877888396,0.7052876248144809
2253,-218.28386,300,675900,1527.4439690113068,-225.67761,-313.99966,-295.9549,0.7276127234145048,0.7192995999356525
2254,-203.4873,300,676200,1528.105665922165,-222.57224,-313.16327,-295.0678,0.6782909233427364,0.9007905964161101
2255,-227.12386,300,676500,1528.7258429527283,-221.50833,-312.56564,-292.0108,0.7904127110184057,0.9212285983200692
2256,-199.31633,300,676800,1529.6018047332764,-217.76016,-311.92673,-288.80792,0.6643880794929962,0.539242206431665
2257,-198.0506,300,677100,1530.3793528079987,-215.46748,-311.33313,-285.47003,0.6601687107409409,0.5848117912038188
2258,-197.45927,300,677400,1531.656097650528,-212.94551,-310.69513,-284.06653,0.6915308843357142,1.090572373050665
2259,-200.48047,300,677700,1532.3670601844788,-211.57962,-310.3077,-282.30295,0.6682682729754658,0.5749566475526879
2260,-317.40738,300,678000,1533.9314765930176,-220.78362,-312.2917,-281.70844,1.2113577444552301,1.901871687176308
2261,-543.24396,300,678300,1534.7020585536957,-252.96484,-318.60046,-283.3079,1.8108129064813474,1.6187564121005924
2262,-540.48944,300,678600,1535.3432846069336,-284.53424,-324.98874,-284.85,1.8016310695649638,1.5290117110734074
2263,-548.4439,300,678900,1535.90092253685,-317.55023,-331.52722,-288.69278,1.8281460411053125,1.954145017172348
2264,-539.99,300,679200,1536.5158290863037,-351.2005,-334.04953,-291.81403,1.7999662373522634,1.9829789064102066
2265,-543.2634,300,679500,1537.1689121723175,-382.81448,-337.0251,-295.05383,1.8108782165883455,2.297663670031897
2266,-539.5421,300,679800,1538.0699768066406,-416.83707,-335.8543,-298.20135,1.798473074960227,1.6540044821053945
2267,-548.5963,300,680100,1539.6544342041016,-451.8916,-334.95657,-301.5576,1.8286539780983682,2.106329223770144
2268,-542.95355,300,680400,1540.2895543575287,-486.441,-334.04538,-304.79364,1.8098443052208244,1.7311584289195854
2269,-551.7088,300,680700,1540.8244576454163,-521.5639,-333.24884,-308.0152,1.839030217730483,1.7279797781636381
2270,-550.1403,300,681000,1541.463721036911,-544.83716,-332.4813,-311.31766,1.8338016258846848,1.931667271995861
2271,-545.3487,300,681300,1542.331967830658,-545.0476,-331.46567,-314.5059,1.8178291217908804,1.7425194825414723
2272,-546.1764,300,681600,1543.033997297287,-545.61633,-330.57352,-317.6595,1.8205869555173508,2.030309948163305
2273,-546.95386,300,681900,1544.468499660492,-545.4673,-337.05576,-320.78735,1.8231793807772234,1.4612407638963434
2274,-553.67834,300,682200,1546.0075159072876,-546.8362,-339.61606,-323.54517,1.845594132184718,1.716494614008052
2275,-209.44995,300,682500,1546.7396292686462,-513.4548,-337.71164,-321.57697,0.8081664936778367,0.6740331693548063
2276,-298.3548,300,682800,1547.3761966228485,-489.3361,-339.6922,-319.4236,0.9945163276082083,1.0283979055534813
2277,-296.70206,300,683100,1547.8796429634094,-464.14667,-337.62003,-319.78757,0.9890068664211894,0.8063308463201637
2278,-307.3351,300,683400,1548.4090631008148,-440.5848,-335.2412,-319.05014,1.024450723769024,1.057073750208486
2279,-303.77365,300,683700,1549.0046591758728,-415.79132,-329.60245,-320.2888,1.0125789896772328,1.050926316048869
2280,-298.65567,300,684000,1549.6120178699493,-390.64285,-323.97635,-320.94693,0.9955183186127943,1.0254612087691484
2281,-307.59116,300,684300,1551.058411359787,-366.86713,-326.14072,-321.65393,1.025304170529554,1.171109735928502
2282,-307.90787,300,684600,1551.562533378601,-343.04025,-324.07,-322.3797,1.0263592975294409,1.0971356355978161
2283,-307.05502,300,684900,1552.1030967235565,-319.05035,-326.32693,-323.1204,1.02351694814142,1.3018461759019921
2284,-301.44434,300,685200,1552.6017956733704,-293.82697,-328.4925,-323.77966,1.004814715513553,0.7337209427763314
2285,-307.5343,300,685500,1553.0964059829712,-303.6354,-330.92923,-324.531,1.0251147829267753,0.8662209577567994
2286,-304.3895,300,685800,1553.80011844635,-304.23883,-332.87155,-325.2676,1.0146317936225868,1.2032994220775053
2287,-304.20877,300,686100,1555.2222061157227,-304.98953,-334.1488,-326.0711,1.0140291617693473,0.9246021330300626
2288,-291.03732,300,686400,1555.7312726974487,-303.35977,-335.1927,-326.6584,0.9701241233230011,0.2747393961842323
2289,-290.81067,300,686700,1556.2472712993622,-302.06348,-336.21423,-327.43933,0.9693690264659036,0.8213628667644329
2290,-296.82413,300,687000,1556.759944677353,-301.8803,-337.33316,-327.98813,0.9894137239037201,1.0936176029096052
2291,-286.59735,300,687300,1557.4017763137817,-299.78094,-338.46716,-328.4357,0.955324637690581,0.8117189423148238
2292,-295.92392,300,687600,1557.9104554653168,-298.58255,-339.6827,-328.98618,0.9864130349109573,1.1132727831758193
2293,-286.31134,300,687900,1558.4114303588867,-296.50815,-340.8507,-329.4766,0.9543707690890199,0.9922654945333472
2294,-283.44913,300,688200,1559.7025542259216,-294.70865,-341.82892,-329.8401,0.94483012779836,1.2472635055809782
2295,-268.15698,300,688500,1560.230414390564,-290.77094,-342.43677,-330.0988,0.8938561528984427,1.211921652120242
2296,-276.06305,300,688800,1560.8631055355072,-287.93826,-343.22205,-330.36346,0.9202101168646531,1.1568440782613298
2297,-268.53488,300,689100,1561.3832092285156,-284.37088,-344.17322,-330.63388,0.8951165196555823,0.5966543637346888
2298,-268.92453,300,689400,1561.892602443695,-282.1596,-345.09818,-330.8478,0.8964149421502379,0.8398290133763262
2299,-274.69122,300,689700,1562.4315643310547,-280.54767,-346.30917,-331.18616,0.9156374393541927,0.43569693818146316
2300,-267.60144,300,690000,1563.0470507144928,-277.6254,-347.1539,-331.40643,0.8920050452520324,1.1159107213332462
2301,-263.5606,300,690300,1564.4215183258057,-275.3217,-347.99646,-331.5544,0.8785352929079204,0.28597538961626134
2302,-255.12462,300,690600,1564.9450101852417,-271.24176,-348.60306,-331.59622,0.8504153129758001,1.1553166010185736
2303,-258.8241,300,690900,1565.4565739631653,-268.49307,-349.41382,-331.70676,0.8627466082865092,0.745987653315347
2304,-244.09888,300,691200,1565.966048002243,-264.55804,-350.2261,-331.69464,0.8136626243839331,0.6811348987807828
2305,-247.12216,300,691500,1566.4878571033478,-262.45453,-350.6261,-331.59583,0.8237407037929353,0.6685917390140108
2306,-250.83919,300,691800,1567.2660629749298,-259.93216,-351.65652,-331.79163,0.8361307642438061,1.032754828071955
2307,-250.63826,300,692100,1567.7813847064972,-258.14252,-352.70825,-332.0207,0.835460957072429,0.8493675515945964
2308,-241.95145,300,692400,1569.0790524482727,-255.44519,-353.59808,-332.14664,0.8065046057108377,0.7251091328219368
2309,-305.41327,300,692700,1569.5771198272705,-258.5174,-355.69675,-333.00226,1.1713775367362222,1.8087370049037208
2310,-574.63904,300,693000,1570.0822422504425,-289.22113,-360.84137,-336.56656,1.915462835614982,2.0852054558403457
2311,-216.94836,300,693300,1570.7202088832855,-284.5599,-354.31546,-336.45798,0.7564944579644924,1.0926858108527726
2312,-236.83484,300,693600,1571.2389817237854,-282.73096,-348.24237,-336.6156,0.8594495512461244,1.013871665022043
2313,-307.15674,300,693900,1571.8232679367065,-287.5642,-343.4166,-337.47195,1.0238557682597846,0.7635083640450931
2314,-301.9979,300,694200,1572.4501814842224,-293.3541,-338.6568,-336.35315,1.0066598626654253,0.8758307059712325
2315,-302.82678,300,694500,1573.7469279766083,-298.92456,-333.84805,-335.43655,1.0094228338945652,0.5159504248109117
2316,-309.40152,300,694800,1574.3945291042328,-304.78082,-329.24524,-332.54977,1.0313384881175633,1.1202369644378947
2317,-303.2316,300,695100,1574.944239616394,-310.0402,-324.33792,-329.64728,1.0107723180695518,0.8474943108177536
2318,-296.28046,300,695400,1575.4377365112305,-315.47305,-319.40448,-326.72495,0.987601495175835,1.3482368728486664
2319,-300.45172,300,695700,1575.9651720523834,-314.97687,-314.37933,-323.81412,1.0015058302050042,0.705179371439875
2320,-306.74286,300,696000,1576.5837035179138,-288.1873,-309.5114,-320.99634,1.0224763981374507,0.9505490295116368
2321,-304.2002,300,696300,1577.2870526313782,-296.91248,-304.68845,-318.07703,1.0140003149873555,0.9777214797104774
2322,-306.29987,300,696600,1578.5558142662048,-303.85895,-299.89087,-315.23218,1.0209993149504464,0.9820238154080824
2323,-306.36426,300,696900,1579.0688376426697,-303.77972,-295.0791,-316.0674,1.021214231095178,1.0765494876595638
2324,-308.06586,300,697200,1579.5681252479553,-304.38654,-290.16684,-314.89145,1.0268863203675707,0.6660312984943786
2325,-300.00027,300,697500,1580.059092283249,-304.10385,-291.97784,-314.84476,1.000000239250432,0.9898035500816914
2326,-307.2304,300,697800,1580.6698594093323,-303.88675,-292.15536,-315.9238,1.024100894609955,1.145569049294482
2327,-302.47113,300,698100,1581.1817388534546,-303.81073,-292.27075,-314.9454,1.0082369878022888,0.8346859896297923
2328,-304.6455,300,698400,1582.5307030677795,-304.64722,-292.21695,-313.72906,1.0154846893928888,1.111864532778921
2329,-289.52142,300,698700,1583.020406961441,-303.5542,-291.93195,-310.76718,0.9650718199847006,0.5736397490419392
2330,-278.52335,300,699000,1583.532286643982,-300.73224,-291.52927,-307.7528,0.9284112378814552,0.6233690780915049
2331,-290.25134,300,699300,1584.1714899539948,-299.33734,-291.1825,-308.6616,0.9675050952381348,0.7062189306326356
2332,-290.79828,300,699600,1584.6832509040833,-297.7872,-290.84024,-307.45514,0.9693272526426817,1.1847840575882813
2333,-282.8588,300,699900,1585.202318429947,-295.43668,-290.35635,-308.34167,0.9428623872891797,1.0316878531430902
2334,-280.0394,300,700200,1585.8123972415924,-292.634,-289.92825,-309.2104,0.9334651636680068,0.6404989454730946
2335,-280.08096,300,700500,1587.2032389640808,-290.64206,-289.3792,-310.15417,0.9336031410426022,0.872664229806712
2336,-270.4516,300,700800,1587.849065065384,-286.96417,-288.70044,-310.78598,0.9015053732702248,0.7277123378252028
2337,-267.9612,300,701100,1588.3855550289154,-283.5132,-287.97546,-311.06213,0.8932041163506254,0.9114750265810994
2338,-266.2635,300,701400,1588.9016823768616,-279.675,-287.48,-311.33633,0.887544632576269,1.0834347515733629
2339,-268.44434,300,701700,1589.3965423107147,-277.56726,-287.03268,-311.62344,0.8948145157740562,0.8048938074575333
2340,-273.19623,300,702000,1589.9003460407257,-277.03458,-286.56015,-311.9466,0.9106539954993035,0.728699036129497
2341,-258.85678,300,702300,1590.5140962600708,-273.89508,-286.00528,-312.23624,0.8628560788586557,0.8579137817964126
2342,-261.84668,300,702600,1591.9304978847504,-270.99994,-285.32376,-312.50323,0.8728218625570056,1.1002427803679957
2343,-262.28903,300,702900,1592.4273538589478,-268.94296,-284.8433,-312.84705,0.8742972020219087,0.763340333579513
2344,-256.9168,300,703200,1592.9717996120453,-266.6307,-284.31268,-313.0708,0.856389466884249,0.4738542356085468
2345,-265.42975,300,703500,1593.4709343910217,-265.1656,-284.25812,-313.34744,0.884765864657468,1.1208258989233633
2346,-267.31345,300,703800,1594.0898156166077,-264.85175,-284.08313,-313.6526,0.8910452282315666,0.8497086518687936
2347,-263.6949,300,704100,1594.5777173042297,-264.42514,-283.98636,-314.07977,0.8789834697203931,0.5528669435909602
2348,-261.9403,300,704400,1595.1413872241974,-263.99283,-283.84665,-314.47238,0.8731345232933018,0.8441713950843032
2349,-252.16493,300,704700,1596.5810062885284,-262.3649,-283.39612,-314.85263,0.8405497323145683,0.9723162652039351
2350,-248.3341,300,705000,1597.0971267223358,-259.87866,-283.01077,-315.0823,0.8277803660466408,0.8410159100432082
2351,-247.16481,300,705300,1597.7668595314026,-258.70944,-282.68286,-315.33963,0.82388297356852,0.38514645251915547
2352,-246.15628,300,705600,1598.2841084003448,-257.14044,-282.5035,-315.55325,0.8205209603413217,0.788536442515217
2353,-244.9301,300,705900,1598.7955832481384,-255.40454,-282.22562,-315.8197,0.8164335339256121,0.8373847953111293
2354,-247.45844,300,706200,1599.3656749725342,-254.45871,-282.2928,-316.25943,0.8248614100610003,0.7176092687588587
2355,-248.37796,300,706500,1599.9562311172485,-252.75351,-282.31793,-316.472,0.8279262821780919,0.749126874969208
2356,-234.63634,300,706800,1601.4425411224365,-249.48581,-281.99384,-316.8252,0.7821211475949901,0.8408209554486884
2357,-233.33627,300,707100,1601.9397239685059,-246.44992,-281.64783,-317.17807,0.7777873636524035,0.5823666189098258
2358,-232.5562,300,707400,1602.4318022727966,-243.51152,-281.45993,-317.52902,0.7751871607696708,0.6961343764027108
2359,-232.6417,300,707700,1602.921638250351,-241.5592,-280.00452,-317.85062,0.7754723768421868,0.7943616730959825
2360,-240.3751,300,708000,1603.4275925159454,-240.7633,-273.3192,-317.08032,0.801250684355233,0.6817382163987376
2361,-233.12793,300,708300,1604.1303629875183,-239.35962,-273.6428,-313.97913,0.7770929501099942,1.0730534378485248
2362,-233.15773,300,708600,1604.7163922786713,-238.05977,-273.56927,-310.90585,0.7771927173486955,0.7072194795276526
2363,-210.91946,300,708900,1605.9629764556885,-234.65872,-271.64453,-307.53058,0.7030648190810797,0.34692480513139495
2364,-208.13268,300,709200,1606.4470617771149,-230.72612,-269.7672,-304.212,0.693775378528457,0.6208192418957081
2365,-210.30894,300,709500,1606.9456841945648,-226.91922,-267.91687,-300.88245,0.7010297791860629,1.009397670847311
2366,-208.73854,300,709800,1607.5793645381927,-224.32947,-265.9036,-297.5744,0.6957951205732771,0.7392747774127854
2367,-210.57333,300,710100,1608.1022646427155,-222.05315,-264.0504,-294.19418,0.7019110980814689,0.4143298926299438
2368,-210.31374,300,710400,1608.695523738861,-219.82893,-262.3311,-290.8678,0.701045793942096,0.959004271631489
2369,-210.29504,300,710700,1610.135344028473,-217.59424,-260.52795,-287.45364,0.7009835765359833,0.44014005703794895
2370,-195.86696,300,711000,1610.6333549022675,-213.14343,-258.31046,-283.91095,0.6528896550220927,0.4598387991207984
2371,-184.33302,300,711300,1611.2476887702942,-208.26395,-255.9131,-280.30075,0.6844434335699549,0.4974893992987562
2372,-196.86867,300,711600,1611.7558102607727,-204.63504,-253.72449,-276.8077,0.6562286994136151,0.6221112791984053
2373,-208.36324,300,711900,1612.2683734893799,-204.37943,-251.76447,-273.42178,0.727877185631396,0.7805038471411063
2374,-228.0058,300,712200,1612.7950177192688,-206.36673,-250.16327,-270.16507,0.7600194781501128,0.8781376186092852
2375,-233.30182,300,712500,1613.3873319625854,-208.66602,-248.82928,-270.40356,0.7776724444424515,1.0004932888772244
2376,-230.99937,300,712800,1614.7806742191315,-210.89209,-247.30464,-269.73004,0.7699980128533926,0.9091271037344534
2377,-233.2705,300,713100,1615.2926001548767,-213.16182,-245.92067,-269.0957,0.7775679026011835,0.8657602077131674
2378,-230.33873,300,713400,1615.8092820644379,-215.1643,-244.43452,-268.3257,0.76779574129319,0.9743621497961796
2379,-225.19958,300,713700,1616.3030683994293,-216.65479,-243.14807,-267.53995,0.7506654327483318,0.6365208757571046
2380,-236.21242,300,714000,1616.7988998889923,-220.6893,-242.30188,-266.91556,0.7873744341817305,1.0049579511557687
2381,-232.363,300,714300,1617.4068455696106,-225.49231,-241.14412,-266.16327,0.7745433487082662,1.122873977688911
2382,-229.54695,300,714600,1617.9170248508453,-228.76013,-239.91908,-265.37967,0.7651567784809071,0.7729025080225331
2383,-228.55623,300,714900,1619.2008559703827,-230.77945,-238.83302,-264.5947,0.7618546881054584,0.5072590228974935
2384,-216.05737,300,715200,1619.698519706726,-229.5846,-237.55342,-263.7408,0.7201911902069733,0.7012436386099433
2385,-219.68842,300,715500,1620.2362668514252,-228.22327,-236.34555,-262.86234,0.7322943702000174,0.5559112795110397
2386,-213.43239,300,715800,1620.8533732891083,-226.46655,-235.20515,-261.95276,0.7114410631480801,0.6272125309898502
2387,-214.66193,300,716100,1621.3493309020996,-224.60571,-234.13916,-261.05728,0.7155397736313103,0.8366621697867621
2388,-213.11235,300,716400,1621.8803369998932,-222.88306,-233.07616,-260.27808,0.7103742349016376,0.8979736456460807
2389,-210.68187,300,716700,1622.455985069275,-221.43127,-231.92088,-259.47678,0.7022728733478188,0.7605309867423095
2390,-209.12933,300,717000,1623.7001388072968,-218.72299,-230.63953,-258.59985,0.697097340220872,0.6263432018187866
2391,-225.21455,300,717300,1624.3128578662872,-218.00815,-229.96667,-257.986,0.82071542018856,1.0384110514786118
2392,-204.98343,300,717600,1624.8122253417969,-215.55179,-228.82944,-257.0766,0.6832781885076,0.8544342620449276
2393,-206.92099,300,717900,1625.308362007141,-213.38826,-227.72208,-256.28268,0.6897365814822298,0.7934951607726004
2394,-215.67949,300,718200,1625.8053228855133,-213.3505,-226.89732,-255.60503,0.7189317091015447,0.9381976829551167
2395,-206.71773,300,718500,1626.3941502571106,-212.05339,-225.7231,-254.9906,0.7223923648526496,0.7020402992073517
2396,-194.82906,300,718800,1627.1157112121582,-210.19308,-224.27339,-254.17827,0.6494302827689539,0.4265787525744574
