episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
715,-69.55327,100,71500,89.12675213813782,-70.50596,-71.3845,-70.865944
716,-67.094315,100,71600,89.31445980072021,-70.20782,-71.25528,-70.80517
717,-73.83929,100,71700,89.41782307624817,-70.56057,-71.334816,-70.83863
718,-68.52384,100,71800,89.52786564826965,-70.5943,-71.18771,-70.836624
719,-72.47275,100,71900,89.63158345222473,-70.96559,-71.0319,-70.884544
720,-70.90984,100,72000,89.74219107627869,-70.58006,-71.02951,-70.88742
721,-65.723076,100,72100,89.92457795143127,-70.24639,-70.97605,-70.83551
722,-70.144745,100,72200,90.04079031944275,-69.90731,-70.98294,-70.84222
723,-71.090164,100,72300,90.14868068695068,-69.85643,-70.95777,-70.83624
724,-73.37533,100,72400,90.25869822502136,-70.27266,-71.03417,-70.85433
725,-71.39274,100,72500,90.36257243156433,-70.456604,-70.97561,-70.87342
726,-71.803955,100,72600,90.5506362915039,-70.927574,-70.984436,-70.8967
727,-67.38802,100,72700,90.65359902381897,-70.28245,-70.92755,-70.8624
728,-68.424545,100,72800,90.7633683681488,-70.272514,-70.85813,-70.82376
729,-68.46386,100,72900,90.8673529624939,-69.87163,-70.784584,-70.82739
730,-74.95309,100,73000,90.97273421287537,-70.27595,-70.776596,-70.89196
731,-71.25678,100,73100,91.15378284454346,-70.82932,-70.74599,-70.90117
732,-70.298836,100,73200,91.26370048522949,-70.84473,-70.69677,-70.89779
733,-71.37088,100,73300,91.36834192276001,-70.8728,-70.690895,-70.906136
734,-72.75707,100,73400,91.47345089912415,-70.810974,-70.74907,-70.97669
735,-71.32524,100,73500,91.58312845230103,-70.80423,-70.76403,-70.95134
736,-69.48959,100,73600,91.7721836566925,-70.57279,-70.68675,-70.94492
737,-69.31715,100,73700,91.87450647354126,-70.7657,-70.67514,-70.93771
738,-70.816536,100,73800,91.97890496253967,-71.004906,-70.68111,-70.93486
739,-73.546234,100,73900,92.08947443962097,-71.51314,-70.70811,-70.95348
740,-65.0395,100,74000,92.19266843795776,-70.52178,-70.64206,-70.89122
741,-72.89534,100,74100,92.37413549423218,-70.68563,-70.787155,-70.92707
742,-73.507225,100,74200,92.4787003993988,-71.00648,-70.83107,-70.9559
743,-72.5976,100,74300,92.59384417533875,-71.12914,-70.872604,-70.96749
744,-71.82968,100,74400,92.69753170013428,-71.0364,-70.776024,-70.9831
745,-72.63794,100,74500,92.80717515945435,-71.16768,-70.845116,-70.99675
746,-72.392334,100,74600,92.98965311050415,-71.457954,-70.88523,-71.06643
747,-69.96861,100,74700,93.09891033172607,-71.5231,-70.81425,-71.053925
748,-65.99995,100,74800,93.20226550102234,-71.041435,-70.72983,-71.04029
749,-71.33152,100,74900,93.31250667572021,-70.81997,-70.723015,-71.03318
750,-73.15941,100,75000,93.4160749912262,-71.631966,-70.76453,-71.060905
751,-70.45444,100,75100,93.59882760047913,-71.38788,-70.74014,-71.0534
752,-74.15438,100,75200,93.7022294998169,-71.45258,-70.785904,-71.12186
753,-74.41331,100,75300,93.81263041496277,-71.634155,-70.79591,-71.17477
754,-69.624306,100,75400,93.91641998291016,-71.41363,-70.779655,-71.14399
755,-71.94452,100,75500,94.0215220451355,-71.34428,-70.85575,-71.15105
756,-76.06244,100,75600,94.20388197898865,-71.71129,-70.97549,-71.203674
757,-69.87372,100,75700,94.3132426738739,-71.7018,-70.96672,-71.198524
758,-76.161095,100,75800,94.41800594329834,-72.71791,-71.12621,-71.237274
759,-71.1094,100,75900,94.52274680137634,-72.695694,-71.1732,-71.25253
760,-74.256615,100,76000,94.63676047325134,-72.80542,-71.16303,-71.27003
761,-72.26274,100,76100,94.8249237537384,-72.98625,-71.2271,-71.29291
762,-73.827805,100,76200,94.92917823791504,-72.9536,-71.23293,-71.32996
763,-75.111694,100,76300,95.03236746788025,-73.02343,-71.30319,-71.37692
764,-68.78378,100,76400,95.14166331291199,-72.93938,-71.29461,-71.339516
765,-71.50898,100,76500,95.2500970363617,-72.89583,-71.333725,-71.35911
766,-76.08642,100,76600,95.43906450271606,-72.898224,-71.51357,-71.38442
767,-70.81983,100,76700,95.54949235916138,-72.992836,-71.45318,-71.39399
768,-70.75203,100,76800,95.65440845489502,-72.45192,-71.49774,-71.34273
769,-75.26422,100,76900,95.75819301605225,-72.86741,-71.553566,-71.29273
770,-66.92605,100,77000,95.867684841156,-72.13435,-71.47389,-71.2517
771,-71.397095,100,77100,96.05616021156311,-72.04778,-71.58737,-71.281715
772,-75.17141,100,77200,96.16953706741333,-72.18215,-71.68791,-71.33542
773,-70.46252,100,77300,96.2747540473938,-71.71724,-71.675354,-71.31656
774,-71.63971,100,77400,96.38396167755127,-72.00282,-71.64063,-71.3374
775,-72.21186,100,77500,96.48801302909851,-72.07311,-71.65703,-71.316315
776,-69.71624,100,77600,96.67585611343384,-71.4361,-71.61527,-71.29985
777,-74.47289,100,77700,96.7809567451477,-71.80141,-71.756966,-71.34226
778,-71.53745,100,77800,96.89047527313232,-71.87995,-71.81922,-71.338684
779,-69.19271,100,77900,96.99422788619995,-71.2728,-71.8338,-71.3092
780,-68.21646,100,78000,97.1045470237732,-71.40183,-71.69907,-71.23783
781,-72.83242,100,78100,97.29152250289917,-71.545364,-71.73058,-71.23829
782,-71.93685,100,78200,97.4006245136261,-71.22191,-71.76334,-71.230064
783,-74.19528,100,78300,97.5038812160492,-71.59519,-71.81983,-71.25536
784,-70.370895,100,78400,97.61418414115906,-71.468315,-71.77211,-71.2606
785,-75.20411,100,78500,97.71797204017639,-71.76753,-71.849686,-71.30686
786,-70.88746,100,78600,97.90574741363525,-71.88466,-71.87764,-71.2822
787,-71.6448,100,78700,98.01010799407959,-71.601845,-71.9242,-71.299675
788,-72.202156,100,78800,98.11989402770996,-71.66831,-71.95191,-71.31651
789,-71.18608,100,78900,98.22280216217041,-71.86766,-71.90471,-71.30641
790,-70.78233,100,79000,98.32767963409424,-72.124245,-72.01956,-71.33081
791,-73.1695,100,79100,98.51525592803955,-72.15795,-72.02505,-71.4061
792,-69.35167,100,79200,98.62744355201721,-71.89943,-71.94193,-71.3865
793,-72.94339,100,79300,98.73354887962341,-71.77425,-71.948845,-71.41072
794,-74.2044,100,79400,98.83834171295166,-72.157585,-71.996346,-71.386185
795,-70.672745,100,79500,98.94814682006836,-71.70445,-71.95705,-71.40108
796,-71.09815,100,79600,99.14208722114563,-71.725525,-71.93116,-71.408195
797,-71.8616,100,79700,99.24554300308228,-71.74721,-71.96902,-71.39163
798,-69.6602,100,79800,99.34929299354553,-71.49301,-72.04222,-71.386024
799,-70.360054,100,79900,99.4586091041565,-71.4104,-72.0228,-71.3729
800,-70.217896,100,80000,99.56409811973572,-71.35396,-71.96397,-71.364235
801,-74.24652,100,80100,99.75580739974976,-71.46166,-72.0398,-71.38997
802,-75.01449,100,80200,99.86105704307556,-72.02794,-72.05701,-71.421455
803,-72.88396,100,80300,99.97011089324951,-72.021996,-72.02641,-71.41116
804,-73.23311,100,80400,100.07547402381897,-71.92488,-72.098595,-71.43912
805,-71.03075,100,80500,100.1887993812561,-71.96068,-72.080315,-71.46803
806,-72.314,100,80600,100.3786461353302,-72.08226,-72.00535,-71.49042
807,-74.640656,100,80700,100.49147486686707,-72.36017,-72.100685,-71.53371
808,-69.12127,100,80800,100.59600400924683,-72.30627,-71.95989,-71.54305
809,-72.13456,100,80900,100.70571565628052,-72.48372,-71.98039,-71.576805
810,-73.0162,100,81000,100.81018471717834,-72.76355,-71.95559,-71.55931
811,-70.22255,100,81100,101.00362634658813,-72.36115,-71.91479,-71.570946
812,-69.49257,100,81200,101.10797429084778,-71.80896,-71.82809,-71.53051
813,-71.810776,100,81300,101.21828532218933,-71.701645,-71.76206,-71.53262
814,-70.41187,100,81400,101.3275237083435,-71.41952,-71.79462,-71.54462
815,-69.60486,100,81500,101.436940908432,-71.27693,-71.75653,-71.545135
816,-71.72834,100,81600,101.62457489967346,-71.21837,-71.66938,-71.59148
817,-73.149536,100,81700,101.74231195449829,-71.06925,-71.715965,-71.58458
818,-71.734955,100,81800,101.84806227684021,-71.33063,-71.73563,-71.61669
819,-72.512276,100,81900,101.95795631408691,-71.36839,-71.68059,-71.61708
820,-70.18912,100,82000,102.06295204162598,-71.08568,-71.74585,-71.60987
821,-70.827,100,82100,102.24093222618103,-71.14613,-71.73445,-71.66091
822,-70.97697,100,82200,102.34453129768372,-71.29457,-71.65056,-71.669235
823,-71.372765,100,82300,102.45391702651978,-71.25077,-71.66877,-71.67206
824,-67.129166,100,82400,102.5573308467865,-70.92249,-71.57855,-71.609604
825,-71.68449,100,82500,102.66207647323608,-71.13046,-71.568016,-71.612526
826,-69.90131,100,82600,102.83830165863037,-70.94776,-71.57171,-71.5935
827,-72.12917,100,82700,102.94703936576843,-70.84572,-71.52484,-71.64091
828,-70.46373,100,82800,103.05787396430969,-70.7186,-71.50336,-71.6613
829,-92.22819,100,82900,103.16792225837708,-72.69019,-71.96407,-71.89895
830,-113.298676,100,83000,103.28722715377808,-77.001144,-72.865715,-72.282394
831,-75.56034,100,83100,103.46550869941711,-77.47448,-72.92027,-72.32543
832,-75.33057,100,83200,103.57511901855469,-77.909836,-72.98815,-72.375755
833,-72.63595,100,83300,103.67965936660767,-78.036156,-72.95696,-72.388405
834,-70.20604,100,83400,103.78906607627869,-78.34384,-72.95367,-72.362885
835,-70.43437,100,83500,103.89364314079285,-78.21884,-72.85827,-72.35398
836,-72.73017,100,83600,104.07149958610535,-78.501724,-72.89513,-72.38638
837,-70.634865,100,83700,104.17564511299133,-78.35229,-72.87492,-72.39957
838,-69.98224,100,83800,104.2853090763092,-78.304146,-72.83053,-72.39122
839,-70.85479,100,83900,104.38856840133667,-76.166794,-72.8239,-72.3643
840,-75.88139,100,84000,104.49333262443542,-72.42507,-72.92588,-72.472725
841,-71.282326,100,84100,104.67256808280945,-71.99728,-72.88814,-72.4566
842,-71.21279,100,84200,104.78642177581787,-71.585495,-72.92536,-72.433655
843,-67.40403,100,84300,104.88927412033081,-71.0623,-72.814575,-72.38171
844,-70.36272,100,84400,104.99405193328857,-71.07797,-72.73775,-72.36704
845,-70.62919,100,84500,105.10340881347656,-71.09746,-72.73687,-72.346954
846,-70.361626,100,84600,105.29222083091736,-70.860596,-72.72214,-72.32665
847,-71.592285,100,84700,105.39635348320007,-70.956345,-72.71675,-72.34289
848,-72.73149,100,84800,105.50006175041199,-71.23127,-72.778175,-72.41021
849,-72.47727,100,84900,105.61059832572937,-71.39352,-72.820526,-72.42166
850,-74.026924,100,85000,105.71478295326233,-71.20806,-72.896706,-72.430336
851,-72.405,100,85100,105.89313817024231,-71.320335,-72.85987,-72.44984
852,-71.69075,100,85200,105.99728846549988,-71.36813,-72.793396,-72.4252
853,-73.3086,100,85300,106.10894274711609,-71.95859,-72.80189,-72.414154
854,-74.97357,100,85400,106.21678972244263,-72.41967,-72.8367,-72.46765
855,-73.37519,100,85500,106.32234573364258,-72.694275,-72.88359,-72.48196
856,-72.58266,100,85600,106.5038697719574,-72.916374,-72.88896,-72.44716
857,-73.10124,100,85700,106.60909819602966,-73.06727,-72.85818,-72.47943
858,-69.69297,100,85800,106.7137291431427,-72.76342,-72.869606,-72.41475
859,-70.97911,100,85900,106.81681299209595,-72.6136,-72.8465,-72.413445
860,-71.96251,100,86000,106.92705178260803,-72.407166,-72.82542,-72.39051
861,-71.46433,100,86100,107.10603332519531,-72.313095,-72.85025,-72.38252
862,-71.72056,100,86200,107.21470880508423,-72.31608,-72.89482,-72.36146
863,-71.86555,100,86300,107.31893754005432,-72.17177,-72.89591,-72.32899
864,-70.946,100,86400,107.42824411392212,-71.76901,-72.90659,-72.35062
865,-71.07138,100,86500,107.5326132774353,-71.53862,-72.93593,-72.34624
866,-72.61273,100,86600,107.71005153656006,-71.54164,-72.95361,-72.3115
867,-79.14893,100,86700,107.81446051597595,-72.14641,-73.0736,-72.39479
868,-74.50884,100,86800,107.92445945739746,-72.628,-73.12908,-72.43236
869,-71.217255,100,86900,108.02860355377197,-72.65181,-73.10318,-72.39189
870,-70.584404,100,87000,108.13298439979553,-72.51401,-73.11109,-72.428474
871,-72.24639,100,87100,108.31036472320557,-72.59221,-73.13948,-72.436966
872,-69.2441,100,87200,108.42020606994629,-72.34456,-73.10482,-72.37769
873,-74.730125,100,87300,108.52332544326782,-72.63101,-73.17197,-72.42037
874,-70.518585,100,87400,108.62836933135986,-72.58827,-73.23975,-72.40916
875,-70.924385,100,87500,108.73770070075989,-72.57358,-73.22455,-72.39628
876,-71.25441,100,87600,108.91577506065369,-72.43774,-73.25161,-72.41167
877,-71.75759,100,87700,109.03160405158997,-71.6986,-73.24419,-72.384514
878,-70.047226,100,87800,109.13651704788208,-71.25246,-73.23585,-72.36961
879,-69.892265,100,87900,109.25029611587524,-71.11995,-72.78914,-72.37661
880,-77.97246,100,88000,109.35582304000854,-71.85875,-72.08261,-72.47417
881,-70.52891,100,88100,109.53377270698547,-71.687004,-71.98198,-72.451126
882,-71.854126,100,88200,109.63735151290894,-71.94801,-71.91245,-72.450294
883,-70.25437,100,88300,109.74714469909668,-71.500435,-71.86482,-72.4109
884,-71.6377,100,88400,109.85196232795715,-71.61234,-71.893456,-72.42356
885,-72.77975,100,88500,109.95621585845947,-71.797874,-71.94036,-72.399315
886,-71.849365,100,88600,110.1329357624054,-71.85737,-71.922745,-72.408936
887,-71.09784,100,88700,110.24322533607483,-71.7914,-71.93201,-72.403465
888,-70.28469,100,88800,110.34735918045044,-71.81514,-71.93805,-72.38429
889,-71.32494,100,88900,110.45082354545593,-71.95841,-71.94746,-72.38567
890,-70.9198,100,89000,110.56038498878479,-71.25315,-71.84822,-72.387054
891,-71.81925,100,89100,110.7433762550354,-71.38219,-71.85896,-72.37356
892,-71.262886,100,89200,110.85322713851929,-71.32306,-71.85996,-72.39267
893,-72.87783,100,89300,110.95793414115906,-71.5854,-71.969444,-72.39201
894,-73.67671,100,89400,111.06735134124756,-71.78931,-72.03572,-72.38673
895,-75.66229,100,89500,111.17183637619019,-72.07756,-72.13638,-72.43662
896,-68.26232,100,89600,111.34935712814331,-71.71886,-72.0944,-72.408264
897,-71.32927,100,89700,111.45302391052246,-71.742004,-72.089134,-72.40295
898,-72.91582,100,89800,111.56552481651306,-72.00511,-72.09282,-72.4355
899,-73.16779,100,89900,111.67204117774963,-72.1894,-72.10663,-72.46358
900,-76.15896,100,90000,111.77720904350281,-72.71331,-72.14928,-72.522995
901,-70.384224,100,90100,111.95969533920288,-72.56981,-72.108864,-72.484375
902,-73.7516,100,90200,112.07424926757812,-72.81868,-72.15008,-72.47174
903,-71.04791,100,90300,112.17843961715698,-72.63569,-72.104866,-72.45338
904,-69.75977,100,90400,112.28196263313293,-72.244,-72.00059,-72.41864
905,-71.82372,100,90500,112.39141726493835,-71.860146,-71.96956,-72.426575
906,-75.37747,100,90600,112.5748233795166,-72.571655,-72.02545,-72.45721
907,-69.84968,100,90700,112.67993402481079,-72.42369,-71.96042,-72.409294
908,-73.98829,100,90800,112.79114556312561,-72.53094,-72.046326,-72.45797
909,-69.75449,100,90900,112.90537786483765,-72.18961,-72.021835,-72.43417
910,-73.14701,100,91000,113.01343870162964,-71.88842,-72.045525,-72.43547
911,-70.72433,100,91100,113.20683431625366,-71.922424,-72.03072,-72.44049
912,-76.92593,100,91200,113.31233787536621,-72.23985,-72.134834,-72.51482
913,-72.51336,100,91300,113.42328262329102,-72.386406,-72.1478,-72.52185
914,-72.11761,100,91400,113.54027032852173,-72.62219,-72.17123,-72.53891
915,-73.725624,100,91500,113.65026044845581,-72.81238,-72.224304,-72.58012
916,-72.98225,100,91600,113.84109592437744,-72.57286,-72.2317,-72.59266
917,-75.25495,100,91700,113.95026111602783,-73.11339,-72.15382,-72.61371
918,-68.69955,100,91800,114.060298204422,-72.58451,-72.03763,-72.58336
919,-68.59954,100,91900,114.18372774124146,-72.46901,-71.985275,-72.544235
920,-68.597275,100,92000,114.29377055168152,-72.014046,-71.94553,-72.52831
921,-74.97744,100,92100,114.47616314888,-72.439354,-72.00015,-72.56982
922,-76.39817,100,92200,114.58028292655945,-72.38657,-72.143234,-72.62402
923,-71.729256,100,92300,114.68981838226318,-72.30817,-72.08322,-72.627594
924,-73.29377,100,92400,114.7949583530426,-72.42577,-72.13872,-72.68924
925,-75.79746,100,92500,114.89937400817871,-72.632965,-72.236176,-72.73037
926,-72.49067,100,92600,115.0770218372345,-72.58381,-72.26091,-72.75626
927,-70.279305,100,92700,115.18671226501465,-72.086235,-72.231346,-72.73776
928,-74.330025,100,92800,115.29117512702942,-72.649284,-72.317,-72.77643
929,-77.47237,100,92900,115.39441585540771,-73.536575,-72.4686,-72.62887
930,-72.37698,100,93000,115.50351786613464,-73.914536,-72.3567,-72.21965
931,-72.435394,100,93100,115.68720388412476,-73.66034,-72.39482,-72.1884
932,-72.14892,100,93200,115.79170489311218,-73.23541,-72.40072,-72.156586
933,-70.08934,100,93300,115.90090942382812,-73.07143,-72.397415,-72.13113
934,-73.30306,100,93400,116.00988936424255,-73.07235,-72.430725,-72.162094
935,-70.72588,100,93500,116.1139862537384,-72.5652,-72.38964,-72.16501
936,-73.45134,100,93600,116.29671931266785,-72.66127,-72.421684,-72.17222
937,-70.703316,100,93700,116.40083885192871,-72.70366,-72.413795,-72.1729
938,-73.41572,100,93800,116.5130262374878,-72.61223,-72.47642,-72.20723
939,-71.76162,100,93900,116.61695694923401,-72.04115,-72.48515,-72.2163
940,-73.32174,100,94000,116.72157430648804,-72.13563,-72.53319,-72.190704
941,-68.51175,100,94100,116.9257698059082,-71.74327,-72.46704,-72.163
942,-76.49224,100,94200,117.03823924064636,-72.1776,-72.571625,-72.2158
943,-74.84397,100,94300,117.1437873840332,-72.65307,-72.610954,-72.29019
944,-70.92177,100,94400,117.253671169281,-72.41493,-72.555855,-72.295784
945,-74.12386,100,94500,117.35830640792847,-72.75473,-72.525085,-72.330734
946,-74.80801,100,94600,117.5443663597107,-72.890396,-72.656,-72.3752
947,-74.37547,100,94700,117.65427684783936,-73.257614,-72.71693,-72.40304
948,-72.98724,100,94800,117.76577186584473,-73.21477,-72.71835,-72.405594
949,-71.0975,100,94900,117.86950969696045,-73.14835,-72.67694,-72.3918
950,-74.06053,100,95000,117.9738461971283,-73.222244,-72.63498,-72.39212
951,-75.53012,100,95100,118.15042662620544,-73.92407,-72.73789,-72.42338
952,-77.493675,100,95200,118.25520491600037,-74.024216,-72.81273,-72.481415
953,-80.45428,100,95300,118.36985158920288,-74.58525,-73.00086,-72.552864
954,-73.069214,100,95400,118.47425484657288,-74.799995,-73.06705,-72.53382
955,-73.23225,100,95500,118.58337759971619,-74.71083,-73.09522,-72.532394
956,-71.933,100,95600,118.77087116241455,-74.423325,-73.02634,-72.525894
957,-73.06568,100,95700,118.88007259368896,-74.29234,-73.09065,-72.52554
958,-72.538345,100,95800,118.98370695114136,-74.24746,-73.06165,-72.554
959,-77.95533,100,95900,119.09359169006348,-74.93324,-73.22567,-72.62376
960,-73.40921,100,96000,119.19758677482605,-74.86812,-73.23091,-72.63823
961,-72.9312,100,96100,119.38541460037231,-74.60822,-73.27505,-72.65289
962,-77.54224,100,96200,119.48979330062866,-74.61308,-73.28738,-72.711105
963,-73.536964,100,96300,119.59952044487,-73.92135,-73.307846,-72.72782
964,-69.831924,100,96400,119.70282697677612,-73.59761,-73.26213,-72.71668
965,-74.92753,100,96500,119.81314539909363,-73.76714,-73.28618,-72.75524
966,-72.02058,100,96600,119.99530291557312,-73.7759,-73.26694,-72.74932
967,-77.94731,100,96700,120.1042070388794,-74.26406,-73.32078,-72.737305
968,-72.44142,100,96800,120.20924043655396,-74.25437,-73.39562,-72.71663
969,-73.371086,100,96900,120.31883502006531,-73.795944,-73.49106,-72.73817
970,-72.91577,100,97000,120.43069219589233,-73.746605,-73.57742,-72.76148
971,-70.34137,100,97100,120.64399075508118,-73.48762,-73.4847,-72.742424
972,-70.66995,100,97200,120.7644190788269,-72.80039,-73.37014,-72.75668
973,-70.01456,100,97300,120.88092398643494,-72.44814,-73.335846,-72.70953
974,-69.47628,100,97400,120.98829984664917,-72.41258,-73.2595,-72.699104
975,-70.86011,100,97500,121.10698580741882,-72.005844,-73.16075,-72.698456
976,-74.14994,100,97600,121.2885308265686,-72.21878,-73.19394,-72.72742
977,-70.9023,100,97700,121.39757370948792,-71.51428,-73.2064,-72.718864
978,-74.268524,100,97800,121.5016040802002,-71.69698,-73.20517,-72.76108
979,-70.51406,100,97900,121.61113286018372,-71.41129,-73.066,-72.7673
980,-74.434654,100,98000,121.71482229232788,-71.56316,-73.107155,-72.73192
981,-75.86691,100,98100,121.90372776985168,-72.11572,-73.17577,-72.7853
982,-74.73124,100,98200,122.0119845867157,-72.52186,-73.22743,-72.81407
983,-68.76544,100,98300,122.12142443656921,-72.39695,-73.20095,-72.79919
984,-72.13827,100,98400,122.22574424743652,-72.66314,-73.17765,-72.80419
985,-74.502426,100,98500,122.33939838409424,-73.027374,-73.25318,-72.82142
986,-70.2622,100,98600,122.52292132377625,-72.6386,-73.18941,-72.80554
987,-71.90231,100,98700,122.63686680793762,-72.73861,-73.21338,-72.81359
988,-76.852844,100,98800,122.74148607254028,-72.99704,-73.28213,-72.87927
989,-70.02567,100,98900,122.86077046394348,-72.9482,-73.247406,-72.86629
990,-75.903946,100,99000,122.96528792381287,-73.09512,-73.29905,-72.916115
991,-69.46784,100,99100,123.14808368682861,-72.455215,-73.31817,-72.8926
992,-70.15544,100,99200,123.25748014450073,-71.99764,-73.19144,-72.88153
993,-69.55893,100,99300,123.36683773994446,-72.07699,-73.08573,-72.84834
994,-71.81879,100,99400,123.47032499313354,-72.04504,-73.103676,-72.82976
995,-70.79068,100,99500,123.58055329322815,-71.67387,-73.03701,-72.781044
996,-70.40103,100,99600,123.76283645629883,-71.687744,-72.948875,-72.80243
997,-73.10648,100,99700,123.87729740142822,-71.808174,-72.92349,-72.8202
998,-67.880684,100,99800,123.9813916683197,-70.91095,-72.821365,-72.76985
999,-74.3993,100,99900,124.09168648719788,-71.34831,-72.8874,-72.78217
1000,-75.10485,100,100000,124.19533276557922,-71.26841,-72.90829,-72.77163
