episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
357,-113.16519,100,35700,32.185617208480835,-106.31313,-115.044266,-122.86837
358,-113.14131,100,35800,32.238760232925415,-105.850624,-114.723,-122.59566
359,-102.52708,100,35900,32.29300618171692,-104.78255,-114.44541,-122.194305
360,-102.13858,100,36000,32.34887671470642,-105.2863,-113.96907,-121.89275
361,-111.78619,100,36100,32.486586570739746,-105.37579,-113.99948,-121.659744
362,-117.56092,100,36200,32.540162563323975,-105.98753,-113.94846,-121.389725
363,-110.72108,100,36300,32.593536376953125,-107.727005,-113.770744,-121.10509
364,-101.037544,100,36400,32.64527201652527,-107.47738,-113.600105,-120.6903
365,-106.24591,100,36500,32.697986364364624,-108.28955,-113.44692,-120.28084
366,-108.641396,100,36600,32.83282518386841,-108.69652,-113.054085,-119.93781
367,-97.1505,100,36700,32.88359522819519,-107.09505,-112.65293,-119.57317
368,-108.32978,100,36800,32.93835186958313,-106.61391,-112.28114,-119.276184
369,-107.77051,100,36900,33.34656095504761,-107.13823,-111.936745,-119.01563
370,-86.24004,100,37000,33.400657415390015,-105.54838,-111.39523,-118.59248
371,-105.06993,100,37100,33.54285717010498,-104.876755,-111.053406,-118.35902
372,-106.33394,100,37200,33.59939789772034,-103.75407,-110.85827,-118.06971
373,-100.52822,100,37300,33.6530966758728,-102.73478,-110.6128,-117.721146
374,-109.38016,100,37400,33.70592641830444,-103.56903,-110.54157,-117.46002
375,-99.85194,100,37500,33.75936460494995,-102.92964,-110.12416,-117.15113
376,-101.45505,100,37600,33.9018349647522,-102.21101,-109.76405,-116.87416
377,-82.70752,100,37700,33.957688093185425,-100.76671,-108.89537,-116.420334
378,-108.24853,100,37800,34.01114201545715,-100.75858,-108.79826,-116.11234
379,-212.2861,100,37900,34.06379747390747,-111.210144,-110.8465,-116.913666
380,-106.148605,100,38000,34.11599326133728,-113.201004,-110.690216,-116.61095
381,-102.25612,100,38100,34.25680422782898,-112.91962,-110.557625,-116.392395
382,-103.32108,100,38200,34.31080102920532,-112.618324,-110.3283,-116.08887
383,-103.37798,100,38300,34.36286807060242,-112.9033,-110.58228,-115.79672
384,-102.11461,100,38400,34.41470742225647,-112.17674,-110.413956,-115.5087
385,-101.05399,100,38500,34.46551203727722,-112.29696,-110.14973,-115.259865
386,-96.14624,100,38600,34.606998443603516,-111.76609,-109.88961,-114.98691
387,-102.25571,100,38700,34.659924268722534,-113.7209,-109.5293,-114.60445
388,-75.26708,100,38800,34.71265697479248,-110.42275,-108.819534,-114.13146
389,-108.44809,100,38900,34.765127182006836,-100.038956,-108.64993,-113.96215
390,-105.33907,100,39000,35.15321397781372,-99.958,-108.43516,-113.73964
391,-101.944786,100,39100,35.29560899734497,-99.926865,-108.14683,-113.41259
392,-101.2976,100,39200,35.34860348701477,-99.72452,-107.97969,-113.169044
393,-95.86347,100,39300,35.4014835357666,-98.97307,-106.073586,-112.96595
394,-97.653114,100,39400,35.4540479183197,-98.52692,-105.74547,-112.70193
395,-204.42766,100,39500,35.51437067985535,-108.86428,-107.71351,-113.36697
396,-81.987915,100,39600,35.65593242645264,-107.44846,-107.20814,-113.041885
397,-103.11391,100,39700,35.70838737487793,-107.53426,-107.08601,-112.72039
398,-106.6879,100,39800,35.75969862937927,-110.67635,-106.86444,-112.71708
399,-101.16511,100,39900,35.812931060791016,-109.94806,-106.62358,-112.46463
400,-104.077995,100,40000,35.865925312042236,-109.821945,-106.76314,-112.23371
401,-103.1707,100,40100,36.01611518859863,-109.944534,-106.608734,-112.09891
402,-82.36342,100,40200,36.06946873664856,-108.051125,-106.02711,-111.69977
403,-184.65155,100,40300,36.12260293960571,-116.92993,-107.853615,-112.20424
404,-99.41385,100,40400,36.17575144767761,-117.106,-107.77122,-111.98098
405,-107.43582,100,40500,36.22814178466797,-107.406815,-107.95745,-111.75253
406,-99.73475,100,40600,36.36902689933777,-109.181496,-107.860725,-111.55274
407,-78.11512,100,40700,36.420843839645386,-106.68162,-107.15971,-111.10199
408,-100.30715,100,40800,36.47218990325928,-106.04354,-106.90303,-110.81302
409,-101.51041,100,40900,36.52121567726135,-106.078064,-106.88268,-110.66406
410,-100.18232,100,41000,36.999497175216675,-105.688515,-106.84357,-110.40634
411,-99.57527,100,41100,37.141857862472534,-105.328964,-106.59934,-110.299416
412,-98.039825,100,41200,37.19410276412964,-106.89661,-106.20892,-110.078705
413,-163.83972,100,41300,37.24684691429138,-104.815414,-107.27131,-110.52103
414,-96.28688,100,41400,37.29875302314758,-104.50272,-107.17629,-110.38821
415,-102.17896,100,41500,37.3516206741333,-103.977036,-107.09495,-110.270935
416,-99.35216,100,41600,37.485841512680054,-103.93878,-106.90916,-109.98162
417,-77.72534,100,41700,37.538368463516235,-103.8998,-106.520645,-109.5868
418,-109.65711,100,41800,37.592444896698,-104.8348,-106.54721,-109.41418
419,-105.21105,100,41900,37.64510941505432,-105.20486,-106.49602,-109.216385
420,-102.57637,100,42000,37.69723463058472,-105.444275,-106.82273,-109.108986
421,-96.5704,100,42100,37.831647872924805,-105.14378,-106.65274,-108.85307
422,-82.7824,100,42200,37.88413715362549,-103.61803,-106.18172,-108.51999
423,-101.80043,100,42300,37.93710207939148,-97.41411,-106.20716,-108.40997
424,-106.1555,100,42400,37.99090623855591,-98.40097,-106.14267,-108.34212
425,-101.83531,100,42500,38.04248762130737,-98.366615,-106.182335,-108.15325
426,-103.39499,100,42600,38.179102420806885,-98.77089,-106.221146,-107.992584
427,-79.34166,100,42700,38.23341107368469,-98.93252,-106.15383,-107.52459
428,-106.45399,100,42800,38.28477430343628,-98.612206,-106.11794,-107.4581
429,-101.28982,100,42900,38.33765459060669,-98.22008,-103.89801,-107.372246
430,-84.05823,100,43000,38.39035630226135,-96.36827,-103.4562,-107.07322
431,-108.059845,100,43100,38.89856171607971,-97.51721,-103.57227,-107.06495
432,-97.230286,100,43200,38.951916456222534,-98.962006,-103.45046,-106.88938
433,-105.9583,100,43300,39.00949692726135,-99.37779,-103.50208,-107.042175
434,-102.69,100,43400,39.06127977371216,-99.03124,-103.51357,-106.96376
435,-102.83525,100,43500,39.11415147781372,-99.13124,-103.5492,-106.849464
436,-95.68888,100,43600,39.249778747558594,-98.360634,-103.54006,-106.71482
437,-76.10563,100,43700,39.30225467681885,-98.037025,-103.01705,-106.27316
438,-105.366165,100,43800,39.35612869262695,-97.92824,-103.619026,-106.21927
439,-102.613525,100,43900,39.40872025489807,-98.06061,-103.50234,-106.076126
440,-98.93664,100,44000,39.46201467514038,-99.54845,-103.3743,-105.90472
441,-103.24745,100,44100,39.60017132759094,-99.067215,-103.400345,-105.773575
442,-101.28526,100,44200,39.65385580062866,-99.47271,-103.4001,-105.68988
443,-106.540665,100,44300,39.70867609977722,-99.530945,-103.61364,-104.84361
444,-98.19301,100,44400,39.763880491256714,-99.08125,-103.624435,-104.68496
445,-95.2364,100,44500,39.81675386428833,-98.32136,-101.44061,-104.57706
446,-174.45828,100,44600,39.9532732963562,-106.1983,-103.29003,-105.24907
447,-194.4664,100,44700,40.00716710090637,-118.03438,-105.11707,-106.10154
448,-73.69756,100,44800,40.0592098236084,-114.867516,-104.45727,-105.66085
449,-98.23146,100,44900,40.11186766624451,-114.429306,-104.39859,-105.51109
450,-97.88079,100,45000,40.16580104827881,-114.323715,-104.27465,-105.51889
451,-101.59828,100,45100,40.67240333557129,-114.1588,-104.243195,-105.42596
452,-71.57681,100,45200,40.72651720046997,-111.187965,-104.02746,-105.0273
453,-102.01589,100,45300,40.77982997894287,-110.73549,-102.37475,-105.11419
454,-94.736,100,45400,40.83180594444275,-110.389786,-102.281204,-105.026215
455,-104.42245,100,45500,40.88436508178711,-111.308395,-102.22092,-105.0892
456,-102.8643,100,45600,41.0189208984375,-104.149,-102.283516,-105.07212
457,-94.97421,100,45700,41.07279872894287,-94.19978,-102.6207,-104.89021
458,-101.04557,100,45800,41.12501764297485,-96.93458,-102.63547,-104.76926
459,-97.9552,100,45900,41.178476333618164,-96.90695,-102.564354,-104.72353
460,-95.66159,100,46000,41.23075318336487,-96.685036,-102.47395,-104.65876
461,-102.12538,100,46100,41.36469602584839,-96.73775,-102.52496,-104.56215
462,-96.44607,100,46200,41.41689920425415,-99.224655,-102.49309,-104.351
463,-108.81848,100,46300,41.468815088272095,-99.90492,-101.392654,-104.33197
464,-96.49716,100,46400,41.521116733551025,-100.08104,-101.39686,-104.28656
465,-97.4606,100,46500,41.57565784454346,-99.38485,-101.30249,-104.19872
466,-96.81931,100,46600,41.70844602584839,-98.78036,-101.25184,-104.0805
467,-102.51891,100,46700,41.76290249824524,-99.53483,-101.7477,-104.13418
468,-100.65775,100,46800,41.81646490097046,-99.49605,-101.56772,-104.057465
469,-103.963425,100,46900,41.868807554244995,-100.09688,-101.54276,-104.019394
470,-95.41511,100,47000,41.92083716392517,-100.07222,-101.39954,-104.111145
471,-100.47601,100,47100,42.067211389541626,-99.90729,-101.47765,-104.06521
472,-94.78752,100,47200,42.454257011413574,-99.74143,-101.71775,-103.94974
473,-70.528786,100,47300,42.50935339927673,-95.91246,-101.09232,-103.64973
474,-162.73808,100,47400,42.567843437194824,-102.536545,-102.223976,-104.18332
475,-96.03808,100,47500,42.61978244781494,-102.3943,-102.10804,-104.14517
476,-93.511826,100,47600,42.75619459152222,-102.06355,-101.91036,-104.06574
477,-113.275955,100,47700,42.814780712127686,-103.13926,-102.58905,-104.371445
478,-99.328125,100,47800,42.86702227592468,-103.0063,-102.44653,-104.282234
479,-96.365265,100,47900,42.92065668106079,-102.246475,-102.348045,-103.12304
480,-189.9681,100,48000,42.975374698638916,-111.70178,-104.46624,-103.96122
481,-99.57447,100,48100,43.11631631851196,-111.61162,-104.29654,-103.9344
482,-92.47893,100,48200,43.170297384262085,-111.38076,-104.201515,-103.82597
483,-94.03682,100,48300,43.22893786430359,-113.73157,-103.963066,-103.73257
484,-95.20944,100,48400,43.28248906135559,-106.9787,-103.81345,-103.66351
485,-110.16185,100,48500,43.33513784408569,-108.391075,-103.95999,-103.75459
486,-98.768654,100,48600,43.47647833824158,-108.91676,-104.02158,-103.78083
487,-183.80402,100,48700,43.5309624671936,-115.96957,-106.17557,-104.5963
488,-99.31752,100,48800,43.585771799087524,-115.968506,-106.05459,-104.83681
489,-95.39424,100,48900,43.64054489135742,-115.871414,-105.910194,-104.70627
490,-150.55905,100,49000,43.6939435005188,-111.9305,-106.94265,-105.15847
491,-93.61541,100,49100,43.832982301712036,-111.33458,-106.75001,-105.07517
492,-101.811005,100,49200,44.25610709190369,-112.2678,-106.76053,-105.0803
493,-91.774956,100,49300,44.30872917175293,-112.04161,-106.46522,-105.03941
494,-171.32129,100,49400,44.36168146133423,-119.652794,-107.92778,-105.7761
495,-84.698265,100,49500,44.413492918014526,-117.106445,-107.71701,-104.57882
496,-92.1728,100,49600,44.55349779129028,-116.44686,-106.07131,-104.68067
497,-98.60219,100,49700,44.607325315475464,-107.926674,-104.154015,-104.635544
498,-92.69451,100,49800,44.659597396850586,-107.264366,-104.53396,-104.495605
499,-94.49265,100,49900,44.71330976486206,-107.17422,-104.45918,-104.42889
500,-96.8991,100,50000,44.76413130760193,-101.80822,-104.43955,-104.3571
501,-73.366936,100,50100,44.90639114379883,-99.78337,-103.87492,-104.05906
502,-98.88543,100,50200,44.959221839904785,-99.490814,-104.4211,-104.22427
503,-94.344315,100,50300,45.01223587989807,-99.74775,-104.267654,-103.32122
504,-96.72125,100,50400,45.06296730041504,-92.28774,-104.30737,-103.2943
505,-97.22451,100,50500,45.13907074928284,-93.54037,-104.16341,-103.19218
506,-164.51904,100,50600,45.2857666015625,-100.77499,-105.396515,-103.84002
507,-93.09406,100,50700,45.339505195617676,-100.224174,-105.35891,-103.98981
508,-74.8413,100,50800,45.39626669883728,-98.43886,-104.83482,-103.735146
509,-92.38216,100,50900,45.45054602622986,-98.22781,-104.72336,-103.643845
510,-98.10425,100,51000,45.502991914749146,-98.34832,-104.77221,-103.62308
511,-69.56115,100,51100,45.64170837402344,-97.96775,-104.12091,-103.32293
512,-96.422295,100,51200,45.69451069831848,-97.721436,-104.12045,-103.30677
513,-75.5457,100,51300,46.14713668823242,-95.841576,-103.45499,-102.42383
514,-101.353745,100,51400,46.19872760772705,-96.304825,-103.55211,-102.474495
515,-97.07785,100,51500,46.25067925453186,-96.29016,-103.54446,-102.423485
516,-98.844154,100,51600,46.390393018722534,-89.722664,-103.58496,-102.418396
517,-91.683556,100,51700,46.44209170341492,-89.58162,-103.368256,-102.557976
518,-94.03976,100,51800,46.49582242965698,-91.50145,-103.235886,-102.40181
519,-71.93153,100,51900,46.5490505695343,-89.45639,-102.59525,-102.069016
520,-97.42662,100,52000,46.60175609588623,-89.38863,-102.63549,-102.01752
521,-86.21071,100,52100,46.74049186706543,-91.05359,-102.35019,-101.913925
522,-96.79758,100,52200,46.79565072059631,-91.091125,-102.39038,-102.054085
523,-99.8931,100,52300,46.84579014778137,-93.525856,-102.97767,-102.03501
524,-76.51385,100,52400,46.89814281463623,-91.04188,-101.253174,-101.738594
525,-89.05764,100,52500,46.95037055015564,-90.23985,-101.11356,-101.61081
526,-93.9568,100,52600,47.084444761276245,-89.751114,-101.12248,-101.516426
527,-99.9689,100,52700,47.13589072227478,-90.579636,-100.85634,-101.722694
528,-90.73383,100,52800,47.18800473213196,-90.249054,-100.68444,-101.56549
529,-90.796196,100,52900,47.240445137023926,-92.13552,-100.57307,-101.46055
530,-98.46177,100,53000,47.292649269104004,-92.23904,-98.74295,-101.60458
531,-95.917725,100,53100,47.43321990966797,-93.20974,-98.66981,-101.48316
532,-155.66199,100,53200,47.484933614730835,-99.096176,-99.93348,-102.06748
533,-164.69984,100,53300,47.92327809333801,-105.57686,-101.346725,-102.6549
534,-103.70317,100,53400,47.97733020782471,-108.29578,-101.51661,-102.66504
535,-92.90713,100,53500,48.039933919906616,-108.68074,-101.17152,-102.565765
536,-87.43912,100,53600,48.17707633972168,-108.02897,-100.94492,-102.48326
537,-100.1205,100,53700,48.229183197021484,-108.04411,-99.27125,-102.7234
538,-92.75736,100,53800,48.28040790557861,-108.246475,-99.140045,-102.59732
539,-90.27426,100,53900,48.33129119873047,-108.19429,-99.03766,-102.47392
540,-93.89985,100,54000,48.38387703895569,-107.7381,-97.904465,-102.42355
541,-95.2788,100,54100,48.51852488517761,-107.674194,-97.93774,-102.34388
542,-73.34426,100,54200,48.57164978981018,-99.44243,-97.3684,-102.06445
543,-88.392494,100,54300,48.62156939506531,-91.81169,-97.30075,-101.88298
544,-95.88936,100,54400,48.6719491481781,-91.03032,-95.7921,-101.85994
545,-96.600494,100,54500,48.726191997528076,-91.39964,-96.03014,-101.8736
546,-93.48309,100,54600,48.86520051956177,-92.00404,-96.05636,-101.063835
547,-88.225586,100,54700,48.91808295249939,-90.81456,-95.848816,-100.00143
548,-88.1514,100,54800,48.970946311950684,-90.35396,-95.757965,-100.14596
549,-94.021126,100,54900,49.029380083084106,-90.72865,-95.74853,-100.10386
550,-73.266396,100,55000,49.082735538482666,-88.6653,-95.27588,-99.85773
551,-101.48974,100,55100,49.2235951423645,-89.28639,-95.83834,-99.85663
552,-88.73218,100,55200,49.27569937705994,-90.82518,-95.63528,-100.02818
553,-73.763054,100,55300,49.719834327697754,-89.36224,-95.22364,-99.74565
554,-91.66435,100,55400,49.77793836593628,-88.93974,-95.12251,-99.71492
555,-69.976654,100,55500,49.838664054870605,-86.27736,-94.577545,-99.370476
556,-91.02965,100,55600,49.98249697685242,-86.03202,-93.107765,-99.25212
557,-68.19663,100,55700,50.03616714477539,-84.02912,-92.60982,-98.984344
558,-95.43974,100,55800,50.09691905975342,-84.75796,-93.02179,-98.92828
559,-89.295944,100,55900,50.171700954437256,-84.28544,-92.96006,-98.8417
560,-71.84986,100,56000,50.22501039505005,-84.14378,-92.43497,-98.60358
561,-91.30199,100,56100,50.366538763046265,-83.12501,-92.86978,-98.49534
562,-95.29201,100,56200,50.41947412490845,-83.78099,-92.84717,-98.483795
563,-84.941765,100,56300,50.4722855091095,-84.898865,-93.03511,-98.24504
564,-92.2821,100,56400,50.524659156799316,-84.96064,-92.85367,-98.20288
565,-90.86354,100,56500,50.5767765045166,-87.049324,-92.729385,-98.13692
566,-80.84962,100,56600,50.71449661254883,-86.03133,-92.36949,-97.97722
567,-95.825294,100,56700,50.7676956653595,-88.79419,-92.452324,-97.91029
568,-89.667786,100,56800,50.8202588558197,-88.216995,-92.36488,-97.80039
569,-86.33811,100,56900,50.87079334259033,-87.92121,-92.65301,-97.62413
570,-83.80166,100,57000,50.92136478424072,-89.11639,-92.38051,-97.50801
571,-96.54333,100,57100,51.059468030929565,-89.64052,-92.58718,-97.46868
572,-92.64513,100,57200,51.11247372627258,-89.37583,-92.50412,-97.44726
573,-96.12279,100,57300,51.164350509643555,-90.49394,-92.42871,-97.7032
574,-92.11037,100,57400,51.61241960525513,-90.47676,-92.74065,-96.99692
575,-90.95737,100,57500,51.66412901878357,-90.486145,-92.77864,-96.94611
576,-90.05283,100,57600,51.80494666099548,-91.40647,-92.70057,-96.911514
577,-92.956085,100,57700,51.85802340507507,-91.119545,-92.5603,-96.70832
578,-90.97412,100,57800,51.912110567092896,-91.25017,-92.56512,-96.62476
579,-70.56638,100,57900,51.96351981163025,-89.67301,-92.160515,-96.3668
580,-90.028534,100,58000,52.01738786697388,-90.29569,-91.991844,-95.36739
581,-72.34377,100,58100,52.154311418533325,-87.87573,-91.52037,-95.095085
582,-89.649925,100,58200,52.20745658874512,-87.57621,-90.20013,-95.0668
583,-80.98869,100,58300,52.25844192504883,-86.06281,-88.52591,-94.936325
584,-94.851906,100,58400,52.31128764152527,-86.33697,-88.348885,-94.93275
585,-88.260704,100,58500,52.36456346511841,-86.06729,-88.25596,-94.71373
586,-87.26219,100,58600,52.50096583366394,-85.78822,-88.25241,-94.59866
587,-156.18616,100,58700,52.558578968048096,-92.111244,-89.37373,-94.32249
588,-87.040504,100,58800,52.611130475997925,-91.71788,-89.259384,-94.199715
589,-83.692604,100,58900,52.66456127166748,-93.0305,-89.127754,-94.082695
590,-88.4828,100,59000,52.716222047805786,-92.87593,-89.01942,-93.461945
591,-91.346245,100,59100,52.85439372062683,-94.77617,-88.940765,-93.43925
592,-76.51259,100,59200,52.90537476539612,-93.46244,-89.00413,-93.18627
593,-93.42529,100,59300,52.95566964149475,-94.7061,-89.1048,-93.202774
594,-85.394424,100,59400,53.37442374229431,-93.76035,-88.89489,-92.34351
595,-82.31265,100,59500,53.4269757270813,-93.16554,-88.60913,-92.31965
596,-85.750145,100,59600,53.5652916431427,-93.01433,-88.454475,-92.25543
597,-84.9033,100,59700,53.61811685562134,-85.886055,-88.38803,-92.11843
598,-68.14953,100,59800,53.67204427719116,-83.99696,-87.98799,-91.87298
599,-93.3384,100,59900,53.72342324256897,-84.96153,-87.974335,-91.861435
600,-92.844215,100,60000,53.77136158943176,-85.39768,-88.3659,-91.82089
601,-74.67882,100,60100,53.919798374176025,-83.73094,-87.82968,-91.83399
602,-93.070564,100,60200,53.9710910320282,-85.386734,-87.916435,-91.775856
603,-86.9069,100,60300,54.021846532821655,-84.7349,-88.17933,-91.701485
604,-81.14282,100,60400,54.07402014732361,-84.30974,-87.96889,-91.54569
605,-84.15101,100,60500,54.125463008880615,-84.49357,-88.25237,-91.41496
606,-88.86789,100,60600,54.269043922424316,-84.80534,-88.20913,-90.65847
607,-89.530045,100,60700,54.32089161872864,-85.26802,-88.63581,-90.622826
608,-88.9219,100,60800,54.373046875,-87.34525,-88.50546,-90.763626
609,-72.180405,100,60900,54.42625045776367,-85.229454,-88.16313,-90.561615
610,-83.719025,100,61000,54.47867298126221,-84.31693,-88.40053,-90.417755
611,-91.880974,100,61100,54.62008452415466,-86.037155,-88.41211,-90.640945
612,-88.73133,100,61200,54.670650243759155,-85.603226,-88.28089,-90.56404
613,-77.03306,100,61300,54.722779512405396,-84.615845,-88.12273,-90.57892
614,-81.68217,100,61400,54.77610754966736,-84.669785,-87.91071,-90.38221
615,-84.75852,100,61500,55.230849742889404,-84.73054,-87.78861,-90.25901
616,-84.720695,100,61600,55.37431859970093,-84.31581,-87.86603,-90.117775
617,-111.52363,100,61700,55.42676329612732,-86.51517,-88.18,-90.31617
618,-88.69155,100,61800,55.48836016654968,-86.492134,-88.16047,-90.26269
619,-86.109116,100,61900,55.539642333984375,-87.885,-88.15589,-90.404465
620,-84.07815,100,62000,55.593148708343506,-87.92091,-88.16144,-90.27097
621,-89.93215,100,62100,55.73308563232422,-87.72603,-88.029205,-90.3082
622,-91.118164,100,62200,55.78461194038391,-87.96472,-87.99867,-90.2514
623,-116.31236,100,62300,55.83610820770264,-91.892654,-88.40246,-90.415596
624,-166.0228,100,62400,55.88596200942993,-100.32672,-89.880714,-91.310684
625,-85.346466,100,62500,55.93791174888611,-100.38551,-89.76849,-91.27357
626,-81.04938,100,62600,56.07674837112427,-100.01838,-89.588425,-91.1445
627,-83.06933,100,62700,56.12908744812012,-97.17295,-89.390686,-90.975494
628,-90.06589,100,62800,56.180500984191895,-97.31038,-89.37253,-90.96883
629,-84.78769,100,62900,56.23140525817871,-97.178246,-89.65695,-90.90873
630,-78.577194,100,63000,56.28164339065552,-96.62814,-89.42792,-90.709885
631,-100.35008,100,63100,56.42029643058777,-97.66994,-89.988045,-90.754196
632,-84.249825,100,63200,56.47157835960388,-96.9831,-89.88005,-90.040085
633,-78.26529,100,63300,56.52400875091553,-93.17839,-89.82558,-89.175735
634,-82.592896,100,63400,56.57636761665344,-84.8354,-89.58039,-88.96464
635,-66.70573,100,63500,57.05576419830322,-82.97133,-89.149284,-88.70263
636,-82.77034,100,63600,57.198970317840576,-83.14343,-89.05946,-88.655945
637,-86.15906,100,63700,57.25651288032532,-83.4524,-87.65893,-88.51633
638,-64.4168,100,63800,57.310917139053345,-80.8875,-87.20644,-88.23293
639,-89.76814,100,63900,57.364038705825806,-81.38554,-87.32796,-88.22786
640,-85.414215,100,64000,57.4161696434021,-82.06924,-87.26658,-88.143005
641,-83.330765,100,64100,57.55813121795654,-80.3673,-87.10627,-88.02353
642,-83.18344,100,64200,57.61231589317322,-80.260666,-87.2397,-88.12192
643,-87.07975,100,64300,57.665263652801514,-81.14212,-87.112785,-88.10879
644,-87.0659,100,64400,57.71711826324463,-81.589424,-87.14621,-88.020546
645,-91.10852,100,64500,57.76857304573059,-84.02969,-87.32213,-87.96564
646,-85.76248,100,64600,57.910306215286255,-84.3289,-87.32238,-87.88843
647,-103.93083,100,64700,57.96398377418518,-86.10609,-87.70293,-88.04547
648,-173.18106,100,64800,58.021037101745605,-96.98252,-89.80356,-88.895775
649,-87.92015,100,64900,58.07059860229492,-96.797714,-89.69518,-88.834755
650,-101.77319,100,65000,58.12426686286926,-98.43361,-89.87377,-89.11983
651,-141.1736,100,65100,58.26807641983032,-104.217896,-91.203674,-89.51667
652,-101.75736,100,65200,58.320749044418335,-106.07528,-91.37741,-89.646935
653,-83.9122,100,65300,58.377713441848755,-105.75853,-91.31751,-89.74842
654,-154.51791,100,65400,58.43189477920532,-112.50374,-92.78501,-90.37695
655,-87.142426,100,65500,58.484508752822876,-112.10712,-92.84484,-90.548615
656,-86.028076,100,65600,58.99770712852478,-112.13368,-92.78805,-90.4986
657,-86.41771,100,65700,59.05041027069092,-110.38236,-92.72579,-90.68081
658,-80.29048,100,65800,59.1034734249115,-101.093315,-92.55316,-90.52932
659,-85.24739,100,65900,59.15466809272766,-100.826035,-92.814514,-90.48883
660,-167.08388,100,66000,59.206796169281006,-107.3571,-94.481804,-91.44116
661,-67.63929,100,66100,59.35160708427429,-100.00367,-93.99696,-91.204544
662,-141.82547,100,66200,59.404738426208496,-104.01048,-95.058846,-91.669876
663,-89.660774,100,66300,59.456751346588135,-104.58534,-95.31141,-91.71707
664,-87.46007,100,66400,59.50927472114563,-97.879555,-95.42696,-91.668846
665,-87.83187,100,66500,59.56042981147766,-97.9485,-95.488434,-91.63853
666,-87.362,100,66600,59.7037034034729,-98.081894,-95.54126,-91.70366
667,-88.49772,100,66700,59.7556734085083,-98.289894,-95.080734,-91.63037
668,-84.83626,100,66800,59.80469751358032,-98.74447,-95.00363,-91.58206
669,-84.38111,100,66900,59.85628914833069,-98.657845,-94.969086,-91.56249
670,-70.29136,100,67000,59.90895199775696,-88.97859,-94.69335,-91.42738
671,-87.03918,100,67100,60.05217885971069,-90.91858,-94.635475,-91.33234
672,-83.534706,100,67200,60.10307025909424,-85.08951,-94.483795,-91.24124
673,-167.26942,100,67300,60.15811634063721,-92.85037,-95.50295,-91.95271
674,-90.11188,100,67400,60.20922112464905,-93.11555,-93.98473,-91.932724
675,-95.835846,100,67500,60.25970673561096,-93.915955,-94.19452,-91.981514
676,-76.10665,100,67600,60.878885984420776,-92.79041,-94.095665,-91.84205
677,-89.53074,100,67700,60.93460726737976,-92.89372,-94.22489,-91.807785
678,-75.15133,100,67800,60.99017882347107,-91.92522,-93.92661,-91.64956
679,-88.905495,100,67900,61.04552721977234,-92.37766,-94.008965,-91.83294
680,-88.06066,100,68000,61.100080251693726,-94.15459,-94.198616,-91.81326
681,-80.90004,100,68100,61.247268199920654,-93.54067,-93.809616,-91.89883
682,-87.343834,100,68200,61.29899477958679,-93.921585,-93.871506,-91.87577
683,-78.6667,100,68300,61.3514244556427,-85.06132,-93.87953,-91.85256
684,-77.4987,100,68400,61.40264701843262,-83.8,-93.77765,-91.67902
685,-84.548355,100,68500,61.45356488227844,-82.67125,-94.13449,-91.641914
686,-75.27449,100,68600,61.59879279136658,-82.58803,-93.98458,-91.52203
687,-86.37841,100,68700,61.651607513427734,-82.2728,-93.988976,-90.82395
688,-87.614845,100,68800,61.70609521865845,-83.51915,-94.45293,-90.82969
689,-76.78074,100,68900,61.75834918022156,-82.30668,-94.193184,-90.76057
690,-89.80293,100,69000,61.80909037590027,-82.4809,-94.280945,-90.77376
691,-83.31447,100,69100,61.953142404556274,-82.72234,-94.280624,-90.69345
692,-75.6198,100,69200,62.00524878501892,-81.54994,-94.12936,-90.684525
693,-87.834045,100,69300,62.057334184646606,-82.46668,-94.14444,-90.628624
694,-86.90899,100,69400,62.11003541946411,-83.40771,-94.14131,-90.64377
695,-85.27288,100,69500,62.164217472076416,-83.480156,-94.0246,-90.67337
696,-77.64569,100,69600,62.317662715911865,-83.717285,-93.86226,-90.592316
697,-82.87263,100,69700,62.73051428794861,-83.3667,-93.441086,-90.572014
698,-70.429436,100,69800,62.782555103302,-81.64816,-91.386055,-90.59482
699,-71.59848,100,69900,62.83494281768799,-81.12993,-91.05963,-90.37742
700,-80.91732,100,70000,62.8844096660614,-80.24138,-90.64252,-90.25815
701,-82.35413,100,70100,63.033238887786865,-80.14534,-89.466125,-90.33489
702,-83.315155,100,70200,63.08521366119385,-80.91488,-89.09727,-90.23734
703,-84.07134,100,70300,63.135329723358154,-80.538605,-89.10046,-90.208984
704,-69.972145,100,70400,63.18930101394653,-78.844925,-87.40955,-90.09728
705,-84.14907,100,70500,63.24110126495361,-78.732544,-87.349686,-90.09727
706,-102.24398,100,70600,63.389811992645264,-81.19237,-87.673996,-90.231026
707,-69.432625,100,70700,63.44917297363281,-79.84837,-87.334305,-90.03004
708,-98.418625,100,70800,63.50034022331238,-82.647285,-87.69687,-90.12502
709,-67.52965,100,70900,63.55747079849243,-82.24041,-87.34251,-90.07851
710,-90.94675,100,71000,63.61316442489624,-83.24335,-85.81976,-90.15077
711,-106.13731,100,71100,63.759400606155396,-85.621666,-86.58973,-90.29334
712,-75.537384,100,71200,63.81612539291382,-84.84389,-85.26396,-90.1614
713,-83.94792,100,71300,63.86723780632019,-84.83155,-85.149704,-90.23056
714,-80.788086,100,71400,63.9182243347168,-85.91314,-85.01626,-90.22161
