episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
357,-118.48001,100,35700,29.828298091888428,-113.85191,-122.45114,-126.800255
358,-110.51767,100,35800,29.87791872024536,-113.63729,-122.281204,-126.54288
359,-112.903015,100,35900,29.92728042602539,-113.67959,-122.11608,-126.28982
360,-118.59633,100,36000,29.97951912879944,-113.68961,-121.98411,-126.138985
361,-117.836716,100,36100,30.114752769470215,-114.33226,-121.88153,-126.00585
362,-115.91027,100,36200,30.167986154556274,-114.16782,-121.83289,-125.862854
363,-115.33163,100,36300,30.21805167198181,-114.66105,-121.68284,-125.70129
364,-115.41435,100,36400,30.267931699752808,-114.49178,-121.59599,-125.518
365,-107.67675,100,36500,30.317590951919556,-114.090065,-121.379036,-125.31148
366,-112.36258,100,36600,30.4500253200531,-114.50293,-121.22741,-125.13941
367,-112.45709,100,36700,30.499723196029663,-113.900635,-121.00779,-124.962425
368,-115.112366,100,36800,30.549083948135376,-114.36011,-120.83214,-124.82927
369,-110.87572,100,36900,30.904120206832886,-114.15737,-120.52657,-124.67009
370,-109.6011,100,37000,30.954445600509644,-113.25786,-120.31436,-124.444466
371,-112.13216,100,37100,31.10638976097107,-112.6874,-120.02484,-123.467285
372,-109.33634,100,37200,31.157836437225342,-112.03001,-119.8281,-123.29715
373,-111.31092,100,37300,31.210597038269043,-111.627945,-119.48513,-123.0984
374,-110.672844,100,37400,31.261380672454834,-111.153786,-119.38034,-122.85527
375,-110.241844,100,37500,31.31196880340576,-111.41029,-118.999504,-122.6538
376,-107.32701,100,37600,31.458268880844116,-110.90674,-118.641556,-122.39996
377,-108.32012,100,37700,31.50910782814026,-110.49304,-118.49805,-122.169304
378,-104.41799,100,37800,31.558549404144287,-109.42361,-118.29711,-121.87838
379,-115.48204,100,37900,31.608017921447754,-109.88423,-118.289856,-121.75022
380,-107.58168,100,38000,31.659470558166504,-109.6823,-116.001526,-121.52138
381,-112.42576,100,38100,31.796003103256226,-109.711655,-116.01072,-121.408134
382,-113.5026,100,38200,31.8467698097229,-110.12828,-115.85453,-121.23967
383,-106.50091,100,38300,31.90420174598694,-109.64728,-115.56837,-120.98918
384,-107.43171,100,38400,31.956455945968628,-109.323166,-115.349884,-120.84042
385,-109.13066,100,38500,32.00646781921387,-109.21205,-115.22387,-120.63006
386,-105.73069,100,38600,32.14415407180786,-109.052414,-115.05447,-120.36409
387,-110.94221,100,38700,32.195430278778076,-109.31464,-114.946465,-120.158
388,-111.41342,100,38800,32.24541258811951,-110.01416,-114.79221,-119.97791
389,-115.86824,100,38900,32.296791553497314,-110.052795,-114.7773,-119.86934
390,-99.30536,100,39000,32.64316940307617,-109.22514,-114.375206,-119.61663
391,-110.265205,100,39100,32.7841591835022,-109.00911,-114.11308,-119.3697
392,-106.09161,100,39200,32.837461948394775,-108.268005,-113.976456,-119.14149
393,-103.77121,100,39300,32.88629078865051,-107.99503,-113.702,-118.88667
394,-97.43259,100,39400,32.93665337562561,-106.99512,-111.19128,-118.518135
395,-103.01455,100,39500,32.98696208000183,-106.38351,-110.96806,-118.31008
396,-100.36078,100,39600,33.1264443397522,-105.84651,-110.721146,-118.135185
397,-110.65625,100,39700,33.175944089889526,-105.81792,-110.67563,-117.980156
398,-99.22189,100,39800,33.22583794593811,-104.59877,-110.40678,-117.66712
399,-105.009544,100,39900,33.2751567363739,-103.5129,-110.257385,-117.42637
400,-102.34232,100,40000,33.32412576675415,-103.81659,-109.9343,-117.14422
401,-102.19672,100,40100,33.464893102645874,-103.00975,-109.75004,-116.89717
402,-99.63402,100,40200,33.51535177230835,-102.36399,-109.391624,-116.68753
403,-100.29162,100,40300,33.56544518470764,-102.01603,-109.18946,-116.39253
404,-105.78585,100,40400,33.61703610420227,-102.85136,-108.96304,-116.15133
405,-103.72857,100,40500,33.667142391204834,-102.92275,-108.80374,-115.89756
406,-103.043976,100,40600,33.806246757507324,-103.19108,-108.69994,-115.61204
407,-108.95357,100,40700,33.85668992996216,-103.02081,-108.50941,-115.48027
408,-112.13284,100,40800,33.906991481781006,-104.311905,-108.54171,-115.41145
409,-98.363495,100,40900,33.95632219314575,-103.6473,-108.250916,-115.1835
410,-101.727646,100,41000,34.32869863510132,-103.58583,-107.913536,-114.94883
411,-98.760284,100,41100,34.46638584136963,-103.24219,-107.53202,-114.70678
412,-99.73283,100,41200,34.51689147949219,-103.25206,-107.208466,-114.52068
413,-99.62922,100,41300,34.56677603721619,-103.18583,-106.894424,-114.288635
414,-97.48031,100,41400,34.61670660972595,-102.35527,-106.53574,-114.06587
415,-101.813644,100,41500,34.66581606864929,-102.16378,-106.41848,-113.89875
416,-107.06585,100,41600,34.7997350692749,-102.56596,-106.31254,-113.76996
417,-99.71644,100,41700,34.8491313457489,-101.64226,-106.05773,-113.53275
418,-103.495674,100,41800,34.89937901496887,-100.778534,-105.82539,-113.328766
419,-97.343094,100,41900,34.94941210746765,-100.6765,-105.55475,-113.040665
420,-99.58434,100,42000,34.998730421066284,-100.462166,-105.354416,-112.83438
421,-104.51317,100,42100,35.12618613243103,-101.03746,-105.202034,-112.61343
422,-103.682884,100,42200,35.17577862739563,-101.43246,-105.08897,-112.45852
423,-98.09964,100,42300,35.22478485107422,-101.2795,-104.824745,-112.15492
424,-95.09542,100,42400,35.274654388427734,-101.04101,-104.51318,-111.946754
425,-101.280174,100,42500,35.323437213897705,-100.98766,-104.333954,-111.66672
426,-102.03695,100,42600,35.45167279243469,-100.48477,-104.22816,-111.43485
427,-101.08549,100,42700,35.50417160987854,-100.62169,-104.083466,-111.29075
428,-100.24088,100,42800,35.55644679069519,-100.29621,-103.99991,-111.14851
429,-97.84826,100,42900,35.60711169242859,-100.346725,-103.64724,-110.96855
430,-98.22152,100,43000,35.65694451332092,-100.210434,-103.46004,-109.73079
431,-96.27362,100,43100,36.0945360660553,-99.38649,-103.13699,-109.57387
432,-200.45084,100,43200,36.14527702331543,-109.06328,-104.875946,-110.36526
433,-91.19779,100,43300,36.195273876190186,-108.37309,-104.56989,-110.06914
434,-97.56176,100,43400,36.246288537979126,-108.61973,-104.37249,-109.86119
435,-94.53908,100,43500,36.298993825912476,-107.94562,-104.080666,-109.65227
436,-95.162895,100,43600,36.43116044998169,-107.2582,-103.869316,-109.46188
437,-95.450714,100,43700,36.48104476928711,-106.69474,-103.55948,-109.25297
438,-94.261505,100,43800,36.530686140060425,-106.09679,-103.21644,-109.004326
439,-94.78264,100,43900,36.58016300201416,-105.79024,-102.79474,-108.78602
440,-96.15018,100,44000,36.629271030426025,-105.58311,-102.73163,-108.55343
441,-95.140976,100,44100,36.76093411445618,-105.46983,-102.42915,-108.27111
442,-92.810074,100,44200,36.81463313102722,-94.705765,-102.163506,-108.06998
443,-93.78191,100,44300,36.874845027923584,-94.96417,-101.96372,-107.83287
444,-95.65234,100,44400,36.92852234840393,-94.77323,-101.928116,-106.5597
445,-96.3054,100,44500,36.980109453201294,-94.94987,-101.79394,-106.381004
446,-94.87745,100,44600,37.10768008232117,-94.92132,-101.68426,-106.202705
447,-94.05413,100,44700,37.16097927093506,-94.78166,-101.35223,-106.01392
448,-97.87894,100,44800,37.21133065223694,-95.14341,-101.32536,-105.86608
449,-88.35632,100,44900,37.26103353500366,-94.50077,-100.9923,-105.62483
450,-98.84549,100,45000,37.311288833618164,-94.7703,-100.92237,-105.42833
451,-95.110695,100,45100,37.779109716415405,-94.76727,-100.780655,-105.26534
452,-93.59654,100,45200,37.82921242713928,-94.84593,-100.65991,-105.02575
453,-93.96278,100,45300,37.87920022010803,-94.864006,-100.53333,-104.86139
454,-94.71525,100,45400,37.92821741104126,-94.7703,-100.31191,-104.637474
455,-92.94204,100,45500,37.97604775428772,-94.43397,-100.09618,-104.44996
456,-95.178566,100,45600,38.10443162918091,-94.46407,-99.93887,-104.3194
457,-97.33499,100,45700,38.15717005729675,-94.79216,-99.706505,-104.107956
458,-97.76623,100,45800,38.20681357383728,-94.7809,-99.41917,-103.980446
459,-96.56918,100,45900,38.25602459907532,-95.60217,-99.38329,-103.81711
460,-94.20914,100,46000,38.30576157569885,-95.138535,-99.23292,-103.573235
461,-99.45217,100,46100,38.43565583229065,-95.57268,-99.246735,-103.38938
462,-93.49225,100,46200,38.485297203063965,-95.56226,-99.12193,-103.16519
463,-94.15049,100,46300,38.534868478775024,-95.58104,-99.01236,-102.95339
464,-90.543335,100,46400,38.58382272720337,-95.16384,-98.87363,-102.70468
465,-96.25863,100,46500,38.63340783119202,-95.4955,-98.76253,-102.590485
466,-97.798904,100,46600,38.76305294036865,-95.75753,-98.57719,-102.444855
467,-95.42655,100,46700,38.81548547744751,-95.56669,-98.49139,-102.27455
468,-97.804726,100,46800,38.86542057991028,-95.57054,-98.37758,-102.10149
469,-92.053474,100,46900,38.91425085067749,-95.11897,-98.271774,-101.91326
470,-92.93121,100,47000,38.96412658691406,-94.99117,-98.13872,-101.746574
471,-91.19108,100,47100,39.09468150138855,-94.16507,-97.87227,-101.537155
472,-95.65292,100,47200,39.46267819404602,-94.38113,-97.71167,-101.40033
473,-94.55455,100,47300,39.51237225532532,-94.42155,-97.64077,-101.232765
474,-92.05525,100,47400,39.56206512451172,-94.57273,-97.57997,-101.04659
475,-97.25302,100,47500,39.62140941619873,-94.672165,-97.49941,-100.9167
476,-92.07307,100,47600,39.75643968582153,-94.09958,-97.30015,-100.76415
477,-95.57424,100,47700,39.80616879463196,-94.11435,-97.18992,-100.63669
478,-91.97136,100,47800,39.85721802711487,-93.53101,-97.02452,-100.51223
479,-90.08619,100,47900,39.90759611129761,-93.33429,-96.86928,-100.25826
480,-92.4246,100,48000,39.95767688751221,-93.28362,-96.75336,-100.1067
481,-94.0005,100,48100,40.090213775634766,-93.56457,-96.70788,-99.922455
482,-94.094666,100,48200,40.14012145996094,-93.408745,-94.58077,-99.72837
483,-93.03575,100,48300,40.18985629081726,-93.25687,-94.61752,-99.59372
484,-88.91176,100,48400,40.2414186000824,-92.94252,-94.44452,-99.40852
485,-95.54507,100,48500,40.291789531707764,-92.77171,-94.46464,-99.27266
486,-92.66582,100,48600,40.42977452278137,-92.83099,-94.4147,-99.14202
487,-92.62151,100,48700,40.479979038238525,-92.53572,-94.35812,-98.9588
488,-89.54383,100,48800,40.52959418296814,-92.29297,-94.26377,-98.740105
489,-90.7621,100,48900,40.58586025238037,-92.36056,-94.18335,-98.48904
490,-92.84061,100,49000,40.63708853721619,-92.40216,-94.117165,-98.42439
491,-91.32831,100,49100,40.770407915115356,-92.13494,-94.04091,-98.235016
492,-88.65926,100,49200,41.13082504272461,-91.5914,-93.95789,-98.0607
493,-92.97295,100,49300,41.18385076522827,-91.58512,-93.94171,-97.95271
494,-87.93004,100,49400,41.2332980632782,-91.48695,-93.78726,-97.85769
495,-89.9344,100,49500,41.28321933746338,-90.92589,-93.65985,-97.72688
496,-90.752396,100,49600,41.42053771018982,-90.73454,-93.577354,-97.6308
497,-87.3274,100,49700,41.47010827064514,-90.205124,-93.44281,-97.39752
498,-93.735565,100,49800,41.51907658576965,-90.624306,-93.359955,-97.34264
499,-93.638176,100,49900,41.566784143447876,-90.91191,-93.465576,-97.228935
500,-91.75935,100,50000,41.61837959289551,-90.80379,-93.32386,-97.123116
501,-89.921745,100,50100,41.75963234901428,-90.66313,-93.22008,-97.000374
502,-92.26918,100,50200,41.80900764465332,-91.024124,-93.19353,-96.92673
503,-88.57542,100,50300,41.85960054397583,-90.584366,-93.08577,-96.80956
504,-92.0346,100,50400,41.90819239616394,-90.99483,-93.032166,-96.67204
505,-92.476654,100,50500,41.95777893066406,-91.24905,-93.02286,-96.559525
506,-92.77486,100,50600,42.09078001976013,-91.45129,-92.974785,-96.456825
507,-92.19661,100,50700,42.14163160324097,-91.93822,-92.87203,-96.289246
508,-92.54423,100,50800,42.1923086643219,-91.81908,-92.767586,-96.09337
509,-94.59328,100,50900,42.24125814437866,-91.9146,-92.728065,-96.05567
510,-89.295334,100,51000,42.29249429702759,-91.6682,-92.62978,-95.93135
511,-86.640465,100,51100,42.429991245269775,-91.340065,-92.37356,-95.81015
512,-89.50927,100,51200,42.47924017906189,-91.06407,-92.2939,-95.70792
513,-89.44582,100,51300,42.865806102752686,-91.15111,-92.19981,-95.60609
514,-89.49012,100,51400,42.9152934551239,-90.89666,-92.17874,-95.526184
515,-90.17108,100,51500,42.96401524543762,-90.66611,-92.056984,-95.40976
516,-91.20686,100,51600,43.09631156921387,-90.50931,-91.92515,-95.251175
517,-89.30137,100,51700,43.14627456665039,-90.21978,-91.80264,-95.14701
518,-89.50859,100,51800,43.196035385131836,-89.91622,-91.63672,-95.00714
519,-91.23708,100,51900,43.24489140510559,-89.5806,-91.6204,-94.94608
520,-89.659004,100,52000,43.29398488998413,-89.61697,-91.55496,-94.84683
521,-93.81312,100,52100,43.4297616481781,-90.33423,-91.60739,-94.739845
522,-91.38742,100,52200,43.47962284088135,-90.52205,-91.52207,-94.61688
523,-91.7343,100,52300,43.52995777130127,-90.7509,-91.465675,-94.55322
524,-92.64072,100,52400,43.579182147979736,-91.065956,-91.47739,-94.52868
525,-91.155365,100,52500,43.627979040145874,-91.16439,-91.35543,-94.42742
526,-90.99767,100,52600,43.763712644577026,-91.14347,-91.333916,-94.31704
527,-90.9828,100,52700,43.812480211257935,-91.3116,-91.24209,-94.215996
528,-90.94169,100,52800,43.86189031600952,-91.45492,-91.221504,-94.12301
529,-88.777794,100,52900,43.91251182556152,-91.208984,-91.195335,-94.0323
530,-92.212746,100,53000,43.964767932891846,-91.46436,-91.1911,-93.972206
531,-91.53389,100,53100,44.10282373428345,-91.236435,-91.14177,-93.92481
532,-90.9111,100,53200,44.1535530090332,-91.188805,-91.07809,-92.82942
533,-87.57363,100,53300,44.50345420837402,-90.77274,-90.96886,-92.79318
534,-90.697655,100,53400,44.55266618728638,-90.57843,-91.00457,-92.72454
535,-90.042206,100,53500,44.60198211669922,-90.46712,-90.8945,-92.67956
536,-89.46755,100,53600,44.75737476348877,-90.31411,-90.830536,-92.622604
537,-87.88702,100,53700,44.80712890625,-90.00453,-90.73586,-92.546974
538,-87.63009,100,53800,44.85729908943176,-89.67337,-90.69758,-92.48067
539,-88.83247,100,53900,44.90720725059509,-89.67883,-90.65897,-92.421165
540,-88.57754,100,54000,44.96331715583801,-89.315315,-90.57372,-92.34543
541,-88.643456,100,54100,45.10787320137024,-89.02627,-90.52003,-92.28046
542,-88.48653,100,54200,45.15702843666077,-88.78381,-90.51656,-92.23723
543,-89.573265,100,54300,45.20823669433594,-88.98377,-90.44858,-92.195145
544,-89.40982,100,54400,45.25710868835449,-88.854996,-90.47817,-92.13272
545,-88.44066,100,54500,45.307514667510986,-88.69484,-90.44829,-92.05406
546,-89.12696,100,54600,45.441579818725586,-88.66078,-90.41578,-91.99656
547,-211.20514,100,54700,45.491512060165405,-100.99259,-92.89335,-93.168076
548,-91.24481,100,54800,45.54188108444214,-101.354065,-92.84353,-93.10174
549,-90.810486,100,54900,45.59110116958618,-101.551865,-92.78697,-93.12628
550,-88.69803,100,55000,45.6422438621521,-101.56392,-92.72576,-93.0248
551,-89.22363,100,55100,45.77666521072388,-101.62193,-92.7118,-92.96595
552,-90.33918,100,55200,45.825772523880005,-101.8072,-92.673195,-92.93335
553,-88.789024,100,55300,46.203068256378174,-101.728775,-92.67747,-92.88162
554,-90.37155,100,55400,46.253408432006836,-101.824936,-92.64421,-92.83817
555,-88.03842,100,55500,46.30356287956238,-101.78473,-92.55544,-92.78914
556,-90.77091,100,55600,46.43653583526611,-101.94913,-92.51536,-92.745056
557,-89.08385,100,55700,46.48576879501343,-89.73699,-92.4531,-92.66255
558,-89.55349,100,55800,46.53495478630066,-89.567856,-92.3933,-92.58042
559,-89.10086,100,55900,46.58357572555542,-89.39689,-92.28345,-92.505745
560,-200.58632,100,56000,46.63202905654907,-100.58572,-94.50927,-93.56951
561,-89.0533,100,56100,46.76678228378296,-100.56869,-94.55752,-93.46554
562,-87.768456,100,56200,46.81523633003235,-100.311615,-94.522705,-93.408295
563,-88.26606,100,56300,46.865575075149536,-100.25932,-94.499115,-93.34944
564,-90.37128,100,56400,46.91509675979614,-100.25929,-94.51673,-93.347725
565,-87.87617,100,56500,46.964637756347656,-100.243065,-94.47082,-93.26389
566,-87.477974,100,56600,47.09748339653015,-99.91377,-94.39625,-93.16068
567,-89.72431,100,56700,47.146528244018555,-99.97782,-94.40471,-93.10367
568,-88.14288,100,56800,47.195756673812866,-99.836754,-94.3774,-93.00705
569,-90.311,100,56900,47.24442958831787,-99.95777,-94.35888,-92.98962
570,-89.90562,100,57000,47.293986558914185,-88.8897,-94.36381,-92.959366
571,-89.19803,100,57100,47.42729091644287,-88.904175,-94.27151,-92.93943
572,-87.02838,100,57200,47.476691007614136,-88.83017,-94.184326,-92.853195
573,-89.21661,100,57300,47.52708721160889,-88.92522,-94.133965,-92.79983
574,-90.96843,100,57400,47.90052270889282,-88.98494,-94.10052,-92.78896
575,-89.83464,100,57500,47.95000410079956,-89.18079,-94.074104,-92.714775
576,-89.9663,100,57600,48.08384466171265,-89.42962,-94.053474,-92.6937
577,-88.81093,100,57700,48.13181400299072,-89.33828,-94.01004,-92.62607
578,-87.717705,100,57800,48.182908058166504,-89.29576,-93.94556,-92.58353
579,-90.95158,100,57900,48.23511028289795,-89.359825,-93.989044,-92.59217
580,-88.50463,100,58000,48.285115480422974,-89.21972,-93.91487,-92.55298
581,-89.76577,100,58100,48.42635464668274,-89.2765,-93.8795,-92.510635
582,-89.70732,100,58200,48.476924896240234,-89.54439,-93.85544,-92.46675
583,-87.09649,100,58300,48.52831673622131,-89.33238,-93.8459,-92.407364
584,-90.566124,100,58400,48.579405307769775,-89.292145,-93.84326,-92.42392
585,-85.79901,100,58500,48.62958288192749,-88.88859,-93.75839,-92.326454
586,-87.89862,100,58600,48.768879413604736,-88.68181,-93.72701,-92.27878
587,-87.651344,100,58700,48.819873571395874,-88.565865,-93.722305,-92.22907
588,-89.00254,100,58800,48.86917591094971,-88.69435,-93.749756,-92.22367
589,-88.9074,100,58900,48.918923139572144,-88.48993,-93.75126,-92.20512
590,-90.556206,100,59000,48.968286991119385,-88.69508,-93.79083,-92.182274
591,-87.736626,100,59100,49.108948707580566,-88.49217,-93.7727,-92.146355
592,-90.14848,100,59200,49.1597056388855,-88.536285,-93.80594,-92.16125
593,-89.49289,100,59300,49.20936727523804,-88.775925,-93.80433,-92.12646
594,-89.3772,100,59400,49.5457398891449,-88.65703,-93.80367,-92.140915
595,-87.15259,100,59500,49.59591484069824,-88.79239,-93.77791,-92.1131
596,-89.13899,100,59600,49.732768535614014,-88.91643,-93.77815,-92.09696
597,-88.79922,100,59700,49.782232999801636,-89.031204,-91.33004,-92.11168
598,-89.390656,100,59800,49.832359075546265,-89.07002,-91.29296,-92.06823
599,-89.98894,100,59900,49.88293981552124,-89.17818,-91.27651,-92.031746
600,-87.032166,100,60000,49.93241786956787,-88.825775,-91.2432,-91.984474
601,-87.93295,100,60100,50.0749888420105,-88.84541,-91.21739,-91.96459
602,-89.1386,100,60200,50.12484526634216,-88.74443,-91.19338,-91.93329
603,-88.90146,100,60300,50.17400527000427,-88.68528,-91.195625,-91.93653
604,-88.62469,100,60400,50.22380328178406,-88.61003,-91.16068,-91.90244
605,-88.541016,100,60500,50.27318525314331,-88.74887,-91.17073,-91.8631
606,-89.29452,100,60600,50.411898136138916,-88.76442,-91.141205,-91.82829
607,-88.67985,100,60700,50.461556911468506,-88.75249,-91.13313,-91.79311
608,-89.302895,100,60800,50.51118040084839,-88.74371,-91.12811,-91.760704
609,-87.25217,100,60900,50.56244158744812,-88.47003,-91.09114,-91.68729
610,-88.90835,100,61000,50.61323928833008,-88.65765,-88.857574,-91.68342
611,-86.9042,100,61100,50.75342607498169,-88.55477,-88.814606,-91.68606
612,-88.68574,100,61200,50.804160594940186,-88.50948,-88.83295,-91.677826
613,-89.25011,100,61300,50.85409331321716,-88.54436,-88.85264,-91.67587
614,-86.75707,100,61400,50.90759062767029,-88.35759,-88.78034,-91.64853
615,-90.070564,100,61500,51.28908848762512,-88.510544,-88.82424,-91.64753
616,-90.90475,100,61600,51.43045520782471,-88.67156,-88.89278,-91.6445
617,-89.331955,100,61700,51.480374574661255,-88.73678,-88.88493,-91.64481
618,-88.72738,100,61800,51.530396699905396,-88.67922,-88.89662,-91.637
619,-88.027626,100,61900,51.579418659210205,-88.756775,-88.85096,-91.60491
620,-89.58392,100,62000,51.628395318984985,-88.824326,-88.84452,-91.60416
621,-87.410774,100,62100,51.76727533340454,-88.874985,-88.80877,-91.540146
622,-89.19412,100,62200,51.816654205322266,-88.92582,-88.85208,-91.5182
623,-85.888695,100,62300,51.86623287200928,-88.58968,-88.78553,-91.459755
624,-90.07272,100,62400,51.916226387023926,-88.92125,-88.76762,-91.434074
625,-88.32139,100,62500,51.96623682975769,-88.74634,-88.73735,-91.40573
626,-88.8202,100,62600,52.102301836013794,-88.53788,-88.714424,-91.38396
627,-89.35469,100,62700,52.151506185531616,-88.540146,-88.725296,-91.36767
628,-87.48573,100,62800,52.20123267173767,-88.415985,-88.72066,-91.333115
629,-88.48337,100,62900,52.25199890136719,-88.46156,-88.671295,-91.33017
630,-90.49221,100,63000,52.301435232162476,-88.55239,-88.711044,-91.31296
631,-89.92801,100,63100,52.438366174697876,-88.804115,-88.714294,-91.296906
632,-88.33858,100,63200,52.48804068565369,-88.71856,-88.68691,-91.27118
633,-90.0188,100,63300,52.53731179237366,-89.13158,-88.74537,-91.29562
634,-88.77889,100,63400,52.587843894958496,-89.00218,-88.70962,-91.27644
635,-86.38801,100,63500,52.93936467170715,-88.808846,-88.721405,-91.2399
636,-87.52473,100,63600,53.08445382118225,-88.6793,-88.71393,-91.22047
637,-88.05063,100,63700,53.14219927787781,-88.548904,-88.72192,-91.22211
638,-87.239975,100,63800,53.19397163391113,-88.52433,-88.68665,-91.2182
639,-86.375336,100,63900,53.24368381500244,-88.313515,-88.63602,-91.193634
640,-85.729546,100,64000,53.295772552490234,-87.83725,-88.53948,-91.16515
641,-87.45715,100,64100,53.44940638542175,-87.590164,-88.53389,-91.15329
642,-87.81522,100,64200,53.49973750114441,-87.537834,-88.48723,-91.14658
643,-86.60649,100,64300,53.54878902435303,-87.1966,-88.429504,-91.11691
644,-87.03388,100,64400,53.59874677658081,-87.022095,-88.38263,-91.093155
645,-87.80104,100,64500,53.649402141571045,-87.1634,-88.39561,-91.08676
646,-89.806526,100,64600,53.786417961120605,-87.39158,-88.40896,-91.09355
647,-86.81538,100,64700,53.83785891532898,-87.26805,-88.36928,-89.849655
648,-87.26974,100,64800,53.8880889415741,-87.271034,-88.32686,-89.80989
649,-86.6695,100,64900,53.938419580459595,-87.30045,-88.26046,-89.76849
650,-87.41977,100,65000,53.988224267959595,-87.46947,-88.26821,-89.755714
651,-87.401405,100,65100,54.12579894065857,-87.4639,-88.25759,-89.73749
652,-87.972275,100,65200,54.17481255531311,-87.47961,-88.234245,-89.71383
653,-87.61388,100,65300,54.2283878326416,-87.580345,-88.2085,-89.70207
654,-89.82667,100,65400,54.27946591377258,-87.85962,-88.23254,-89.69663
655,-88.48688,100,65500,54.32957911491394,-87.92821,-88.23147,-89.701126
656,-86.082275,100,65600,54.78797650337219,-87.55578,-88.16723,-89.65423
657,-85.21404,100,65700,54.83715867996216,-87.395645,-88.09789,-89.615524
658,-87.73639,100,65800,54.88650846481323,-87.44231,-88.06656,-89.59734
659,-85.56608,100,65900,54.936161279678345,-87.33197,-88.032845,-89.562004
660,-90.76922,100,66000,54.98535203933716,-87.666916,-88.07006,-88.46384
661,-85.59339,100,66100,55.12443137168884,-87.48611,-88.043846,-88.42924
662,-86.32815,100,66200,55.1757173538208,-87.32169,-87.9967,-88.41484
663,-88.128586,100,66300,55.22551107406616,-87.37316,-87.974266,-88.41346
664,-87.24275,100,66400,55.27469205856323,-87.11478,-87.98398,-88.38218
665,-84.718124,100,66500,55.3248987197876,-86.7379,-87.87693,-88.35059
666,-87.43472,100,66600,55.4626886844635,-86.873146,-87.80754,-88.35016
667,-84.790276,100,66700,55.5121123790741,-86.830765,-87.71669,-88.30081
668,-88.41658,100,66800,55.56151986122131,-86.89879,-87.71048,-88.30354
669,-89.46471,100,66900,55.611111640930176,-87.28865,-87.73923,-88.29509
670,-85.85172,100,67000,55.6609103679657,-86.796906,-87.66458,-88.25455
671,-83.794914,100,67100,55.79711580276489,-86.61706,-87.59226,-88.200516
672,-86.332054,100,67200,55.847957134246826,-86.61745,-87.53502,-88.19356
673,-89.55336,100,67300,55.89903998374939,-86.75992,-87.60831,-88.19692
674,-86.616104,100,67400,55.95097541809082,-86.69725,-87.53918,-88.1534
675,-84.563736,100,67500,56.000009298324585,-86.68181,-87.464035,-88.10069
676,-84.24384,100,67600,56.466004610061646,-86.362724,-87.3725,-88.043465
677,-86.56351,100,67700,56.515968322753906,-86.540054,-87.31668,-88.02099
678,-85.5604,100,67800,56.56527853012085,-86.25444,-87.278175,-87.99942
679,-86.58113,100,67900,56.614673137664795,-85.96608,-87.24013,-87.95571
680,-85.35667,100,68000,56.664472341537476,-85.91657,-87.13741,-87.924225
681,-83.696686,100,68100,56.803202629089355,-85.90675,-87.012794,-87.86353
682,-86.18103,100,68200,56.85286045074463,-85.89165,-86.96965,-87.82827
683,-82.00144,100,68300,56.902756214141846,-85.13646,-86.809296,-87.77731
684,-200.65294,100,68400,56.951794385910034,-96.540146,-89.046776,-88.87818
685,-85.536705,100,68500,57.00094771385193,-96.637436,-89.02975,-88.87558
686,-84.809616,100,68600,57.13848853111267,-96.694016,-88.97545,-88.84469
687,-84.02946,100,68700,57.18806982040405,-96.44061,-88.89502,-88.80848
688,-88.72112,100,68800,57.237038373947144,-96.75668,-88.92464,-88.80566
689,-83.931786,100,68900,57.28895950317383,-96.491745,-88.87577,-88.75589
690,-87.03852,100,69000,57.33870244026184,-96.65993,-88.90196,-88.72071
691,-86.06556,100,69100,57.47908639907837,-96.89682,-88.87413,-88.703995
692,-88.71853,100,69200,57.52934956550598,-97.15056,-88.89219,-88.689705
693,-85.054924,100,69300,57.57870697975159,-97.45592,-88.86115,-88.645325
694,-86.56355,100,69400,57.62843346595764,-86.04698,-88.851746,-88.61719
695,-85.27936,100,69500,57.677608489990234,-86.02124,-88.801315,-88.59846
696,-85.453606,100,69600,57.81545376777649,-86.08564,-88.714264,-88.56159
697,-87.77921,100,69700,58.204169273376465,-86.46062,-88.733536,-88.55141
698,-86.66532,100,69800,58.253663063049316,-86.25504,-88.72146,-88.52415
699,-85.53453,100,69900,58.30396509170532,-86.41531,-88.69876,-88.4796
700,-85.636635,100,70000,58.35348916053772,-86.27513,-88.66309,-88.465645
701,-85.1318,100,70100,58.50084400177002,-86.18175,-88.6177,-88.43764
702,-85.47888,100,70200,58.5510036945343,-85.85778,-88.56783,-88.40103
703,-87.306274,100,70300,58.60164666175842,-86.082924,-88.561676,-88.385086
704,-85.90516,100,70400,58.65145659446716,-86.017075,-88.483246,-88.35789
705,-86.24814,100,70500,58.7010338306427,-86.11395,-88.43847,-88.33497
706,-84.123825,100,70600,58.841506481170654,-85.98099,-88.39931,-88.283264
707,-84.43306,100,70700,58.89249777793884,-85.64636,-88.38369,-88.24079
708,-84.33421,100,70800,58.941810607910156,-85.41325,-88.315636,-88.19109
709,-82.100494,100,70900,58.991169929504395,-85.06985,-88.246315,-88.13958
710,-85.63634,100,71000,59.041494369506836,-85.06981,-88.14366,-88.106865
711,-84.91551,100,71100,59.18294405937195,-85.048195,-88.13012,-88.08698
712,-90.10041,100,71200,59.2323784828186,-85.51034,-88.20556,-88.10112
713,-196.25832,100,71300,59.28270506858826,-96.40555,-90.36816,-89.17122
