episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
604,-551.31,450,185100,131.14826130867004,-439.67896,-347.4817,-304.61612
605,-212.59401,450,185550,131.3670744895935,-387.95944,-347.30576,-305.2312
606,-425.59808,450,186000,131.68062591552734,-401.06226,-351.1211,-305.67474
607,-256.0688,450,186450,132.18605709075928,-372.96997,-350.54492,-306.49103
608,-541.07526,450,186900,132.4020562171936,-408.03226,-353.90848,-309.74588
609,-557.94934,450,187350,132.62027049064636,-415.29874,-360.17227,-312.9017
610,-359.4412,450,187800,132.84034371376038,-419.14142,-362.93384,-314.07642
611,-354.00684,450,188250,133.16356682777405,-411.70428,-365.59805,-315.0569
612,-492.9148,450,188700,133.67602729797363,-415.0329,-370.53586,-318.06042
613,-459.29752,450,189150,133.89113593101501,-421.02557,-375.29773,-319.5214
614,-324.7906,450,189600,134.10726261138916,-398.37366,-377.75073,-321.22687
615,-407.41492,450,190050,134.32312297821045,-417.8557,-380.60504,-321.42807
616,-475.61877,450,190500,134.98162651062012,-422.85782,-384.65112,-321.8917
617,-479.6682,450,190950,135.199147939682,-445.21777,-388.32355,-324.3392
618,-184.69328,450,191400,135.41674995422363,-409.57956,-386.95984,-323.73398
619,-551.4708,450,191850,135.6341814994812,-408.9317,-393.14294,-326.86926
620,-387.83945,450,192300,135.846755027771,-411.77155,-401.58762,-327.59985
621,-278.9029,450,192750,136.46603870391846,-404.2611,-402.93445,-327.48456
622,-629.7216,450,193200,136.68193292617798,-417.9418,-410.3977,-331.6893
623,-644.9524,450,193650,136.8973183631897,-436.50732,-416.71167,-333.97684
624,-402.17422,450,194100,137.1131420135498,-444.24567,-420.63904,-335.58
625,-412.06168,450,194550,137.32716751098633,-444.71036,-423.06552,-337.826
626,-638.06384,450,195000,137.95621466636658,-460.95483,-430.80682,-341.8678
627,-337.86984,450,195450,138.17742395401,-446.775,-431.23453,-341.39578
628,-395.16037,450,195900,138.39552450180054,-467.8217,-434.6438,-340.38745
629,-425.5152,450,196350,138.61541032791138,-455.22614,-439.25256,-340.63892
630,-359.7607,450,196800,139.12948083877563,-452.41827,-436.6184,-341.7581
631,-357.17004,450,197250,139.4340705871582,-460.24496,-435.9406,-342.9753
632,-405.35016,450,197700,139.65252017974854,-437.8078,-434.9268,-344.4157
633,-395.13,450,198150,139.8834204673767,-412.8256,-429.01083,-345.73633
634,-651.5177,450,198600,140.10337615013123,-437.75995,-434.43893,-350.4499
635,-263.91052,450,199050,140.58675718307495,-422.94482,-434.16263,-350.78894
636,-300.42447,450,199500,140.90464639663696,-389.18094,-429.12036,-350.67523
637,-477.7444,450,199950,141.13374185562134,-403.16837,-431.5732,-352.17804
638,-389.74988,450,200400,141.35922241210938,-402.6273,-429.65915,-353.73065
639,-352.07068,450,200850,141.88823914527893,-395.28287,-426.01086,-354.3714
640,-280.13577,450,201300,142.11373710632324,-387.32037,-424.03305,-353.27484
641,-345.5705,450,201750,142.44974970817566,-386.16043,-421.93103,-352.72974
642,-434.5138,450,202200,142.68252205848694,-389.07675,-418.67792,-354.2123
643,-455.65042,450,202650,142.91391611099243,-395.1288,-420.05344,-356.67102
644,-552.22705,450,203100,143.4219856262207,-385.19977,-421.0516,-359.888
645,-472.2566,450,203550,143.6467535495758,-406.03436,-415.9009,-363.09692
646,-804.11847,450,204000,143.96387791633606,-456.40375,-426.09192,-369.00107
647,-181.89984,450,204450,144.18853569030762,-426.81927,-418.99008,-369.22345
648,-650.29016,450,204900,144.70256876945496,-452.87335,-428.1869,-372.60992
649,-727.2107,450,205350,144.93955898284912,-490.3873,-433.02536,-376.99344
650,-369.8838,450,205800,145.16793942451477,-499.36212,-434.00275,-377.76324
651,-163.21205,450,206250,145.49680399894714,-481.12628,-428.6994,-379.21164
652,-285.15848,450,206700,145.72574138641357,-466.19077,-425.21005,-382.03903
653,-238.86243,450,207150,146.25226354599,-444.51196,-421.99988,-382.10535
654,-479.04633,450,207600,146.47027969360352,-437.1939,-420.5546,-384.01816
655,-306.18988,450,208050,146.71514296531677,-420.58722,-422.4265,-384.86618
656,-396.75662,450,208500,147.04994106292725,-379.851,-421.84964,-386.48547
657,-563.83417,450,208950,147.5838966369629,-418.04443,-428.00497,-389.27502
658,-697.1536,450,209400,147.80746746063232,-422.7308,-431.12656,-392.51758
659,-446.2968,450,209850,148.0372371673584,-394.63943,-428.89352,-394.5329
660,-433.52432,450,210300,148.2605242729187,-401.00348,-430.37512,-396.65448
661,63.67478,450,210750,148.58501958847046,-378.3148,-422.0215,-393.80972
662,-385.7231,450,211200,149.09507942199707,-388.37128,-419.8777,-395.2068
663,-225.4416,450,211650,149.3346676826477,-387.02917,-415.20056,-395.2491
664,-612.9873,450,212100,149.5725655555725,-400.42328,-420.96445,-399.3576
665,-558.83624,450,212550,149.81807827949524,-425.68793,-423.9929,-402.299
666,-614.3104,450,213000,150.42872262001038,-447.4433,-426.76675,-405.70895
667,-302.8566,450,213450,150.6536726951599,-421.34552,-423.23056,-405.77698
668,-411.06235,450,213900,150.90123987197876,-392.73642,-427.75793,-407.35886
669,-563.03076,450,214350,151.13941407203674,-404.4098,-427.98914,-410.566
670,-477.39386,450,214800,151.36760449409485,-408.79675,-429.78024,-415.6839
671,-357.61935,450,215250,151.95748782157898,-450.92618,-431.35452,-417.14453
672,-431.09476,450,215700,152.18770670890808,-455.46332,-427.382,-418.8899
673,-294.7958,450,216150,152.42338752746582,-462.39874,-420.3788,-418.54532
674,-436.28937,450,216600,152.6531629562378,-444.72894,-421.06113,-420.85013
675,-311.59335,450,217050,152.88199257850647,-420.0047,-419.0518,-421.0587
676,-524.0792,450,217500,153.48965692520142,-410.98154,-416.77216,-423.78946
677,-620.5707,450,217950,153.73156547546387,-442.75293,-422.42615,-426.83032
678,-325.67603,450,218400,153.9834942817688,-434.21436,-421.0364,-427.84012
679,-431.91043,450,218850,154.23346066474915,-421.1023,-421.1643,-430.20844
680,-374.17255,450,219300,154.7560749053955,-410.78018,-421.45258,-429.03546
681,-213.1077,450,219750,155.07644391059875,-396.32898,-418.5713,-427.256
682,-382.43176,450,220200,155.298725605011,-391.4627,-418.11298,-426.51993
683,-413.38242,450,220650,155.52821040153503,-403.32135,-418.478,-423.74445
684,-359.00943,450,221100,155.75738048553467,-395.59335,-412.6279,-423.5334
685,-667.86066,450,221550,156.25226521492004,-431.22012,-420.70688,-427.43475
686,-384.00644,450,222000,156.59008884429932,-417.2128,-422.3785,-425.74942
687,-236.31001,450,222450,156.82741928100586,-378.78674,-417.5498,-424.5615
688,-608.86224,450,222900,157.055438041687,-407.10538,-421.93204,-425.79562
689,-661.6739,450,223350,157.61392092704773,-430.08173,-428.12405,-427.06754
690,-377.27383,450,223800,157.84447836875916,-430.39185,-430.06686,-427.04996
691,-551.71063,450,224250,158.1791889667511,-464.25214,-434.18964,-428.06036
692,-813.96075,450,224700,158.4080572128296,-507.40503,-441.7786,-430.22833
693,-404.70227,450,225150,158.63600301742554,-506.53702,-440.75964,-430.40656
694,-492.05783,450,225600,159.125501871109,-519.8418,-439.55634,-430.30396
695,-365.48538,450,226050,159.35739541053772,-489.6043,-437.42087,-426.6609
696,-226.07156,450,226500,159.69693088531494,-473.81088,-425.85992,-425.9759
697,-431.2899,450,226950,159.93578219413757,-493.30884,-430.8477,-424.91885
698,-548.29456,450,227400,160.44303393363953,-487.25204,-428.8078,-428.4973
699,-335.3687,450,227850,160.6771457195282,-454.62152,-420.97095,-426.99814
700,-447.8232,450,228300,160.90600180625916,-461.6765,-422.52975,-428.26624
701,-666.7697,450,228750,161.2403848171234,-473.18237,-432.60086,-430.65015
702,-336.90848,450,229200,161.46107578277588,-425.4772,-433.6359,-429.423
703,-421.6659,450,229650,161.96448397636414,-427.1735,-437.29196,-429.64594
704,-507.43976,450,230100,162.19826650619507,-428.71173,-437.85983,-429.2072
705,-392.7332,450,230550,162.43413376808167,-431.43646,-439.59067,-431.00864
706,-416.02487,450,231000,162.78293204307556,-450.43182,-439.97604,-430.91284
707,-342.17944,450,231450,163.34026265144348,-441.5208,-435.54297,-431.774
708,-643.57367,450,231900,163.58405804634094,-451.04868,-434.4714,-432.79895
709,-286.3131,450,232350,163.847918510437,-446.14313,-431.27167,-430.0826
710,-258.53296,450,232800,164.0872745513916,-427.21417,-427.77185,-429.0735
711,-448.82254,450,233250,164.41730380058289,-405.41937,-438.0218,-430.02167
712,-388.18973,450,233700,164.94100761413574,-410.54752,-438.07117,-428.97443
713,-270.6501,450,234150,165.16109561920166,-395.44595,-438.9753,-427.08798
714,-624.40485,450,234600,165.38808417320251,-407.14246,-439.20367,-430.08414
715,-681.4439,450,235050,165.61807441711426,-436.01352,-441.65582,-432.8244
716,-380.35934,450,235500,165.94764876365662,-432.44693,-436.9768,-431.8718
717,-739.19226,450,235950,166.4348759651184,-472.14825,-445.70352,-434.46707
718,-381.9185,450,236400,166.66275906562805,-445.98273,-445.12064,-436.4393
719,-432.88663,450,236850,166.88177466392517,-460.64008,-442.51773,-435.2534
720,-433.12735,450,237300,167.1067283153534,-478.09952,-441.63242,-435.70633
721,-466.11847,450,237750,167.69283819198608,-479.82916,-443.80243,-437.5785
722,-366.0107,450,238200,167.9231219291687,-477.61124,-442.5007,-434.9414
723,-403.51443,450,238650,168.16010069847107,-490.89764,-444.67505,-432.52704
724,-334.3201,450,239100,168.3852412700653,-461.88922,-442.6357,-431.84848
725,-558.35815,450,239550,168.61100387573242,-449.58057,-447.57098,-433.31143
726,-422.30963,450,240000,169.2163803577423,-453.77557,-445.5356,-431.1539
727,-540.8741,450,240450,169.43816542625427,-433.9438,-443.9417,-433.18396
728,-371.99283,450,240900,169.66490745544434,-432.95123,-444.86804,-432.95227
729,-400.3773,450,241350,169.90360021591187,-429.7003,-444.23734,-432.70087
730,-194.99048,450,241800,170.4266631603241,-405.8866,-440.65372,-431.0532
731,-334.11295,450,242250,170.74877786636353,-392.6861,-443.07382,-430.82263
732,-216.23773,450,242700,170.96958780288696,-377.7088,-439.74997,-428.93152
733,-494.7662,450,243150,171.18881559371948,-386.83392,-441.37762,-429.92786
734,-343.00043,450,243600,171.4212236404419,-387.70197,-441.05743,-426.84265
735,-343.70593,450,244050,171.91857933998108,-366.23676,-434.5743,-427.64062
736,-304.56555,450,244500,172.24459981918335,-354.46234,-432.9855,-427.68204
737,-355.7632,450,244950,172.49821281433105,-335.95123,-435.3746,-426.46222
738,-420.8237,450,245400,172.73783946037292,-340.83435,-431.61383,-426.77298
739,-341.64963,450,245850,173.2314853668213,-334.9616,-425.21332,-426.6687
740,-419.50723,450,246300,173.46072149276733,-357.41327,-426.058,-428.0624
741,-374.65152,450,246750,173.78544759750366,-361.4671,-422.51685,-428.35327
742,-434.69632,450,247200,174.01240825653076,-383.31296,-414.93155,-428.35507
743,-320.23886,450,247650,174.24531435966492,-365.86023,-413.24222,-427.00095
744,-356.6247,450,248100,174.74738669395447,-367.22266,-410.5336,-425.04492
745,-17.895115,450,248550,174.97570157051086,-334.64157,-403.58176,-420.50134
746,-615.2742,450,249000,175.2998685836792,-365.71243,-411.3658,-418.61285
747,-536.5791,450,249450,175.5378758907318,-383.794,-413.47156,-422.15964
748,-499.15298,450,249900,176.03836250305176,-391.62698,-412.48874,-420.6483
749,-337.73206,450,250350,176.2600600719452,-391.2352,-412.53604,-416.75345
750,-242.68716,450,250800,176.48006558418274,-373.5532,-408.43335,-415.48148
751,-248.0122,450,251250,176.8141164779663,-360.88928,-400.05817,-416.3295
752,-436.32892,450,251700,177.04027462005615,-361.05252,-402.04657,-417.84122
753,-285.68314,450,252150,177.61186599731445,-357.59695,-399.32697,-418.30942
754,-150.09515,450,252600,177.84924173355103,-336.944,-392.18008,-415.01993
755,-468.19702,450,253050,178.07485461235046,-381.97418,-393.68933,-416.63995
756,-361.00177,450,253500,178.40011858940125,-356.54694,-392.58887,-416.2824
757,-366.1186,450,253950,178.61936235427856,-339.50092,-393.06766,-414.30524
758,-318.13428,450,254400,179.14291071891785,-321.39902,-386.55887,-410.51505
759,-160.07727,450,254850,179.38219714164734,-303.63354,-384.03418,-407.6529
760,-520.55035,450,255300,179.60687851905823,-331.41986,-389.2745,-408.52316
761,-383.18335,450,255750,179.93155884742737,-344.93698,-387.96173,-412.9918
762,-455.22986,450,256200,180.46053743362427,-346.82706,-389.3025,-413.68683
763,-581.01465,450,256650,180.69415163993835,-376.36026,-395.50986,-417.24258
764,-405.77136,450,257100,180.92689204216003,-401.92783,-391.13715,-415.17038
765,-372.4946,450,257550,181.15770721435547,-392.3576,-384.95813,-413.307
766,-370.74652,450,258000,181.4752960205078,-393.3321,-384.7659,-410.87134
767,-301.62503,450,258450,181.9926266670227,-386.88275,-376.01453,-410.859
768,-407.50027,450,258900,182.21123600006104,-395.8193,-376.52618,-410.8234
769,-438.01877,450,259350,182.4263210296631,-423.61346,-376.6288,-409.57327
770,-447.40356,450,259800,182.64952540397644,-416.29883,-376.91437,-409.27335
771,-320.67206,450,260250,183.30953216552734,-410.04767,-374.00543,-408.9039
772,-503.53937,450,260700,183.53850102424622,-414.8786,-376.75598,-409.62836
773,-401.9758,450,261150,183.77248120307922,-396.97476,-376.72522,-410.7001
774,-377.49533,450,261600,184.00395393371582,-394.14716,-377.58875,-410.1122
775,-634.86383,450,262050,184.24314284324646,-420.3841,-379.11884,-413.3449
776,-445.97208,450,262500,184.90654349327087,-427.9066,-379.5921,-412.56387
777,-359.3015,450,262950,185.15271830558777,-433.67426,-375.96063,-409.95117
778,-290.10492,450,263400,185.3859794139862,-421.93472,-374.32288,-409.59546
779,-525.63007,450,263850,185.61140990257263,-430.69586,-376.82794,-410.53265
780,-408.1394,450,264300,186.12576818466187,-426.76944,-381.09094,-410.8723
781,-368.49283,450,264750,186.44685435295105,-431.5515,-381.77847,-412.42618
782,-491.1829,450,265200,186.67171597480774,-430.31586,-387.27744,-413.51367
783,-341.228,450,265650,186.91367530822754,-424.24106,-384.20667,-412.79214
784,-506.37067,450,266100,187.1603353023529,-437.1286,-387.4741,-414.26575
785,-451.38278,450,266550,187.6678445339203,-418.78052,-389.62762,-412.10098
786,-436.40604,450,267000,187.9996452331543,-417.8239,-392.2644,-412.62497
787,-510.0069,450,267450,188.2445731163025,-432.89444,-395.3493,-415.362
788,-452.05927,450,267900,188.46995329856873,-449.08984,-395.974,-413.7939
789,-270.2341,450,268350,189.00098514556885,-423.5503,-394.54565,-409.8795
790,-157.56564,450,268800,189.2308316230774,-398.49292,-389.3069,-407.68243
791,-269.9279,450,269250,189.56528425216675,-388.6364,-387.21237,-404.86462
792,-432.25146,450,269700,189.78907108306885,-382.7433,-387.1635,-401.0475
793,-9.8102255,450,270150,190.02215313911438,-349.6015,-380.95493,-397.09854
794,-345.18472,450,270600,190.54591631889343,-333.4829,-380.7261,-395.62985
795,-347.66953,450,271050,190.7888147830963,-323.11157,-387.3216,-395.4516
796,-477.42175,450,271500,191.1280813217163,-327.21313,-384.56458,-397.96512
797,-469.7582,450,271950,191.35499572753906,-323.1883,-383.22812,-398.34985
798,-598.09546,450,272400,191.8513822555542,-337.7919,-385.207,-398.84784
799,-389.57397,450,272850,192.08486700057983,-349.7259,-386.24377,-399.3899
800,-459.3621,450,273300,192.31133818626404,-379.90552,-390.5773,-399.5053
801,-315.4976,450,273750,192.64571571350098,-384.46246,-391.92703,-395.99258
802,-510.92526,450,274200,192.868022441864,-392.3299,-393.41898,-397.7328
803,-547.70337,450,274650,193.34234523773193,-446.1192,-398.65933,-398.99313
804,-444.17944,450,275100,193.58025646209717,-456.01865,-404.54102,-398.36053
805,-419.62396,450,275550,193.8381907939911,-463.2141,-403.56958,-398.62946
806,-443.91074,450,276000,194.19191646575928,-459.86298,-405.22772,-398.90833
807,-419.41867,450,276450,194.42611074447632,-454.82904,-406.2937,-399.6807
808,-268.72308,450,276900,194.94868898391724,-421.89178,-405.30548,-395.9322
809,-381.32855,450,277350,195.178701877594,-421.0673,-409.73056,-396.8823
810,-446.47327,450,277800,195.4086675643921,-419.77838,-408.249,-398.76172
811,-372.9538,450,278250,195.7614049911499,-425.52402,-408.04437,-398.00305
812,-337.31302,450,278700,196.27015590667725,-408.16278,-405.68607,-397.49426
813,-449.4298,450,279150,196.4915475845337,-398.33545,-403.05438,-399.28207
814,-169.34789,450,279600,196.713773727417,-370.85226,-398.32593,-394.73154
815,-475.84793,450,280050,196.93564176559448,-376.47467,-400.39297,-392.67554
816,-462.23462,450,280500,197.26294493675232,-378.30707,-402.22275,-393.4943
817,-454.58813,450,280950,197.80376482009888,-381.82404,-405.28198,-390.64832
818,-278.71585,450,281400,198.04685616493225,-382.82327,-402.70633,-389.6163
819,-679.48376,450,281850,198.2843964099884,-412.63882,-407.53568,-392.08228
820,-424.53412,450,282300,198.52499294281006,-410.44492,-407.07825,-391.99634
821,-425.08105,450,282750,199.13237071037292,-415.65762,-409.1664,-391.58594
822,-328.65475,450,283200,199.36792588233948,-414.7918,-405.6687,-391.21243
823,-389.69894,450,283650,199.60203051567078,-408.8187,-405.42316,-391.07425
824,-252.35399,450,284100,199.83974504470825,-417.1193,-402.92035,-390.2546
825,-338.29727,450,284550,200.06594729423523,-403.36426,-396.989,-388.054
826,-300.40985,450,285000,200.69474816322327,-387.1818,-394.07776,-386.83496
827,-352.67963,450,285450,200.91632461547852,-376.9909,-393.9453,-384.953
828,-189.96432,450,285900,201.15496397018433,-368.11578,-391.94254,-383.13272
829,-767.90594,450,286350,201.3940281867981,-376.95798,-396.78806,-386.808
830,-274.8971,450,286800,201.92345643043518,-361.9943,-394.1232,-387.60706
831,-339.5762,450,287250,202.26236581802368,-353.4438,-393.54483,-387.6617
832,-465.18387,450,287700,202.4888472557068,-367.0967,-393.02487,-390.1512
833,-195.8147,450,288150,202.7181544303894,-347.70828,-390.1166,-387.16168
834,-503.64685,450,288600,202.946373462677,-372.83755,-390.06213,-388.76813
835,-356.9208,450,289050,203.4594020843506,-374.69995,-388.17288,-388.90027
836,-399.05032,450,289500,203.7711522579193,-384.56396,-387.4258,-389.84515
837,-402.7405,450,289950,204.0007095336914,-389.57004,-385.28046,-390.3149
838,-385.45276,450,290400,204.22500133514404,-409.1189,-383.94836,-389.9612
839,-442.33136,450,290850,204.77746105194092,-376.5614,-387.39032,-390.96805
840,-533.0487,450,291300,205.02522921562195,-402.37662,-394.89996,-392.1034
841,-521.6105,450,291750,205.385014295578,-420.58002,-399.9336,-393.573
842,-548.2832,450,292200,205.6182415485382,-428.88995,-402.25427,-394.70883
843,-502.59076,450,292650,205.83990335464478,-459.56757,-412.1098,-396.53232
844,-406.85873,450,293100,206.34957718849182,-449.88876,-413.34332,-397.03473
845,-343.6501,450,293550,206.56608319282532,-448.56168,-413.26294,-400.29224
846,-370.94577,450,294000,206.9005424976349,-445.75122,-411.1334,-397.84894
847,-326.81375,450,294450,207.12617421150208,-438.1586,-408.2745,-395.75128
848,-463.07812,450,294900,207.34350275993347,-445.92108,-405.5742,-395.39053
849,-370.3079,450,295350,207.85846638679504,-438.71875,-405.18884,-395.71628
850,-550.00824,450,295800,208.07162475585938,-440.4147,-407.0018,-398.78952
851,-361.74197,450,296250,208.38842749595642,-424.4279,-407.92664,-399.92685
852,-477.1412,450,296700,208.60503244400024,-417.31366,-407.251,-400.33496
853,-388.41733,450,297150,209.1244077682495,-405.8963,-404.06525,-401.3623
854,-412.6215,450,297600,209.34161257743835,-406.4726,-403.43414,-403.98758
855,-505.21902,450,298050,209.55779027938843,-422.6295,-405.14597,-404.35782
856,-369.0742,450,298500,209.87398219108582,-422.4423,-403.6493,-404.4385
857,-401.96985,450,298950,210.0911180973053,-429.95792,-403.30026,-404.79703
858,-277.35245,450,299400,210.59237551689148,-411.38535,-403.4729,-404.38922
859,-409.76324,450,299850,210.81098079681396,-415.3309,-404.04156,-406.88602
860,-479.1499,450,300300,211.03523969650269,-408.24506,-404.69516,-406.47205
861,-314.56763,450,300750,211.35418939590454,-403.52765,-403.52744,-405.78586
862,-621.47125,450,301200,211.83989238739014,-417.96063,-409.21054,-407.44833
863,-321.25732,450,301650,212.0604863166809,-411.24463,-406.6471,-404.85074
864,-361.85132,450,302100,212.29103255271912,-406.1676,-410.4972,-404.41156
865,-284.75522,450,302550,212.5153295993805,-384.12125,-406.67535,-403.53415
866,-419.34082,450,303000,212.8355906009674,-389.1479,-405.8175,-404.02008
867,-515.056,450,303450,213.3502299785614,-400.45654,-407.02682,-406.1544
868,-359.7804,450,303900,213.5661163330078,-408.6993,-408.64813,-405.6772
869,-479.94867,450,304350,213.78903031349182,-415.71786,-404.6574,-406.0965
870,-417.81296,450,304800,214.01367282867432,-409.58417,-404.52298,-405.8006
871,-310.62872,450,305250,214.6384243965149,-409.19028,-402.23392,-405.70016
872,-321.2248,450,305700,214.85981678962708,-379.16562,-402.08533,-403.87704
873,-448.27002,450,306150,215.07452917099,-391.86688,-403.25674,-404.33997
874,-432.59195,450,306600,215.29546570777893,-398.94098,-406.86148,-404.891
875,-229.42268,450,307050,215.51823830604553,-393.4077,-404.684,-400.83652
876,-273.9949,450,307500,216.13972401618958,-378.8731,-404.15567,-399.11676
877,-457.46002,450,307950,216.3592176437378,-373.1135,-406.25134,-400.09836
878,-458.6851,450,308400,216.5814220905304,-383.00397,-411.62573,-401.78415
879,-339.66644,450,308850,216.8041512966156,-368.97577,-403.06094,-399.92453
880,-351.21652,450,309300,217.3464252948761,-362.31613,-404.5873,-399.35522
881,-329.75513,450,309750,217.65671801567078,-364.22876,-404.39093,-398.9679
882,-348.3619,450,310200,217.87919116020203,-366.94244,-402.05444,-397.53967
883,-727.6684,450,310650,218.0994884967804,-394.88232,-412.69153,-401.40405
884,-379.6422,450,311100,218.3206911087036,-389.58734,-410.21146,-400.13675
885,-231.77155,450,311550,218.85214757919312,-389.8222,-407.70847,-397.9407
886,-409.1123,450,312000,219.16710901260376,-403.33392,-407.9097,-397.66772
887,-220.96992,450,312450,219.38689613342285,-379.68497,-404.27432,-394.77737
888,-251.50783,450,312900,219.62249064445496,-358.96722,-401.59543,-392.77188
889,-544.4711,450,313350,220.1020736694336,-379.4477,-403.63815,-395.51425
890,-390.63364,450,313800,220.31975030899048,-383.38937,-400.7899,-397.84488
891,-247.69084,450,314250,220.6340479850769,-375.18298,-395.3115,-397.6226
892,-693.23346,450,314700,220.85131859779358,-409.6701,-398.21054,-400.2324
893,-453.33655,450,315150,221.07031655311584,-382.2369,-397.22546,-404.6676
894,-260.39206,450,315600,221.63009238243103,-370.31192,-394.29605,-403.8197
895,-498.32037,450,316050,221.8437521457672,-396.9668,-397.3895,-405.3262
896,-286.02393,450,316500,222.1589846611023,-384.65796,-395.691,-403.4122
897,-342.39816,450,316950,222.37628769874573,-396.8008,-396.00275,-402.13864
898,-358.70645,450,317400,222.59188103675842,-407.5207,-393.9153,-399.74472
899,-397.5507,450,317850,223.07745885849,-392.82864,-394.4602,-399.82452
900,-407.2008,450,318300,223.2977147102356,-394.48535,-391.60403,-399.3029
901,-345.89905,450,318750,223.61787700653076,-404.30615,-391.28714,-399.6069
902,-278.96744,450,319200,223.839679479599,-362.87958,-387.32364,-397.28735
903,-426.897,450,319650,224.33562755584717,-360.2356,-388.0933,-396.07925
904,-482.55588,450,320100,224.55806422233582,-382.45197,-389.49194,-396.46304
905,-301.5407,450,320550,224.7874367237091,-362.77402,-385.41843,-395.2822
906,-430.55423,450,321000,225.10568737983704,-377.22702,-386.648,-395.1486
907,-384.9181,450,321450,225.32922554016113,-381.479,-386.30695,-394.80362
908,-274.33075,450,321900,225.8499994277954,-373.04147,-386.24652,-394.85968
909,-95.34973,450,322350,226.0796184539795,-342.82138,-379.95825,-391.9999
910,-334.67548,450,322800,226.3111126422882,-335.56882,-377.0688,-390.88196
911,-582.5436,450,323250,226.6448893547058,-359.2333,-382.42828,-392.97784
912,-355.60898,450,323700,227.16404747962952,-366.8974,-377.11105,-393.16077
913,-436.59518,450,324150,227.38469982147217,-367.86725,-379.41782,-393.0324
914,-353.192,600,324750,227.68739867210388,-354.93085,-379.24466,-394.87085
915,-839.32874,600,325350,227.97930312156677,-408.70966,-390.33606,-398.50568
916,-535.4567,600,325950,228.63826537132263,-419.1999,-392.6584,-399.23788
917,-519.03394,600,326550,228.93015813827515,-432.6115,-392.7379,-399.8824
918,-617.3408,600,327150,229.22566199302673,-466.9125,-397.88913,-403.26865
919,-903.3326,600,327750,229.83438539505005,-547.7108,-406.3568,-405.5071
920,-989.94055,600,328350,230.12330508232117,-613.23724,-417.7994,-411.16116
921,-733.60815,600,328950,230.52576637268066,-628.34375,-426.25897,-414.24646
922,-889.50073,600,329550,230.82257270812988,-681.73303,-437.62448,-419.85492
923,-781.03955,600,330150,231.42417788505554,-716.17737,-444.27985,-423.7683
924,-56.82836,600,330750,231.73290729522705,-686.54095,-436.76462,-421.81305
925,-467.3889,600,331350,232.02004837989807,-649.347,-441.52396,-423.10397
926,-950.87213,600,331950,232.7398452758789,-690.88855,-455.0615,-429.60858
927,-464.57553,600,332550,233.02732396125793,-685.44275,-455.20383,-430.72757
928,-646.446,600,333150,233.32150053977966,-688.3532,-458.959,-435.29236
929,-547.97253,600,333750,233.6114375591278,-652.81726,-463.12512,-433.09302
930,-621.3465,600,334350,234.22225737571716,-615.9579,-468.5277,-436.55753
931,-961.3093,600,334950,234.61032676696777,-638.728,-481.15878,-442.77487
932,-536.1482,600,335550,234.90519213676453,-603.39276,-484.91452,-443.48453
933,-528.1269,600,336150,235.55087995529175,-578.10144,-480.9237,-446.80762
934,-770.1411,600,336750,235.83954095840454,-649.43274,-488.73367,-449.47253
935,-553.1571,600,337350,236.12949132919312,-658.0095,-495.16138,-451.43494
936,-515.75934,600,337950,236.823326587677,-614.4983,-497.29434,-452.602
937,-763.7716,600,338550,237.13191604614258,-644.41785,-508.1504,-456.21234
938,-148.47096,600,339150,237.4310336112976,-594.62036,-506.08966,-453.84253
939,-665.4198,600,339750,237.73087000846863,-606.3651,-508.5086,-456.07343
940,-442.94095,600,340350,238.2916464805603,-588.52454,-509.5548,-455.17233
941,-547.0445,600,340950,238.68335342407227,-547.098,-515.5418,-455.42664
942,-772.49713,600,341550,238.97060894966125,-570.733,-517.12714,-457.66876
943,-599.9044,600,342150,239.57228565216064,-577.91064,-520.0585,-458.64197
944,-779.4741,600,342750,239.86918258666992,-578.844,-530.4401,-462.36807
945,-336.86673,600,343350,240.16171526908875,-557.21497,-527.21106,-462.30023
946,-684.4772,600,343950,240.56701183319092,-574.08673,-535.18005,-465.43558
947,-412.35492,600,344550,241.14312195777893,-538.94507,-536.5792,-466.291
948,-547.9587,600,345150,241.43080353736877,-578.89386,-540.3643,-467.1398
949,-635.05,600,345750,241.72926425933838,-575.8568,-545.1143,-469.7872
950,-314.3322,600,346350,242.3144748210907,-562.996,-543.2569,-467.43048
951,-406.3628,600,346950,242.70067811012268,-548.9278,-544.4662,-467.87668
952,-233.55336,600,347550,242.99495792388916,-495.0334,-543.55786,-465.44083
953,-582.6371,600,348150,243.28771781921387,-493.3067,-546.67267,-467.383
954,-698.1229,600,348750,243.88741254806519,-485.17157,-550.984,-470.238
955,-656.9147,600,349350,244.17752146720886,-517.1764,-558.09155,-471.75497
956,-368.90942,600,349950,244.57208776474,-485.61963,-556.8586,-471.7533
957,-405.5253,600,350550,245.1908404827118,-484.9366,-557.27075,-471.78882
958,-501.3385,600,351150,245.4861044883728,-480.2746,-561.8109,-474.02872
959,-438.88757,600,351750,245.78278374671936,-460.6584,-568.6817,-474.31995
960,-295.0934,600,352350,246.37986278533936,-458.73447,-567.89,-472.47937
961,-557.46497,600,352950,246.78927206993103,-473.84467,-567.3885,-474.90836
962,-520.5455,600,353550,247.07636904716492,-502.54388,-570.6872,-473.8991
