episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
714,-96.18797,100,71400,86.26560688018799,-99.35813,-103.60556,-107.424835
715,-75.941574,100,71500,86.33501982688904,-99.166,-103.065735,-107.08151
716,-86.96182,100,71600,86.48419952392578,-98.000534,-102.739845,-106.795975
717,-102.44071,100,71700,87.2987368106842,-97.25898,-102.46152,-106.783554
718,-109.48694,100,71800,87.3713059425354,-96.593796,-102.37287,-106.66347
719,-104.745766,100,71900,87.44151616096497,-96.62619,-102.26309,-106.52247
720,-78.9799,100,72000,87.51917314529419,-96.31332,-101.579895,-106.16382
721,-97.208466,100,72100,87.6625452041626,-96.373314,-101.58516,-106.015594
722,-99.59895,100,72200,87.73151326179504,-95.89693,-101.37328,-105.78236
723,-106.66997,100,72300,87.81009936332703,-95.822205,-101.42327,-105.68185
724,-97.39046,100,72400,87.8783757686615,-95.94246,-101.17603,-105.434296
725,-109.72187,100,72500,87.94916152954102,-99.32048,-101.0367,-105.38877
726,-97.87478,100,72600,88.09623074531555,-100.41178,-100.73358,-105.224464
727,-87.06459,100,72700,88.16799902915955,-98.87416,-100.16182,-104.95566
728,-103.6616,100,72800,88.23743772506714,-98.29164,-100.16402,-105.00338
729,-101.11177,100,72900,88.31270265579224,-97.92824,-100.161385,-104.817894
730,-97.720505,100,73000,88.3799033164978,-99.80229,-100.111115,-104.65382
731,-98.47851,100,73100,88.53166198730469,-99.929306,-99.83161,-104.40129
732,-94.27973,100,73200,88.60333514213562,-99.397385,-99.65746,-104.32805
733,-89.723366,100,73300,88.67280721664429,-97.70271,-99.29074,-104.166046
734,-93.23908,100,73400,88.74240565299988,-97.28758,-99.00717,-103.971405
735,-104.506004,100,73500,88.81859087944031,-96.76598,-99.35937,-103.96736
736,-113.89815,100,73600,88.96144127845764,-98.36833,-99.19853,-103.962265
737,-92.11863,100,73700,89.04229712486267,-98.87373,-98.91127,-103.73398
738,-98.87928,100,73800,89.8529486656189,-98.3955,-98.961136,-103.640076
739,-72.54916,100,73900,89.92642164230347,-95.53924,-98.30307,-103.2462
740,-111.08437,100,74000,90.00029563903809,-96.875626,-98.388,-103.22481
741,-95.71824,100,74100,90.1447446346283,-96.599594,-98.12027,-103.05358
742,-103.56941,100,74200,90.21436405181885,-97.52857,-98.22611,-102.96851
743,-112.89529,100,74300,90.28431820869446,-99.84576,-98.407166,-102.9969
744,-111.07521,100,74400,90.35903811454773,-101.62937,-98.49418,-103.00684
745,-96.922646,100,74500,90.42705225944519,-100.87104,-98.32021,-102.82553
746,-96.85585,100,74600,90.57531404495239,-99.16681,-97.9388,-102.63669
747,-97.8676,100,74700,90.65021324157715,-99.74171,-97.770294,-102.457855
748,-97.73809,100,74800,90.72034454345703,-99.62759,-98.101654,-102.28171
749,-108.194756,100,74900,90.78977751731873,-103.192154,-98.4267,-102.39794
750,-113.50397,100,75000,90.86572265625,-103.434105,-98.68901,-102.52038
751,-101.774826,100,75100,91.01130986213684,-104.03977,-98.744484,-102.38287
752,-102.07729,100,75200,91.08092212677002,-103.89055,-98.733444,-102.328156
753,-86.9268,100,75300,91.1547040939331,-101.29371,-98.613045,-102.106766
754,-101.47712,100,75400,91.22538352012634,-100.3339,-98.910286,-102.04289
755,-110.45474,100,75500,91.29791450500488,-101.68711,-99.56212,-102.00126
756,-85.204346,100,75600,91.44695997238159,-100.52195,-99.293884,-101.858406
757,-91.4988,100,75700,91.5155336856842,-99.88507,-98.926735,-101.78853
758,-88.694695,100,75800,92.30708265304565,-98.980736,-98.37786,-101.598854
759,-103.01339,100,75900,92.3754358291626,-98.4626,-98.34968,-101.60255
760,-91.83418,100,76000,92.45027136802673,-96.295616,-98.54419,-101.333694
761,-103.25248,100,76100,92.59725952148438,-96.44338,-98.67706,-101.37662
762,-83.65049,100,76200,92.66696763038635,-94.600716,-98.262825,-101.10809
763,-63.093895,100,76300,92.7381203174591,-92.217415,-97.37636,-100.688156
764,-97.94044,100,76400,92.80903625488281,-91.86375,-97.41141,-100.508484
765,-73.294716,100,76500,92.8762457370758,-88.14775,-97.358475,-100.2121
766,-101.76115,100,76600,93.02924823760986,-89.80343,-97.654465,-100.19715
767,-97.56004,100,76700,93.09778046607971,-90.40955,-97.556854,-100.00917
768,-79.287544,100,76800,93.1667652130127,-89.468834,-96.95287,-99.66285
769,-103.077034,100,76900,93.23750257492065,-89.4752,-96.919495,-99.59128
770,-85.681,100,77000,93.30935001373291,-88.85988,-97.05351,-99.31669
771,-83.5809,100,77100,93.46001815795898,-86.89272,-96.78097,-99.183044
772,-85.03904,100,77200,93.5274007320404,-87.03158,-96.48977,-98.93151
773,-83.449646,100,77300,93.6014335155487,-89.067154,-96.02536,-98.7243
774,-104.8794,100,77400,93.67476201057434,-89.76104,-96.17514,-98.67558
775,-94.05856,100,77500,93.74766802787781,-91.83744,-95.86186,-98.44929
776,-102.89391,100,77600,93.90030479431152,-91.95071,-95.96225,-98.34791
777,-86.720055,100,77700,93.97314667701721,-90.86671,-95.95536,-98.058586
778,-102.55583,100,77800,94.0424873828888,-93.193535,-95.933235,-98.04862
779,-93.5623,100,77900,94.83358502388,-92.242065,-95.78225,-97.97181
780,-76.13287,100,78000,94.9050543308258,-91.287254,-95.350494,-97.730804
781,-96.20488,100,78100,95.05583763122559,-92.54965,-95.30502,-97.56831
782,-95.08859,100,78200,95.12300062179565,-93.5546,-95.3212,-97.489334
783,-104.213234,100,78300,95.18995356559753,-95.63097,-95.61099,-97.45087
784,-97.15288,100,78400,95.26752781867981,-94.85832,-95.68928,-97.34822
785,-77.59344,100,78500,95.33567690849304,-93.21181,-95.15102,-97.255196
786,-78.48815,100,78600,95.4832456111908,-90.771225,-94.442825,-96.820694
787,-83.865456,100,78700,95.55469512939453,-90.48576,-94.277756,-96.59452
788,-91.549065,100,78800,95.62403011322021,-89.385086,-94.13115,-96.546135
789,-101.28888,100,78900,95.69124007225037,-90.157745,-94.70595,-96.5045
790,-82.67336,100,79000,95.7607204914093,-90.81179,-94.13773,-96.26286
791,-72.353836,100,79100,95.91377329826355,-88.42668,-93.67045,-95.895355
792,-73.36674,100,79200,95.98267340660095,-86.2545,-93.06638,-95.64625
793,-74.91566,100,79300,96.05273532867432,-83.32475,-92.306786,-95.356995
794,-94.65328,100,79400,96.12736463546753,-83.07478,-91.97835,-95.23627
795,-87.395584,100,79500,96.19615864753723,-84.05499,-91.78781,-95.05402
796,-83.41733,100,79600,96.35038256645203,-84.54791,-91.51904,-94.72891
797,-103.698006,100,79700,96.42977690696716,-86.53117,-91.63565,-94.70297
798,-75.38574,100,79800,96.50436162948608,-84.91484,-91.188614,-94.64513
799,-89.74055,100,79900,97.33117604255676,-83.76,-90.81952,-94.62311
800,-56.026615,100,80000,97.401362657547,-81.09533,-89.66998,-94.17949
801,-91.69959,100,80100,97.55878806114197,-83.02991,-89.468475,-94.10647
802,-73.83707,100,80200,97.628098487854,-83.07694,-88.90366,-93.81856
803,-94.148056,100,80300,97.70470809936523,-85.00018,-89.04809,-93.83057
804,-86.63978,100,80400,97.77877068519592,-84.19884,-88.751335,-93.83082
805,-87.39515,100,80500,97.84828734397888,-84.198784,-88.290146,-93.92614
806,-89.79608,100,80600,98.00119733810425,-84.83666,-88.38198,-93.83794
807,-91.414345,100,80700,98.07135605812073,-83.6083,-88.3803,-93.6535
808,-78.104164,100,80800,98.13877272605896,-83.88014,-88.16849,-93.27317
809,-82.01432,100,80900,98.21201705932617,-83.10752,-87.7485,-93.049095
810,-74.018265,100,81000,98.28752994537354,-84.90668,-87.39218,-92.96819
811,-83.02371,100,81100,98.43564224243164,-84.0391,-86.98762,-92.83235
812,-86.86451,100,81200,98.51288437843323,-85.341835,-87.051895,-92.65736
813,-82.71527,100,81300,98.5828070640564,-84.19856,-87.44433,-92.41033
814,-74.92163,100,81400,98.65392518043518,-83.02674,-86.98395,-92.19766
815,-83.20336,100,81500,98.722238779068,-82.60757,-87.182106,-92.27029
816,-83.81691,100,81600,98.87071204185486,-82.00964,-86.823235,-92.23884
817,-74.23057,100,81700,98.93935990333557,-80.291275,-86.35664,-91.95675
818,-84.80831,100,81800,99.0068690776825,-80.961685,-86.46704,-91.70997
819,-65.47603,100,81900,99.08044195175171,-79.30785,-85.71504,-91.31727
820,-96.62479,100,82000,99.88382816314697,-81.568504,-85.933914,-91.4937
821,-64.215645,100,82100,100.02271938323975,-79.6877,-85.54662,-91.16379
822,-51.64452,100,82200,100.09958076477051,-76.1657,-84.87872,-90.684235
823,-78.174614,100,82300,100.17212510108948,-75.71164,-84.773224,-90.3993
824,-76.042656,100,82400,100.24199485778809,-75.823746,-84.19649,-90.185814
825,-76.47049,100,82500,100.3134777545929,-75.15045,-83.84473,-89.8533
826,-81.91398,100,82600,100.45677256584167,-74.96016,-83.42512,-89.693695
827,-87.817345,100,82700,100.52518796920776,-76.31883,-83.44707,-89.70122
828,-64.70095,100,82800,100.59182357788086,-74.3081,-82.68997,-89.311615
829,-90.1918,100,82900,100.67049717903137,-76.77968,-82.62256,-89.2024
830,-86.56698,100,83000,100.74074602127075,-75.773895,-82.83125,-89.09088
831,-73.839035,100,83100,100.88965129852295,-76.73624,-82.38393,-88.844475
832,-81.63981,100,83200,100.95770692825317,-79.73577,-82.11495,-88.71806
833,-77.63728,100,83300,101.02553129196167,-79.68203,-81.583435,-88.59721
834,-95.020615,100,83400,101.10054016113281,-81.57983,-81.54079,-88.61502
835,-63.0725,100,83500,101.17546772956848,-80.240036,-81.25037,-88.20069
836,-79.00726,100,83600,101.31589150428772,-79.949356,-81.26076,-87.851776
837,-83.3992,100,83700,101.38901257514954,-79.507545,-81.251434,-87.76458
838,-75.878525,100,83800,101.46344494819641,-80.625305,-80.93801,-87.53458
839,-68.9618,100,83900,101.53749012947083,-78.502304,-80.29147,-87.49871
840,-74.19893,100,84000,102.34408783912659,-77.265495,-80.12199,-87.12986
841,-67.79577,100,84100,102.49360537528992,-76.66117,-80.03082,-86.85065
842,-98.42263,100,84200,102.56192588806152,-78.339455,-80.53194,-86.79917
843,-65.52581,100,84300,102.63106751441956,-77.1283,-80.34415,-86.32547
844,-62.7339,100,84400,102.70186710357666,-73.899635,-79.70576,-85.842064
845,-74.05241,100,84500,102.77938652038574,-74.99763,-79.43889,-85.61335
846,-64.937096,100,84600,102.9216685295105,-73.59061,-79.06929,-85.29417
847,-81.46022,100,84700,102.99580335617065,-73.396706,-78.624535,-85.1301
848,-76.391174,100,84800,103.06544208526611,-73.447975,-78.64464,-84.91664
849,-80.02961,100,84900,103.13197994232178,-74.55475,-78.45042,-84.63497
850,-78.49523,100,85000,103.20153641700745,-74.98438,-78.89979,-84.28488
851,-64.13152,100,85100,103.34587144851685,-74.617966,-78.348434,-83.90845
852,-89.30685,100,85200,103.41403079032898,-73.706375,-78.65783,-83.780754
853,-73.207924,100,85300,103.4842472076416,-74.474594,-78.23903,-83.643555
854,-65.01644,100,85400,103.5588653087616,-74.70284,-77.80656,-83.278946
855,-99.066925,100,85500,103.62686777114868,-77.2043,-78.03999,-83.16508
856,-67.43252,100,85600,103.76651096343994,-77.453835,-77.59273,-82.987366
857,-81.35272,100,85700,103.8432629108429,-77.44309,-77.391495,-82.88589
858,-89.35994,100,85800,103.91160845756531,-78.73997,-77.61661,-82.89255
859,-64.50067,100,85900,103.9802098274231,-77.18707,-77.266335,-82.507416
860,-83.9908,100,86000,104.05591177940369,-77.736626,-77.46579,-82.428986
861,-78.90266,100,86100,104.92503809928894,-79.213745,-77.38336,-82.18548
862,-71.89841,100,86200,104.99346971511841,-77.4729,-77.08404,-82.06796
863,-90.50992,100,86300,105.06812143325806,-79.2031,-77.23994,-82.34213
864,-88.328636,100,86400,105.14116477966309,-81.53432,-77.50808,-82.246
865,-70.54008,100,86500,105.212641954422,-78.68163,-77.25481,-82.21847
866,-63.86451,100,86600,105.3524968624115,-78.32484,-76.85576,-81.83949
867,-82.853004,100,86700,105.42377758026123,-78.47487,-77.028206,-81.69243
868,-88.89887,100,86800,105.49130082130432,-78.42876,-77.110016,-81.78854
869,-44.78237,100,86900,105.55939817428589,-76.456924,-76.696144,-81.20559
870,-75.84697,100,87000,105.6338427066803,-75.64254,-76.280594,-81.107254
871,-90.85309,100,87100,105.77446961402893,-76.837585,-76.81333,-81.17998
872,-57.822983,100,87200,105.84979057312012,-75.430046,-76.93691,-80.90781
873,-92.46839,100,87300,105.91732835769653,-75.62589,-77.222786,-80.998
874,-70.35143,100,87400,105.98779201507568,-73.82817,-77.10896,-80.65272
875,-80.140274,100,87500,106.05681800842285,-74.78819,-77.18235,-80.51353
876,-83.63686,100,87600,106.19912433624268,-76.76543,-77.21682,-80.32096
877,-80.54364,100,87700,106.27001309394836,-76.534485,-77.071335,-80.2592
878,-79.792404,100,87800,106.34559535980225,-75.62384,-77.37317,-80.03157
879,-49.504215,100,87900,106.41387391090393,-76.09603,-76.55942,-79.59099
880,-49.36535,100,88000,106.48716235160828,-73.44786,-75.815384,-79.32331
881,-63.95916,100,88100,107.3687674999237,-70.75847,-75.61779,-79.000854
882,-50.45791,100,88200,107.44805717468262,-70.021965,-74.99415,-78.55454
883,-65.758865,100,88300,107.52144598960876,-67.351006,-74.756584,-78.170006
884,-62.825943,100,88400,107.5954225063324,-66.59846,-74.112686,-77.82674
885,-65.3616,100,88500,107.6747419834137,-65.12059,-74.15847,-77.70442
886,-84.46819,100,88600,107.8333170413971,-65.20373,-74.26769,-77.76422
887,-62.319542,100,88700,107.90884709358215,-63.381317,-73.8461,-77.54877
888,-43.42566,100,88800,107.98425078392029,-59.74464,-73.197044,-77.06753
889,-74.82755,100,88900,108.05640983581543,-62.276985,-73.314354,-76.80292
890,-84.66566,100,89000,108.12737536430359,-65.807014,-73.5237,-76.82283
891,-64.009605,100,89100,108.26998567581177,-65.81206,-73.44797,-76.739395
892,-55.19688,100,89200,108.34133410453796,-66.28595,-72.58344,-76.55769
893,-81.86726,100,89300,108.41234683990479,-67.89679,-72.91027,-76.627205
894,-69.86328,100,89400,108.48357796669006,-68.600525,-73.052864,-76.3793
895,-86.70764,100,89500,108.5531644821167,-70.73513,-73.30597,-76.37243
896,-91.50601,100,89600,108.70288300514221,-71.4389,-73.83735,-76.453316
897,-59.449776,100,89700,108.778240442276,-71.15193,-73.39714,-76.01083
898,-49.682594,100,89800,108.84673476219177,-71.77763,-72.86297,-75.7538
899,-79.677666,100,89900,108.91774439811707,-72.26264,-72.85593,-75.653175
900,-74.27974,100,90000,108.98858952522278,-71.224045,-72.77162,-75.8357
901,-80.95053,100,90100,109.13987493515015,-72.91814,-73.108,-75.72821
902,-47.376762,100,90200,109.93666744232178,-72.13612,-72.269394,-75.463615
903,-50.14491,100,90300,110.01558876037598,-68.96388,-71.808136,-75.02359
904,-78.9032,100,90400,110.08349990844727,-69.86788,-72.08588,-74.94622
905,-64.58506,100,90500,110.1527750492096,-67.655624,-71.39623,-74.71812
906,-46.917362,100,90600,110.29608654975891,-63.196766,-70.98593,-74.28933
907,-56.57843,100,90700,110.36494898796082,-62.909626,-70.49045,-73.94097
908,-80.130615,100,90800,110.43535780906677,-65.95442,-70.305855,-73.96123
909,-60.92652,100,90900,110.51344919204712,-64.07931,-70.234375,-73.75036
910,-77.15663,100,91000,110.58671808242798,-64.367004,-70.09769,-73.781746
911,-76.08688,100,91100,110.73592805862427,-63.88064,-70.041374,-73.71238
912,-30.829517,100,91200,110.80891489982605,-62.22592,-69.22,-73.15202
913,-80.481476,100,91300,110.87613368034363,-65.25957,-69.01943,-73.129684
914,-46.56339,100,91400,110.94691252708435,-62.025593,-68.18413,-72.8461
915,-55.457127,100,91500,111.02112579345703,-61.1128,-67.88247,-72.568634
916,-34.241188,100,91600,111.1620602607727,-59.845184,-67.29,-72.07288
917,-78.74762,100,91700,111.23779559135437,-62.062096,-67.20789,-72.11805
918,-44.34579,100,91800,111.31216502189636,-58.483612,-66.316826,-71.713425
919,-63.07586,100,91900,111.38035154342651,-58.698547,-66.6827,-71.68942
920,-72.31748,100,92000,111.45218062400818,-58.214638,-66.61211,-71.44635
921,-44.640305,100,92100,111.59740924835205,-55.069977,-65.68786,-71.25059
922,-62.080906,100,92200,112.39438986778259,-58.195118,-65.77302,-71.35496
923,-48.658485,100,92300,112.4693169593811,-55.01281,-64.89682,-71.0598
924,-38.952824,100,92400,112.54485940933228,-54.25176,-64.268845,-70.6889
925,-67.19711,100,92500,112.61287307739258,-55.42576,-64.00998,-70.59617
926,-58.07781,100,92600,112.7673192024231,-57.809418,-63.4988,-70.35781
927,-63.443115,100,92700,112.83394861221313,-56.27897,-63.156788,-70.11406
928,-65.77268,100,92800,112.90424180030823,-58.42166,-62.876392,-70.12478
929,-40.91392,100,92900,112.97196340560913,-56.205467,-62.704586,-69.632
930,-54.63844,100,93000,113.04864811897278,-54.43756,-62.810043,-69.31272
931,-60.85853,100,93100,113.19062972068787,-56.05938,-62.748035,-69.18291
932,-68.83027,100,93200,113.26606750488281,-56.73432,-63.11549,-69.05482
933,-66.72979,100,93300,113.3369071483612,-58.54145,-63.134903,-68.94575
934,-33.02034,100,93400,113.40779376029968,-57.9482,-62.538788,-68.32574
935,-69.22334,100,93500,113.47711229324341,-58.150818,-62.616024,-68.38725
936,-51.350113,100,93600,113.61683225631714,-57.47805,-61.953667,-68.11068
937,-56.87604,100,93700,113.68600559234619,-56.821342,-61.844795,-67.84545
938,-59.71416,100,93800,113.75592255592346,-56.215492,-62.170563,-67.68381
939,-45.215206,100,93900,113.83338022232056,-56.645622,-61.578316,-67.44634
940,-88.04453,100,94000,113.90386819839478,-59.986237,-61.645893,-67.58479
941,-63.916897,100,94100,114.05173707008362,-60.292065,-61.644043,-67.54601
942,-65.89948,100,94200,114.12688446044922,-59.998985,-61.858097,-67.22077
943,-62.542908,100,94300,114.92347836494446,-59.580303,-61.471607,-67.19094
944,-42.107235,100,94400,114.99174904823303,-60.488995,-60.916485,-66.98468
945,-55.294334,100,94500,115.0620322227478,-59.09609,-60.28822,-66.7971
946,-31.78273,100,94600,115.20605206489563,-57.13935,-59.093754,-66.46555
947,-54.28141,100,94700,115.27369046211243,-56.87989,-58.990387,-66.19377
948,-44.25781,100,94800,115.350341796875,-55.33425,-58.88189,-65.87243
949,-46.498543,100,94900,115.41781711578369,-55.462585,-58.21831,-65.53712
950,-52.30708,100,95000,115.48739576339722,-51.888844,-57.77886,-65.27524
951,-48.587082,100,95100,115.63376379013062,-50.355858,-57.131588,-65.1198
952,-37.374687,100,95200,115.70440149307251,-47.50338,-56.93155,-64.600464
953,-57.456146,100,95300,115.77691221237183,-46.994705,-57.07777,-64.44295
954,-28.969887,100,95400,115.8516252040863,-45.68097,-56.079105,-64.08247
955,-55.448257,100,95500,115.91986060142517,-45.69636,-55.896374,-63.646294
956,-60.311474,100,95600,116.06377291679382,-48.549236,-56.16425,-63.57509
957,-51.32601,100,95700,116.13792681694031,-48.253696,-56.059204,-63.274826
958,-60.82599,100,95800,116.20714616775513,-49.910515,-55.673107,-62.989483
959,-69.11746,100,95900,116.27587151527405,-52.172413,-55.836926,-63.03566
960,-49.429325,100,96000,116.35030221939087,-51.884636,-55.282383,-62.69004
961,-71.63191,100,96100,116.49443650245667,-54.18911,-55.193287,-62.617325
962,-32.732414,100,96200,116.56553912162781,-53.72489,-55.23134,-62.22567
963,-76.1573,100,96300,117.37472867965698,-55.595,-55.14485,-62.082138
964,-66.94863,100,96400,117.44753384590149,-59.392876,-55.55256,-61.868343
965,-46.64045,100,96500,117.51937413215637,-58.512096,-55.376225,-61.629345
966,-50.7576,100,96600,117.66844344139099,-57.556713,-55.706554,-61.49828
967,-42.367447,100,96700,117.74462580680847,-56.66085,-54.978954,-61.09343
968,-66.353836,100,96800,117.81356191635132,-57.213634,-55.419113,-60.867977
969,-58.507923,100,96900,117.88816213607788,-56.152687,-55.327747,-61.00523
970,-68.05329,100,97000,117.9645688533783,-58.015076,-55.242466,-60.92729
971,-75.14912,100,97100,118.10745358467102,-58.3668,-55.852646,-60.77025
972,-40.11235,100,97200,118.18571615219116,-59.104797,-55.413277,-60.593136
973,-54.367867,100,97300,118.25805926322937,-56.92585,-55.527462,-60.212135
974,9.34376,100,97400,118.33466839790344,-49.29661,-54.561527,-59.41518
975,-46.900616,100,97500,118.40751028060913,-49.322628,-54.1556,-59.08278
976,-75.54431,100,97600,118.55703711509705,-51.8013,-54.504932,-59.001854
977,-44.909508,100,97700,118.63050436973572,-52.055504,-54.134254,-58.64552
978,-17.209099,100,97800,118.70755362510681,-47.141037,-53.162983,-58.019688
979,-38.843395,100,97900,118.77996850013733,-45.17458,-53.12158,-57.913082
980,-61.862774,100,98000,118.8530204296112,-44.555527,-53.266064,-58.03805
981,-61.676876,100,98100,118.99872589111328,-43.208305,-53.282425,-58.01523
982,-39.429905,100,98200,119.06955409049988,-43.14006,-52.69442,-57.904953
983,-68.94658,100,98300,119.13809514045715,-44.59793,-52.738758,-57.936832
984,-26.028727,100,98400,119.94017767906189,-48.135178,-52.598923,-57.56886
985,-39.842316,100,98500,120.00939607620239,-47.429348,-52.011307,-57.313667
986,-22.232754,100,98600,120.15484476089478,-42.098194,-51.42895,-56.69132
987,-35.495033,100,98700,120.23093247413635,-41.156746,-51.00134,-56.423073
988,-39.652225,100,98800,120.30437016487122,-43.40106,-50.600098,-56.38533
989,-46.095516,100,98900,120.37762355804443,-44.12627,-50.61771,-56.09802
990,-19.123035,100,99000,120.4517822265625,-39.852303,-49.239273,-55.44259
991,-11.599737,100,99100,120.59126019477844,-34.84458,-48.192936,-54.91849
992,-54.119953,100,99200,120.65917801856995,-36.31359,-47.957344,-54.90772
993,-40.698578,100,99300,120.73584270477295,-33.48879,-47.52045,-54.496037
994,-50.91896,100,99400,120.80749869346619,-35.977814,-47.696686,-54.306587
995,-9.868904,100,99500,120.87618851661682,-32.98047,-46.788177,-53.538208
996,-45.57143,100,99600,121.01704907417297,-35.31434,-47.063953,-53.078854
997,-56.760857,100,99700,121.08690595626831,-37.44092,-47.11354,-53.051964
998,-30.349678,100,99800,121.15452527999878,-36.510662,-46.83538,-52.85863
999,-29.745068,100,99900,121.230539560318,-34.875618,-46.500313,-52.359306
1000,-29.940948,100,100000,121.29941892623901,-35.95741,-46.05299,-51.915916
1001,-48.063377,100,100100,121.83859729766846,-39.603775,-46.04252,-51.587055
1002,-55.803444,100,100200,121.91016888618469,-39.772125,-46.411095,-51.671318
1003,-53.950382,100,100300,121.98779249191284,-41.097305,-46.340977,-51.709366
